algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,508,37380,4.52,12,1,0.5773,0.014052
DQN,deceptive_grid,1,509,37433,-30.41,53,1,0.5767,0.016737
DQN,deceptive_grid,1,510,37482,-35.96,49,1,0.5761,0.017116
DQN,deceptive_grid,1,511,37539,-26.18,57,1,0.5755,0.018425
DQN,deceptive_grid,1,512,37580,-22.73,41,1,0.575,0.021788
DQN,deceptive_grid,1,513,37628,-21.35,48,1,0.5744,0.021661
DQN,deceptive_grid,1,514,37664,-9.5,36,1,0.574,0.018113
DQN,deceptive_grid,1,515,37714,-31.89,50,1,0.5735,0.020459
DQN,deceptive_grid,1,516,37803,-74.01,89,1,0.5725,0.017783
DQN,deceptive_grid,1,517,37849,-29.62,46,1,0.5719,0.018147
DQN,deceptive_grid,1,518,37889,-19.24,40,1,0.5715,0.015731
DQN,deceptive_grid,1,519,37922,-18.55,33,1,0.5711,0.012956
DQN,deceptive_grid,1,520,37964,-28.12,42,1,0.5706,0.015085
DQN,deceptive_grid,1,521,38017,-28.5,53,1,0.57,0.023116
DQN,deceptive_grid,1,522,38071,-39.48,54,1,0.5694,0.022414
DQN,deceptive_grid,1,523,38074,11.03,3,1,0.5694,0.021714
DQN,deceptive_grid,1,524,38100,-12.03,26,1,0.5691,0.019753
DQN,deceptive_grid,1,525,38150,-28.67,50,1,0.5685,0.018656
DQN,deceptive_grid,1,526,38192,-23.42,42,1,0.5681,0.022452
DQN,deceptive_grid,1,527,38247,-41.17,55,1,0.5674,0.017248
DQN,deceptive_grid,1,528,38283,-8.91,36,1,0.567,0.015373
DQN,deceptive_grid,1,529,38327,-20.58,44,1,0.5665,0.016105
DQN,deceptive_grid,1,530,38340,7.6,13,1,0.5664,0.01438
DQN,deceptive_grid,1,531,38347,-0.86,7,1,0.5663,0.013601
DQN,deceptive_grid,1,532,38404,-21.26,57,1,0.5657,0.016356
DQN,deceptive_grid,1,533,38441,-10.38,37,1,0.5653,0.014772
DQN,deceptive_grid,1,534,38480,-9.05,39,1,0.5648,0.013943
DQN,deceptive_grid,1,535,38540,-57.96,60,1,0.5641,0.018754
DQN,deceptive_grid,1,536,38560,-18.32,20,1,0.5639,0.016651
DQN,deceptive_grid,1,537,38567,5.09,7,1,0.5638,0.030897
DQN,deceptive_grid,1,538,38593,-7.75,26,1,0.5635,0.019876
DQN,deceptive_grid,1,539,38613,-2.28,20,1,0.5633,0.016026
DQN,deceptive_grid,1,540,38680,-46.79,67,1,0.5625,0.016565
DQN,deceptive_grid,1,541,38696,-3.5,16,1,0.5624,0.019223
DQN,deceptive_grid,1,542,38752,-24.0,56,1,0.5617,0.016679
DQN,deceptive_grid,1,543,38788,-18.32,36,1,0.5613,0.014086
DQN,deceptive_grid,1,544,38854,-61.73,66,1,0.5606,0.015389
DQN,deceptive_grid,1,545,38899,-31.18,45,1,0.5601,0.015004
DQN,deceptive_grid,1,546,38953,-38.17,54,1,0.5595,0.015171
DQN,deceptive_grid,1,547,38981,-4.38,28,1,0.5591,0.013645
DQN,deceptive_grid,1,548,38991,4.26,10,1,0.559,0.017085
DQN,deceptive_grid,1,549,39029,-14.55,38,1,0.5586,0.021331
DQN,deceptive_grid,1,550,39074,-23.6,45,1,0.5581,0.01834
DQN,deceptive_grid,1,551,39090,3.66,16,1,0.5579,0.016634
DQN,deceptive_grid,1,552,39138,-25.66,48,1,0.5574,0.013677
DQN,deceptive_grid,1,553,39156,-6.2,18,1,0.5572,0.017995
DQN,deceptive_grid,1,554,39177,-15.4,21,1,0.5569,0.018208
DQN,deceptive_grid,1,555,39241,-42.24,64,1,0.5562,0.015507
DQN,deceptive_grid,1,556,39278,-15.42,37,1,0.5558,0.014797
DQN,deceptive_grid,1,557,39298,-6.06,20,1,0.5556,0.013843
DQN,deceptive_grid,1,558,39324,-3.13,26,1,0.5553,0.015647
DQN,deceptive_grid,1,559,39359,-8.27,35,1,0.5549,0.013287
DQN,deceptive_grid,1,560,39395,-20.37,36,1,0.5545,0.013005
DQN,deceptive_grid,1,561,39401,9.09,6,1,0.5544,0.011403
DQN,deceptive_grid,1,562,39429,-9.29,28,1,0.5541,0.013123
DQN,deceptive_grid,1,563,39439,4.3,10,1,0.554,0.015165
DQN,deceptive_grid,1,564,39479,-19.24,40,1,0.5535,0.014527
DQN,deceptive_grid,1,565,39499,-0.06,20,1,0.5533,0.013483
DQN,deceptive_grid,1,566,39541,-18.97,42,1,0.5528,0.015484
DQN,deceptive_grid,1,567,39581,-43.41,40,1,0.5524,0.015601
DQN,deceptive_grid,1,568,39610,-18.24,29,1,0.552,0.016378
DQN,deceptive_grid,1,569,39632,8.79,22,1,0.5518,0.014777
DQN,deceptive_grid,1,570,39673,-16.5,41,1,0.5513,0.016929
DQN,deceptive_grid,1,571,39692,-3.94,19,1,0.5511,0.018066
DQN,deceptive_grid,1,572,39709,-13.65,17,1,0.5509,0.020863
DQN,deceptive_grid,1,573,39732,-16.93,23,1,0.5507,0.015174
DQN,deceptive_grid,1,574,39746,-3.58,14,1,0.5505,0.012854
DQN,deceptive_grid,1,575,39788,-24.32,42,1,0.55,0.013666
DQN,deceptive_grid,1,576,39803,-16.7,15,1,0.5498,0.016219
DQN,deceptive_grid,1,577,39841,-28.6,38,1,0.5494,0.012629
DQN,deceptive_grid,1,578,39859,-12.07,18,1,0.5492,0.013054
DQN,deceptive_grid,1,579,39918,-42.32,59,1,0.5485,0.01388
DQN,deceptive_grid,1,580,39952,-18.77,34,1,0.5482,0.014079
DQN,deceptive_grid,1,581,39976,-5.88,24,1,0.5479,0.011513
DQN,deceptive_grid,1,582,40003,3.21,27,1,0.5476,0.012007
DQN,deceptive_grid,1,583,40012,7.18,9,1,0.5475,0.014778
DQN,deceptive_grid,1,584,40082,-53.25,70,1,0.5467,0.018818
DQN,deceptive_grid,1,585,40135,-31.46,53,1,0.5461,0.013922
DQN,deceptive_grid,1,586,40183,-15.27,48,1,0.5455,0.014376
DQN,deceptive_grid,1,587,40230,-27.48,47,1,0.545,0.013675
DQN,deceptive_grid,1,588,40243,3.3,13,1,0.5449,0.013629
DQN,deceptive_grid,1,589,40278,-14.42,35,1,0.5445,0.009711
DQN,deceptive_grid,1,590,40324,-46.61,46,1,0.544,0.013005
DQN,deceptive_grid,1,591,40339,-10.3,15,1,0.5438,0.013764
DQN,deceptive_grid,1,592,40367,-8.48,28,1,0.5435,0.012555
DQN,deceptive_grid,1,593,40428,-51.66,61,1,0.5428,0.010502
DQN,deceptive_grid,1,594,40460,-18.43,32,1,0.5424,0.01337
DQN,deceptive_grid,1,595,40470,11.45,10,1,0.5423,0.010899
DQN,deceptive_grid,1,596,40484,3.37,14,1,0.5421,0.013498
DQN,deceptive_grid,1,597,40522,-10.11,38,1,0.5417,0.013241
DQN,deceptive_grid,1,598,40555,-6.38,33,1,0.5413,0.01723
DQN,deceptive_grid,1,599,40615,-49.16,60,1,0.5407,0.01392
DQN,deceptive_grid,1,600,40644,-1.38,29,1,0.5403,0.012098
DQN,deceptive_grid,2,1,200,-243.7,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-214.38,200,0,0.9955,
DQN,deceptive_grid,2,3,600,-235.93,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-222.79,200,0,0.991,
DQN,deceptive_grid,2,5,1000,-220.93,200,0,0.9887,0.71952
DQN,deceptive_grid,2,6,1121,-195.25,121,1,0.9873,0.5274
DQN,deceptive_grid,2,7,1321,-235.2,200,0,0.9851,0.313535
DQN,deceptive_grid,2,8,1521,-219.74,200,0,0.9828,0.254732
DQN,deceptive_grid,2,9,1721,-255.77,200,0,0.9805,0.263217
DQN,deceptive_grid,2,10,1921,-336.05,200,0,0.9783,0.263294
DQN,deceptive_grid,2,11,1932,2.32,11,1,0.9781,0.236721
DQN,deceptive_grid,2,12,2132,-264.09,200,0,0.9759,0.277307
DQN,deceptive_grid,2,13,2159,-21.58,27,1,0.9756,0.283151
DQN,deceptive_grid,2,14,2359,-253.35,200,0,0.9733,0.246785
DQN,deceptive_grid,2,15,2559,-277.43,200,0,0.9711,0.246966
DQN,deceptive_grid,2,16,2759,-260.11,200,0,0.9688,0.21971
DQN,deceptive_grid,2,17,2959,-292.92,200,0,0.9665,0.218247
DQN,deceptive_grid,2,18,3159,-193.9,200,0,0.9643,0.206392
DQN,deceptive_grid,2,19,3359,-190.82,200,0,0.962,0.191732
DQN,deceptive_grid,2,20,3559,-334.61,200,0,0.9597,0.189743
DQN,deceptive_grid,2,21,3759,-230.36,200,0,0.9575,0.173257
DQN,deceptive_grid,2,22,3959,-202.95,200,0,0.9552,0.171504
DQN,deceptive_grid,2,23,4159,-323.69,200,0,0.953,0.171983
DQN,deceptive_grid,2,24,4359,-208.47,200,0,0.9507,0.165057
DQN,deceptive_grid,2,25,4475,-114.06,116,1,0.9494,0.152736
DQN,deceptive_grid,2,26,4675,-269.88,200,0,0.9471,0.169045
DQN,deceptive_grid,2,27,4808,-148.48,133,1,0.9456,0.15674
DQN,deceptive_grid,2,28,4916,-101.33,108,1,0.9444,0.147044
DQN,deceptive_grid,2,29,5116,-296.17,200,0,0.9421,0.146049
DQN,deceptive_grid,2,30,5316,-238.76,200,0,0.9399,0.159251
DQN,deceptive_grid,2,31,5516,-175.54,200,0,0.9376,0.136467
DQN,deceptive_grid,2,32,5706,-180.81,190,1,0.9355,0.13682
DQN,deceptive_grid,2,33,5737,-17.65,31,1,0.9351,0.130498
DQN,deceptive_grid,2,34,5937,-253.95,200,0,0.9329,0.125796
DQN,deceptive_grid,2,35,5969,-18.56,32,1,0.9325,0.125348
DQN,deceptive_grid,2,36,6003,-27.11,34,1,0.9321,0.124695
DQN,deceptive_grid,2,37,6203,-304.47,200,0,0.9298,0.133854
DQN,deceptive_grid,2,38,6403,-237.51,200,0,0.9276,0.128248
DQN,deceptive_grid,2,39,6603,-228.33,200,0,0.9253,0.115015
DQN,deceptive_grid,2,40,6803,-188.69,200,0,0.9231,0.11798
DQN,deceptive_grid,2,41,7003,-189.31,200,0,0.9208,0.108603
DQN,deceptive_grid,2,42,7203,-253.65,200,0,0.9185,0.106482
DQN,deceptive_grid,2,43,7403,-226.97,200,0,0.9163,0.107677
DQN,deceptive_grid,2,44,7603,-208.56,200,0,0.914,0.107655
DQN,deceptive_grid,2,45,7803,-286.6,200,0,0.9118,0.108179
DQN,deceptive_grid,2,46,8003,-262.98,200,0,0.9095,0.096674
DQN,deceptive_grid,2,47,8203,-273.99,200,0,0.9072,0.108926
DQN,deceptive_grid,2,48,8239,-36.78,36,1,0.9068,0.105024
DQN,deceptive_grid,2,49,8243,11.06,4,1,0.9068,0.099598
DQN,deceptive_grid,2,50,8443,-259.3,200,0,0.9045,0.101976
DQN,deceptive_grid,2,51,8641,-226.56,198,1,0.9023,0.11499
DQN,deceptive_grid,2,52,8692,-52.16,51,1,0.9017,0.104479
DQN,deceptive_grid,2,53,8866,-142.97,174,1,0.8997,0.094541
DQN,deceptive_grid,2,54,9054,-209.4,188,1,0.8976,0.109075
DQN,deceptive_grid,2,55,9254,-291.4,200,0,0.8953,0.118802
DQN,deceptive_grid,2,56,9436,-236.66,182,1,0.8933,0.103104
DQN,deceptive_grid,2,57,9636,-280.44,200,0,0.891,0.116279
DQN,deceptive_grid,2,58,9836,-221.03,200,0,0.8888,0.107078
DQN,deceptive_grid,2,59,9986,-153.62,150,1,0.8871,0.092034
DQN,deceptive_grid,2,60,10143,-132.39,157,1,0.8853,0.113853
DQN,deceptive_grid,2,61,10163,-5.27,20,1,0.8851,0.130392
DQN,deceptive_grid,2,62,10363,-184.17,200,0,0.8828,0.105646
DQN,deceptive_grid,2,63,10563,-234.72,200,0,0.8805,0.106163
DQN,deceptive_grid,2,64,10602,-29.89,39,1,0.8801,0.130242
DQN,deceptive_grid,2,65,10667,-63.05,65,1,0.8794,0.115836
DQN,deceptive_grid,2,66,10858,-192.81,191,1,0.8772,0.112577
DQN,deceptive_grid,2,67,10949,-87.07,91,1,0.8762,0.102869
DQN,deceptive_grid,2,68,11059,-129.56,110,1,0.8749,0.125051
DQN,deceptive_grid,2,69,11259,-224.81,200,0,0.8727,0.126334
DQN,deceptive_grid,2,70,11459,-337.22,200,0,0.8704,0.111518
DQN,deceptive_grid,2,71,11659,-246.69,200,0,0.8681,0.13354
DQN,deceptive_grid,2,72,11800,-148.57,141,1,0.8665,0.122781
DQN,deceptive_grid,2,73,12000,-226.59,200,0,0.8643,0.111524
DQN,deceptive_grid,2,74,12159,-169.41,159,1,0.8625,0.156734
DQN,deceptive_grid,2,75,12175,-0.38,16,1,0.8623,0.131775
DQN,deceptive_grid,2,76,12247,-82.25,72,1,0.8615,0.1496
DQN,deceptive_grid,2,77,12441,-204.42,194,1,0.8593,0.134691
DQN,deceptive_grid,2,78,12457,-8.61,16,1,0.8591,0.140153
DQN,deceptive_grid,2,79,12608,-158.82,151,1,0.8574,0.156309
DQN,deceptive_grid,2,80,12808,-254.99,200,0,0.8551,0.154849
DQN,deceptive_grid,2,81,12971,-149.07,163,1,0.8533,0.135754
DQN,deceptive_grid,2,82,12998,-18.57,27,1,0.853,0.131582
DQN,deceptive_grid,2,83,13068,-70.92,70,1,0.8522,0.194448
DQN,deceptive_grid,2,84,13143,-65.83,75,1,0.8514,0.171187
DQN,deceptive_grid,2,85,13343,-184.89,200,0,0.8491,0.155463
DQN,deceptive_grid,2,86,13440,-98.52,97,1,0.848,0.140683
DQN,deceptive_grid,2,87,13640,-234.66,200,0,0.8457,0.161254
DQN,deceptive_grid,2,88,13840,-221.31,200,0,0.8435,0.155105
DQN,deceptive_grid,2,89,13980,-132.66,140,1,0.8419,0.156111
DQN,deceptive_grid,2,90,14049,-55.28,69,1,0.8411,0.193752
DQN,deceptive_grid,2,91,14120,-64.77,71,1,0.8403,0.191598
DQN,deceptive_grid,2,92,14234,-83.54,114,1,0.839,0.175522
DQN,deceptive_grid,2,93,14248,5.67,14,1,0.8389,0.154508
DQN,deceptive_grid,2,94,14372,-119.89,124,1,0.8375,0.161504
DQN,deceptive_grid,2,95,14572,-219.24,200,0,0.8352,0.176938
DQN,deceptive_grid,2,96,14712,-125.07,140,1,0.8336,0.181925
DQN,deceptive_grid,2,97,14860,-150.94,148,1,0.8319,0.159951
DQN,deceptive_grid,2,98,15060,-191.65,200,0,0.8297,0.179062
DQN,deceptive_grid,2,99,15260,-274.99,200,0,0.8274,0.172391
DQN,deceptive_grid,2,100,15370,-96.06,110,1,0.8262,0.156174
DQN,deceptive_grid,2,101,15402,-20.46,32,1,0.8258,0.148432
DQN,deceptive_grid,2,102,15602,-249.04,200,0,0.8235,0.18847
DQN,deceptive_grid,2,103,15755,-167.19,153,1,0.8218,0.183168
DQN,deceptive_grid,2,104,15814,-49.98,59,1,0.8212,0.179108
DQN,deceptive_grid,2,105,15981,-169.14,167,1,0.8193,0.158262
DQN,deceptive_grid,2,106,16104,-134.36,123,1,0.8179,0.211348
DQN,deceptive_grid,2,107,16304,-225.69,200,0,0.8156,0.173827
DQN,deceptive_grid,2,108,16362,-54.38,58,1,0.815,0.151813
DQN,deceptive_grid,2,109,16505,-146.01,143,1,0.8133,0.162977
DQN,deceptive_grid,2,110,16687,-194.0,182,1,0.8113,0.207614
DQN,deceptive_grid,2,111,16728,-34.29,41,1,0.8108,0.182117
DQN,deceptive_grid,2,112,16754,-10.33,26,1,0.8105,0.19246
DQN,deceptive_grid,2,113,16759,9.06,5,1,0.8105,0.167466
DQN,deceptive_grid,2,114,16959,-254.31,200,0,0.8082,0.18454
DQN,deceptive_grid,2,115,17086,-99.4,127,1,0.8068,0.200827
DQN,deceptive_grid,2,116,17153,-42.17,67,1,0.806,0.178559
DQN,deceptive_grid,2,117,17175,-11.15,22,1,0.8058,0.203854
DQN,deceptive_grid,2,118,17249,-61.11,74,1,0.8049,0.185244
DQN,deceptive_grid,2,119,17318,-45.22,69,1,0.8041,0.180726
DQN,deceptive_grid,2,120,17518,-212.21,200,0,0.8019,0.173405
DQN,deceptive_grid,2,121,17541,-17.27,23,1,0.8016,0.201053
DQN,deceptive_grid,2,122,17608,-50.11,67,1,0.8009,0.200449
DQN,deceptive_grid,2,123,17706,-96.86,98,1,0.7998,0.173331
DQN,deceptive_grid,2,124,17906,-180.81,200,0,0.7975,0.16892
DQN,deceptive_grid,2,125,17914,2.16,8,1,0.7974,0.158598
DQN,deceptive_grid,2,126,18114,-227.78,200,0,0.7951,0.193531
DQN,deceptive_grid,2,127,18239,-96.43,125,1,0.7937,0.183984
DQN,deceptive_grid,2,128,18330,-65.54,91,1,0.7927,0.183324
DQN,deceptive_grid,2,129,18409,-60.93,79,1,0.7918,0.169725
DQN,deceptive_grid,2,130,18519,-76.09,110,1,0.7906,0.171025
DQN,deceptive_grid,2,131,18547,-14.52,28,1,0.7902,0.184478
DQN,deceptive_grid,2,132,18670,-127.67,123,1,0.7889,0.170948
DQN,deceptive_grid,2,133,18833,-171.76,163,1,0.787,0.163756
DQN,deceptive_grid,2,134,18985,-131.21,152,1,0.7853,0.147601
DQN,deceptive_grid,2,135,19152,-147.44,167,1,0.7834,0.171314
DQN,deceptive_grid,2,136,19323,-169.49,171,1,0.7815,0.153496
DQN,deceptive_grid,2,137,19444,-113.85,121,1,0.7801,0.145026
DQN,deceptive_grid,2,138,19500,-39.59,56,1,0.7795,0.142845
DQN,deceptive_grid,2,139,19536,-23.23,36,1,0.7791,0.191943
DQN,deceptive_grid,2,140,19615,-74.53,79,1,0.7782,0.149821
DQN,deceptive_grid,2,141,19688,-49.18,73,1,0.7773,0.148452
DQN,deceptive_grid,2,142,19818,-148.24,130,1,0.7759,0.127441
DQN,deceptive_grid,2,143,19955,-143.36,137,1,0.7743,0.128943
DQN,deceptive_grid,2,144,19981,-3.69,26,1,0.774,0.113016
DQN,deceptive_grid,2,145,20068,-107.13,87,1,0.773,0.163867
DQN,deceptive_grid,2,146,20099,-29.87,31,1,0.7727,0.131769
DQN,deceptive_grid,2,147,20220,-109.37,121,1,0.7713,0.133368
DQN,deceptive_grid,2,148,20259,-24.91,39,1,0.7709,0.125367
DQN,deceptive_grid,2,149,20288,-5.42,29,1,0.7706,0.125665
DQN,deceptive_grid,2,150,20322,-14.49,34,1,0.7702,0.115108
DQN,deceptive_grid,2,151,20360,-12.85,38,1,0.7697,0.121483
DQN,deceptive_grid,2,152,20455,-107.14,95,1,0.7687,0.118952
DQN,deceptive_grid,2,153,20611,-182.5,156,1,0.7669,0.146113
DQN,deceptive_grid,2,154,20665,-39.84,54,1,0.7663,0.134349
DQN,deceptive_grid,2,155,20789,-158.16,124,1,0.7649,0.138536
DQN,deceptive_grid,2,156,20830,-8.38,41,1,0.7644,0.12663
DQN,deceptive_grid,2,157,20942,-109.21,112,1,0.7632,0.120136
DQN,deceptive_grid,2,158,21010,-53.35,68,1,0.7624,0.138817
DQN,deceptive_grid,2,159,21023,-2.49,13,1,0.7622,0.193164
DQN,deceptive_grid,2,160,21078,-39.87,55,1,0.7616,0.161545
DQN,deceptive_grid,2,161,21151,-51.11,73,1,0.7608,0.138011
DQN,deceptive_grid,2,162,21242,-62.32,91,1,0.7598,0.127139
DQN,deceptive_grid,2,163,21292,-35.91,50,1,0.7592,0.126582
DQN,deceptive_grid,2,164,21359,-41.65,67,1,0.7584,0.115925
DQN,deceptive_grid,2,165,21387,-3.1,28,1,0.7581,0.112707
DQN,deceptive_grid,2,166,21406,-5.24,19,1,0.7579,0.106276
DQN,deceptive_grid,2,167,21463,-39.25,57,1,0.7573,0.119077
DQN,deceptive_grid,2,168,21473,5.27,10,1,0.7572,0.098881
DQN,deceptive_grid,2,169,21546,-56.85,73,1,0.7563,0.133426
DQN,deceptive_grid,2,170,21635,-69.82,89,1,0.7553,0.12313
DQN,deceptive_grid,2,171,21757,-96.13,122,1,0.7539,0.105263
DQN,deceptive_grid,2,172,21805,-38.19,48,1,0.7534,0.109778
DQN,deceptive_grid,2,173,21841,-13.52,36,1,0.753,0.099504
DQN,deceptive_grid,2,174,21981,-123.87,140,1,0.7514,0.099451
DQN,deceptive_grid,2,175,21993,4.44,12,1,0.7513,0.10658
DQN,deceptive_grid,2,176,22013,-3.34,20,1,0.751,0.182567
DQN,deceptive_grid,2,177,22094,-74.42,81,1,0.7501,0.124331
DQN,deceptive_grid,2,178,22287,-182.59,193,1,0.7479,0.102882
DQN,deceptive_grid,2,179,22311,-1.54,24,1,0.7477,0.094557
DQN,deceptive_grid,2,180,22385,-42.28,74,1,0.7468,0.096407
DQN,deceptive_grid,2,181,22422,-17.71,37,1,0.7464,0.085094
DQN,deceptive_grid,2,182,22456,-15.79,34,1,0.746,0.092954
DQN,deceptive_grid,2,183,22547,-84.21,91,1,0.745,0.115201
DQN,deceptive_grid,2,184,22669,-142.28,122,1,0.7436,0.103169
DQN,deceptive_grid,2,185,22735,-42.71,66,1,0.7429,0.094743
DQN,deceptive_grid,2,186,22836,-95.2,101,1,0.7417,0.088057
DQN,deceptive_grid,2,187,22898,-49.51,62,1,0.741,0.088011
DQN,deceptive_grid,2,188,23040,-116.78,142,1,0.7394,0.100723
DQN,deceptive_grid,2,189,23064,-3.92,24,1,0.7392,0.106103
DQN,deceptive_grid,2,190,23171,-86.31,107,1,0.7379,0.089383
DQN,deceptive_grid,2,191,23241,-63.19,70,1,0.7372,0.079314
DQN,deceptive_grid,2,192,23315,-76.0,74,1,0.7363,0.07718
DQN,deceptive_grid,2,193,23332,-13.6,17,1,0.7361,0.070115
DQN,deceptive_grid,2,194,23387,-45.46,55,1,0.7355,0.071991
DQN,deceptive_grid,2,195,23445,-56.26,58,1,0.7348,0.079328
DQN,deceptive_grid,2,196,23553,-86.37,108,1,0.7336,0.095894
DQN,deceptive_grid,2,197,23578,-10.86,25,1,0.7333,0.083466
DQN,deceptive_grid,2,198,23704,-116.36,126,1,0.7319,0.076693
DQN,deceptive_grid,2,199,23725,-23.22,21,1,0.7317,0.079922
DQN,deceptive_grid,2,200,23789,-51.85,64,1,0.731,0.0741
DQN,deceptive_grid,2,201,23843,-51.2,54,1,0.7303,0.078793
DQN,deceptive_grid,2,202,23911,-60.28,68,1,0.7296,0.067258
DQN,deceptive_grid,2,203,23945,-13.17,34,1,0.7292,0.067467
DQN,deceptive_grid,2,204,24116,-170.01,171,1,0.7273,0.080117
DQN,deceptive_grid,2,205,24222,-91.04,106,1,0.7261,0.06063
DQN,deceptive_grid,2,206,24295,-53.57,73,1,0.7252,0.058277
DQN,deceptive_grid,2,207,24358,-36.44,63,1,0.7245,0.067242
DQN,deceptive_grid,2,208,24468,-124.48,110,1,0.7233,0.057654
DQN,deceptive_grid,2,209,24501,-24.24,33,1,0.7229,0.057133
DQN,deceptive_grid,2,210,24504,11.03,3,1,0.7229,0.133031
DQN,deceptive_grid,2,211,24532,-9.1,28,1,0.7226,0.087635
DQN,deceptive_grid,2,212,24566,-15.95,34,1,0.7222,0.067466
DQN,deceptive_grid,2,213,24678,-82.95,112,1,0.7209,0.064666
DQN,deceptive_grid,2,214,24739,-42.17,61,1,0.7202,0.060246
DQN,deceptive_grid,2,215,24774,-32.75,35,1,0.7198,0.067486
DQN,deceptive_grid,2,216,24899,-123.32,125,1,0.7184,0.05326
DQN,deceptive_grid,2,217,24934,-39.17,35,1,0.718,0.04989
DQN,deceptive_grid,2,218,24950,2.9,16,1,0.7178,0.050093
DQN,deceptive_grid,2,219,25024,-70.61,74,1,0.717,0.063541
DQN,deceptive_grid,2,220,25073,-39.75,49,1,0.7164,0.063519
DQN,deceptive_grid,2,221,25091,-6.22,18,1,0.7162,0.054791
DQN,deceptive_grid,2,222,25187,-67.26,96,1,0.7151,0.054772
DQN,deceptive_grid,2,223,25196,7.28,9,1,0.715,0.046847
DQN,deceptive_grid,2,224,25257,-31.03,61,1,0.7144,0.052124
DQN,deceptive_grid,2,225,25322,-45.74,65,1,0.7136,0.05486
DQN,deceptive_grid,2,226,25361,-21.76,39,1,0.7132,0.052809
DQN,deceptive_grid,2,227,25396,-12.1,35,1,0.7128,0.049047
DQN,deceptive_grid,2,228,25421,-3.76,25,1,0.7125,0.04435
DQN,deceptive_grid,2,229,25431,7.25,10,1,0.7124,0.050988
DQN,deceptive_grid,2,230,25443,0.26,12,1,0.7123,0.041126
DQN,deceptive_grid,2,231,25470,-21.33,27,1,0.7119,0.046915
DQN,deceptive_grid,2,232,25475,11.1,5,1,0.7119,0.036377
DQN,deceptive_grid,2,233,25515,-18.31,40,1,0.7114,0.063527
DQN,deceptive_grid,2,234,25520,7.06,5,1,0.7114,0.06859
DQN,deceptive_grid,2,235,25621,-100.11,101,1,0.7102,0.050815
DQN,deceptive_grid,2,236,25789,-154.4,168,1,0.7083,0.043888
DQN,deceptive_grid,2,237,25828,-22.11,39,1,0.7079,0.044011
DQN,deceptive_grid,2,238,25841,-9.5,13,1,0.7078,0.038864
DQN,deceptive_grid,2,239,25849,4.22,8,1,0.7077,0.055802
DQN,deceptive_grid,2,240,25871,-7.7,22,1,0.7074,0.039791
DQN,deceptive_grid,2,241,25893,-7.25,22,1,0.7072,0.050251
DQN,deceptive_grid,2,242,25991,-89.58,98,1,0.7061,0.037234
DQN,deceptive_grid,2,243,26082,-70.23,91,1,0.705,0.052498
DQN,deceptive_grid,2,244,26187,-80.74,105,1,0.7038,0.046221
DQN,deceptive_grid,2,245,26265,-70.17,78,1,0.703,0.04252
DQN,deceptive_grid,2,246,26308,-29.72,43,1,0.7025,0.03825
DQN,deceptive_grid,2,247,26490,-162.07,182,1,0.7004,0.036617
DQN,deceptive_grid,2,248,26579,-83.26,89,1,0.6994,0.046679
DQN,deceptive_grid,2,249,26615,-23.59,36,1,0.699,0.037365
DQN,deceptive_grid,2,250,26694,-65.97,79,1,0.6981,0.038969
DQN,deceptive_grid,2,251,26756,-54.53,62,1,0.6974,0.037937
DQN,deceptive_grid,2,252,26769,1.34,13,1,0.6973,0.039499
DQN,deceptive_grid,2,253,26800,-27.65,31,1,0.6969,0.036116
DQN,deceptive_grid,2,254,26828,-13.61,28,1,0.6966,0.034591
DQN,deceptive_grid,2,255,26873,-30.75,45,1,0.6961,0.033878
DQN,deceptive_grid,2,256,26956,-89.55,83,1,0.6951,0.032128
DQN,deceptive_grid,2,257,27044,-97.51,88,1,0.6941,0.040592
DQN,deceptive_grid,2,258,27045,11.0,1,1,0.6941,0.04872
DQN,deceptive_grid,2,259,27149,-105.28,104,1,0.693,0.039544
DQN,deceptive_grid,2,260,27189,-15.28,40,1,0.6925,0.03329
DQN,deceptive_grid,2,261,27234,-35.49,45,1,0.692,0.036878
DQN,deceptive_grid,2,262,27247,-1.72,13,1,0.6918,0.043723
DQN,deceptive_grid,2,263,27293,-46.29,46,1,0.6913,0.034179
DQN,deceptive_grid,2,264,27371,-81.37,78,1,0.6904,0.033497
DQN,deceptive_grid,2,265,27434,-31.95,63,1,0.6897,0.028614
DQN,deceptive_grid,2,266,27445,0.26,11,1,0.6896,0.034281
DQN,deceptive_grid,2,267,27474,-19.6,29,1,0.6893,0.032377
DQN,deceptive_grid,2,268,27566,-64.05,92,1,0.6882,0.042237
DQN,deceptive_grid,2,269,27664,-101.66,98,1,0.6871,0.033576
DQN,deceptive_grid,2,270,27696,-12.48,32,1,0.6868,0.03418
DQN,deceptive_grid,2,271,27765,-61.32,69,1,0.686,0.02961
DQN,deceptive_grid,2,272,27812,-44.14,47,1,0.6855,0.025216
DQN,deceptive_grid,2,273,27853,-4.92,41,1,0.685,0.029004
DQN,deceptive_grid,2,274,27880,-12.7,27,1,0.6847,0.029169
DQN,deceptive_grid,2,275,27941,-38.47,61,1,0.684,0.029843
DQN,deceptive_grid,2,276,28011,-51.0,70,1,0.6832,0.031938
