algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,274,27252,5.0,12,1,0.6918,0.038549
DQN,deceptive_grid,2,275,27293,-30.0,41,1,0.6913,0.042082
DQN,deceptive_grid,2,276,27322,-11.0,29,1,0.691,0.040346
DQN,deceptive_grid,2,277,27335,11.0,13,1,0.6909,0.040075
DQN,deceptive_grid,2,278,27411,-64.0,76,1,0.69,0.041482
DQN,deceptive_grid,2,279,27439,-7.0,28,1,0.6897,0.034512
DQN,deceptive_grid,2,280,27485,-30.0,46,1,0.6892,0.03657
DQN,deceptive_grid,2,281,27525,-27.0,40,1,0.6887,0.050902
DQN,deceptive_grid,2,282,27611,-65.0,86,1,0.6877,0.045631
DQN,deceptive_grid,2,283,27637,-10.0,26,1,0.6874,0.045919
DQN,deceptive_grid,2,284,27710,-87.0,73,1,0.6866,0.042639
DQN,deceptive_grid,2,285,27767,-29.0,57,1,0.686,0.03776
DQN,deceptive_grid,2,286,27780,-2.0,13,1,0.6858,0.042092
DQN,deceptive_grid,2,287,27817,-28.0,37,1,0.6854,0.037666
DQN,deceptive_grid,2,288,27877,-47.0,60,1,0.6847,0.037498
DQN,deceptive_grid,2,289,27944,-46.0,67,1,0.684,0.035067
DQN,deceptive_grid,2,290,28003,-61.0,59,1,0.6833,0.037705
DQN,deceptive_grid,2,291,28076,-75.0,73,1,0.6825,0.043711
DQN,deceptive_grid,2,292,28148,-49.0,72,1,0.6817,0.039325
DQN,deceptive_grid,2,293,28192,-17.0,44,1,0.6812,0.038132
DQN,deceptive_grid,2,294,28263,-58.0,71,1,0.6804,0.036954
DQN,deceptive_grid,2,295,28304,-20.0,41,1,0.6799,0.033883
DQN,deceptive_grid,2,296,28330,-12.0,26,1,0.6796,0.035341
DQN,deceptive_grid,2,297,28369,-25.0,39,1,0.6792,0.033338
DQN,deceptive_grid,2,298,28424,-31.0,55,1,0.6785,0.032294
DQN,deceptive_grid,2,299,28492,-48.0,68,1,0.6778,0.030153
DQN,deceptive_grid,2,300,28508,-9.0,16,1,0.6776,0.04619
DQN,deceptive_grid,2,301,28573,-46.0,65,1,0.6769,0.045737
DQN,deceptive_grid,2,302,28598,-3.0,25,1,0.6766,0.038869
DQN,deceptive_grid,2,303,28645,-35.0,47,1,0.676,0.03438
DQN,deceptive_grid,2,304,28707,-43.0,62,1,0.6753,0.032758
DQN,deceptive_grid,2,305,28766,-53.0,59,1,0.6747,0.036467
DQN,deceptive_grid,2,306,28784,-12.0,18,1,0.6745,0.029397
DQN,deceptive_grid,2,307,28839,-52.0,55,1,0.6738,0.033396
DQN,deceptive_grid,2,308,28889,-36.0,50,1,0.6733,0.033034
DQN,deceptive_grid,2,309,28958,-49.0,69,1,0.6725,0.029443
DQN,deceptive_grid,2,310,29046,-81.0,88,1,0.6715,0.037868
DQN,deceptive_grid,2,311,29108,-65.0,62,1,0.6708,0.039099
DQN,deceptive_grid,2,312,29159,-30.0,51,1,0.6702,0.032652
DQN,deceptive_grid,2,313,29203,-33.0,44,1,0.6697,0.035059
DQN,deceptive_grid,2,314,29248,-27.0,45,1,0.6692,0.03395
DQN,deceptive_grid,2,315,29296,-62.0,48,1,0.6687,0.030038
DQN,deceptive_grid,2,316,29351,-40.0,55,1,0.6681,0.031174
DQN,deceptive_grid,2,317,29379,-5.0,28,1,0.6677,0.028109
DQN,deceptive_grid,2,318,29416,-26.0,37,1,0.6673,0.029094
DQN,deceptive_grid,2,319,29491,-68.0,75,1,0.6665,0.028841
DQN,deceptive_grid,2,320,29526,-25.0,35,1,0.6661,0.040397
DQN,deceptive_grid,2,321,29617,-92.0,91,1,0.665,0.039369
DQN,deceptive_grid,2,322,29639,-11.0,22,1,0.6648,0.034508
DQN,deceptive_grid,2,323,29703,-75.0,64,1,0.6641,0.036108
DQN,deceptive_grid,2,324,29745,-26.0,42,1,0.6636,0.033689
DQN,deceptive_grid,2,325,29790,-41.0,45,1,0.6631,0.036719
DQN,deceptive_grid,2,326,29853,-42.0,63,1,0.6624,0.034807
DQN,deceptive_grid,2,327,29861,7.0,8,1,0.6623,0.037833
DQN,deceptive_grid,2,328,29886,-16.0,25,1,0.662,0.034338
DQN,deceptive_grid,2,329,29935,-33.0,49,1,0.6614,0.030492
DQN,deceptive_grid,2,330,29980,-37.0,45,1,0.6609,0.028452
DQN,deceptive_grid,2,331,30020,-16.0,40,1,0.6605,0.032727
DQN,deceptive_grid,2,332,30060,-23.0,40,1,0.66,0.038243
DQN,deceptive_grid,2,333,30063,11.0,3,1,0.66,0.038505
DQN,deceptive_grid,2,334,30119,-49.0,56,1,0.6594,0.034764
DQN,deceptive_grid,2,335,30195,-60.0,76,1,0.6585,0.033297
DQN,deceptive_grid,2,336,30246,-36.0,51,1,0.6579,0.029809
DQN,deceptive_grid,2,337,30298,-39.0,52,1,0.6573,0.031991
DQN,deceptive_grid,2,338,30301,11.0,3,1,0.6573,0.028204
DQN,deceptive_grid,2,339,30313,5.0,12,1,0.6572,0.03436
DQN,deceptive_grid,2,340,30407,-84.0,94,1,0.6561,0.029899
DQN,deceptive_grid,2,341,30455,-28.0,48,1,0.6556,0.030013
DQN,deceptive_grid,2,342,30483,-5.0,28,1,0.6553,0.030981
DQN,deceptive_grid,2,343,30546,-46.0,63,1,0.6545,0.036261
DQN,deceptive_grid,2,344,30569,1.0,23,1,0.6543,0.030695
DQN,deceptive_grid,2,345,30659,-98.0,90,1,0.6533,0.030054
DQN,deceptive_grid,2,346,30719,-39.0,60,1,0.6526,0.028337
DQN,deceptive_grid,2,347,30735,1.0,16,1,0.6524,0.030994
DQN,deceptive_grid,2,348,30808,-75.0,73,1,0.6516,0.033439
DQN,deceptive_grid,2,349,30842,-3.0,34,1,0.6512,0.025785
DQN,deceptive_grid,2,350,30860,-2.0,18,1,0.651,0.026822
DQN,deceptive_grid,2,351,30932,-66.0,72,1,0.6502,0.027253
DQN,deceptive_grid,2,352,30982,-41.0,50,1,0.6496,0.02619
DQN,deceptive_grid,2,353,31051,-58.0,69,1,0.6488,0.038661
DQN,deceptive_grid,2,354,31080,-10.0,29,1,0.6485,0.040533
DQN,deceptive_grid,2,355,31099,-2.0,19,1,0.6483,0.035601
DQN,deceptive_grid,2,356,31112,1.0,13,1,0.6481,0.034356
DQN,deceptive_grid,2,357,31179,-49.0,67,1,0.6474,0.031558
DQN,deceptive_grid,2,358,31212,-18.0,33,1,0.647,0.028165
DQN,deceptive_grid,2,359,31265,-47.0,53,1,0.6464,0.030658
DQN,deceptive_grid,2,360,31267,11.0,2,1,0.6464,0.026256
DQN,deceptive_grid,2,361,31367,-97.0,100,1,0.6453,0.027907
DQN,deceptive_grid,2,362,31410,-28.0,43,1,0.6448,0.028308
DQN,deceptive_grid,2,363,31479,-49.0,69,1,0.644,0.030334
DQN,deceptive_grid,2,364,31518,-17.0,39,1,0.6435,0.03495
DQN,deceptive_grid,2,365,31569,-51.0,51,1,0.643,0.033204
DQN,deceptive_grid,2,366,31623,-31.0,54,1,0.6424,0.029862
DQN,deceptive_grid,2,367,31650,-5.0,27,1,0.6421,0.029498
DQN,deceptive_grid,2,368,31751,-96.0,101,1,0.6409,0.028813
DQN,deceptive_grid,2,369,31826,-48.0,75,1,0.6401,0.025332
DQN,deceptive_grid,2,370,31922,-68.0,96,1,0.639,0.022388
DQN,deceptive_grid,2,371,31927,11.0,5,1,0.6389,0.020979
DQN,deceptive_grid,2,372,31954,-12.0,27,1,0.6386,0.025898
DQN,deceptive_grid,2,373,32002,-27.0,48,1,0.6381,0.025528
DQN,deceptive_grid,2,374,32021,-6.0,19,1,0.6379,0.028739
DQN,deceptive_grid,2,375,32036,-2.0,15,1,0.6377,0.032602
DQN,deceptive_grid,2,376,32087,-29.0,51,1,0.6371,0.027713
DQN,deceptive_grid,2,377,32126,-33.0,39,1,0.6367,0.028668
DQN,deceptive_grid,2,378,32129,6.0,3,1,0.6366,0.029714
DQN,deceptive_grid,2,379,32173,-28.0,44,1,0.6361,0.025748
DQN,deceptive_grid,2,380,32220,-38.0,47,1,0.6356,0.024051
DQN,deceptive_grid,2,381,32296,-84.0,76,1,0.6347,0.025373
DQN,deceptive_grid,2,382,32350,-60.0,54,1,0.6341,0.023096
DQN,deceptive_grid,2,383,32366,-7.0,16,1,0.634,0.026886
DQN,deceptive_grid,2,384,32428,-52.0,62,1,0.6333,0.022565
DQN,deceptive_grid,2,385,32516,-89.0,88,1,0.6323,0.022336
DQN,deceptive_grid,2,386,32557,-28.0,41,1,0.6318,0.032296
DQN,deceptive_grid,2,387,32627,-52.0,70,1,0.631,0.028864
DQN,deceptive_grid,2,388,32680,-39.0,53,1,0.6304,0.02379
DQN,deceptive_grid,2,389,32748,-56.0,68,1,0.6296,0.02264
DQN,deceptive_grid,2,390,32798,-26.0,50,1,0.6291,0.022893
DQN,deceptive_grid,2,391,32875,-59.0,77,1,0.6282,0.022963
DQN,deceptive_grid,2,392,32917,-25.0,42,1,0.6277,0.020769
DQN,deceptive_grid,2,393,32929,-6.0,12,1,0.6276,0.017725
DQN,deceptive_grid,2,394,32992,-43.0,63,1,0.6269,0.022331
DQN,deceptive_grid,2,395,33013,-1.0,21,1,0.6266,0.033728
DQN,deceptive_grid,2,396,33072,-64.0,59,1,0.626,0.026301
DQN,deceptive_grid,2,397,33095,-22.0,23,1,0.6257,0.021445
DQN,deceptive_grid,2,398,33127,-10.0,32,1,0.6253,0.021553
DQN,deceptive_grid,2,399,33172,-27.0,45,1,0.6248,0.02518
DQN,deceptive_grid,2,400,33204,-22.0,32,1,0.6245,0.02263
DQN,deceptive_grid,2,401,33266,-31.0,62,1,0.6238,0.020874
DQN,deceptive_grid,2,402,33294,-9.0,28,1,0.6235,0.0212
DQN,deceptive_grid,2,403,33303,1.0,9,1,0.6234,0.019091
DQN,deceptive_grid,2,404,33346,-15.0,43,1,0.6229,0.023259
DQN,deceptive_grid,2,405,33380,-21.0,34,1,0.6225,0.021907
DQN,deceptive_grid,2,406,33409,-8.0,29,1,0.6222,0.019443
DQN,deceptive_grid,2,407,33449,-31.0,40,1,0.6217,0.017705
DQN,deceptive_grid,2,408,33485,-20.0,36,1,0.6213,0.021644
DQN,deceptive_grid,2,409,33501,-17.0,16,1,0.6211,0.01736
DQN,deceptive_grid,2,410,33562,-38.0,61,1,0.6204,0.022088
DQN,deceptive_grid,2,411,33600,-28.0,38,1,0.62,0.021193
DQN,deceptive_grid,2,412,33631,-5.0,31,1,0.6196,0.021939
DQN,deceptive_grid,2,413,33671,-23.0,40,1,0.6192,0.021962
DQN,deceptive_grid,2,414,33722,-26.0,51,1,0.6186,0.022311
DQN,deceptive_grid,2,415,33767,-38.0,45,1,0.6181,0.020258
DQN,deceptive_grid,2,416,33773,7.0,6,1,0.618,0.012015
DQN,deceptive_grid,2,417,33791,1.0,18,1,0.6178,0.015687
DQN,deceptive_grid,2,418,33841,-29.0,50,1,0.6173,0.018114
DQN,deceptive_grid,2,419,33852,5.0,11,1,0.6171,0.021679
DQN,deceptive_grid,2,420,33886,-12.0,34,1,0.6168,0.017563
DQN,deceptive_grid,2,421,33955,-47.0,69,1,0.616,0.016529
DQN,deceptive_grid,2,422,33969,-12.0,14,1,0.6158,0.018355
DQN,deceptive_grid,2,423,34052,-70.0,83,1,0.6149,0.023934
DQN,deceptive_grid,2,424,34102,-52.0,50,1,0.6143,0.021164
DQN,deceptive_grid,2,425,34191,-75.0,89,1,0.6133,0.019585
DQN,deceptive_grid,2,426,34208,0.0,17,1,0.6131,0.018052
DQN,deceptive_grid,2,427,34213,11.0,5,1,0.6131,0.015895
DQN,deceptive_grid,2,428,34243,-22.0,30,1,0.6127,0.018694
DQN,deceptive_grid,2,429,34248,6.0,5,1,0.6127,0.022628
DQN,deceptive_grid,2,430,34310,-49.0,62,1,0.612,0.0193
DQN,deceptive_grid,2,431,34363,-30.0,53,1,0.6114,0.016463
DQN,deceptive_grid,2,432,34413,-27.0,50,1,0.6108,0.019219
DQN,deceptive_grid,2,433,34452,-13.0,39,1,0.6104,0.016469
DQN,deceptive_grid,2,434,34470,1.0,18,1,0.6102,0.015236
DQN,deceptive_grid,2,435,34515,-36.0,45,1,0.6097,0.018738
DQN,deceptive_grid,2,436,34532,-2.0,17,1,0.6095,0.020839
DQN,deceptive_grid,2,437,34614,-65.0,82,1,0.6085,0.020781
DQN,deceptive_grid,2,438,34652,-12.0,38,1,0.6081,0.017649
DQN,deceptive_grid,2,439,34692,-17.0,40,1,0.6077,0.01774
DQN,deceptive_grid,2,440,34761,-56.0,69,1,0.6069,0.01828
DQN,deceptive_grid,2,441,34803,-25.0,42,1,0.6064,0.016893
DQN,deceptive_grid,2,442,34826,-14.0,23,1,0.6061,0.015198
DQN,deceptive_grid,2,443,34892,-42.0,66,1,0.6054,0.016879
DQN,deceptive_grid,2,444,35018,-135.0,126,1,0.604,0.01771
DQN,deceptive_grid,2,445,35053,-22.0,35,1,0.6036,0.020601
DQN,deceptive_grid,2,446,35120,-68.0,67,1,0.6028,0.022554
DQN,deceptive_grid,2,447,35131,-3.0,11,1,0.6027,0.019067
DQN,deceptive_grid,2,448,35145,3.0,14,1,0.6025,0.018443
DQN,deceptive_grid,2,449,35178,-18.0,33,1,0.6022,0.019036
DQN,deceptive_grid,2,450,35197,-4.0,19,1,0.6019,0.016326
DQN,deceptive_grid,2,451,35237,-39.0,40,1,0.6015,0.016622
DQN,deceptive_grid,2,452,35283,-19.0,46,1,0.601,0.01621
DQN,deceptive_grid,2,453,35311,-9.0,28,1,0.6006,0.014694
DQN,deceptive_grid,2,454,35378,-72.0,67,1,0.5999,0.014191
DQN,deceptive_grid,2,455,35400,-6.0,22,1,0.5996,0.016106
DQN,deceptive_grid,2,456,35435,-15.0,35,1,0.5992,0.016425
DQN,deceptive_grid,2,457,35481,-35.0,46,1,0.5987,0.014489
DQN,deceptive_grid,2,458,35553,-62.0,72,1,0.5979,0.020467
DQN,deceptive_grid,2,459,35602,-24.0,49,1,0.5974,0.019
DQN,deceptive_grid,2,460,35677,-51.0,75,1,0.5965,0.014903
DQN,deceptive_grid,2,461,35724,-32.0,47,1,0.596,0.014287
DQN,deceptive_grid,2,462,35767,-29.0,43,1,0.5955,0.01441
DQN,deceptive_grid,2,463,35848,-75.0,81,1,0.5946,0.015109
DQN,deceptive_grid,2,464,35886,-11.0,38,1,0.5941,0.013281
DQN,deceptive_grid,2,465,35901,2.0,15,1,0.594,0.018037
DQN,deceptive_grid,2,466,35963,-45.0,62,1,0.5933,0.017082
DQN,deceptive_grid,2,467,35995,-3.0,32,1,0.5929,0.01451
DQN,deceptive_grid,2,468,36048,-61.0,53,1,0.5923,0.021549
DQN,deceptive_grid,2,469,36073,-4.0,25,1,0.592,0.020894
DQN,deceptive_grid,2,470,36118,-28.0,45,1,0.5915,0.015924
DQN,deceptive_grid,2,471,36133,-2.0,15,1,0.5914,0.01878
DQN,deceptive_grid,2,472,36147,9.0,14,1,0.5912,0.015411
DQN,deceptive_grid,2,473,36198,-31.0,51,1,0.5906,0.015597
DQN,deceptive_grid,2,474,36256,-39.0,58,1,0.59,0.015674
DQN,deceptive_grid,2,475,36315,-33.0,59,1,0.5893,0.015097
DQN,deceptive_grid,2,476,36365,-34.0,50,1,0.5887,0.016282
DQN,deceptive_grid,2,477,36394,-12.0,29,1,0.5884,0.014845
DQN,deceptive_grid,2,478,36422,-3.0,28,1,0.5881,0.011999
DQN,deceptive_grid,2,479,36430,9.0,8,1,0.588,0.012708
DQN,deceptive_grid,2,480,36480,-30.0,50,1,0.5874,0.01293
DQN,deceptive_grid,2,481,36489,7.0,9,1,0.5873,0.010516
DQN,deceptive_grid,2,482,36534,-45.0,45,1,0.5868,0.016587
DQN,deceptive_grid,2,483,36544,7.0,10,1,0.5867,0.016996
DQN,deceptive_grid,2,484,36579,-20.0,35,1,0.5863,0.020889
DQN,deceptive_grid,2,485,36640,-52.0,61,1,0.5856,0.014778
DQN,deceptive_grid,2,486,36703,-51.0,63,1,0.5849,0.017353
DQN,deceptive_grid,2,487,36709,4.0,6,1,0.5848,0.014383
DQN,deceptive_grid,2,488,36784,-91.0,75,1,0.584,0.016713
DQN,deceptive_grid,2,489,36819,-12.0,35,1,0.5836,0.015144
DQN,deceptive_grid,2,490,36854,-9.0,35,1,0.5832,0.017864
DQN,deceptive_grid,2,491,36887,-7.0,33,1,0.5828,0.017737
DQN,deceptive_grid,2,492,36903,-3.0,16,1,0.5826,0.013887
DQN,deceptive_grid,2,493,36984,-70.0,81,1,0.5817,0.014045
DQN,deceptive_grid,2,494,37038,-44.0,54,1,0.5811,0.016508
DQN,deceptive_grid,2,495,37049,7.0,11,1,0.581,0.013754
DQN,deceptive_grid,2,496,37114,-42.0,65,1,0.5803,0.018357
DQN,deceptive_grid,2,497,37117,11.0,3,1,0.5802,0.018419
DQN,deceptive_grid,2,498,37173,-36.0,56,1,0.5796,0.015034
DQN,deceptive_grid,2,499,37211,-25.0,38,1,0.5792,0.019132
DQN,deceptive_grid,2,500,37246,-12.0,35,1,0.5788,0.01543
DQN,deceptive_grid,2,501,37340,-87.0,94,1,0.5777,0.016166
DQN,deceptive_grid,2,502,37367,-5.0,27,1,0.5774,0.01462
DQN,deceptive_grid,2,503,37374,9.0,7,1,0.5773,0.018409
DQN,deceptive_grid,2,504,37399,1.0,25,1,0.577,0.015842
DQN,deceptive_grid,2,505,37432,-26.0,33,1,0.5767,0.016293
DQN,deceptive_grid,2,506,37464,-11.0,32,1,0.5763,0.01564
DQN,deceptive_grid,2,507,37497,-13.0,33,1,0.5759,0.017493
DQN,deceptive_grid,2,508,37537,-22.0,40,1,0.5755,0.020848
DQN,deceptive_grid,2,509,37562,-5.0,25,1,0.5752,0.017702
DQN,deceptive_grid,2,510,37631,-69.0,69,1,0.5744,0.017011
DQN,deceptive_grid,2,511,37676,-28.0,45,1,0.5739,0.014615
DQN,deceptive_grid,2,512,37719,-17.0,43,1,0.5734,0.013042
DQN,deceptive_grid,2,513,37781,-45.0,62,1,0.5727,0.015682
DQN,deceptive_grid,2,514,37819,-36.0,38,1,0.5723,0.016431
DQN,deceptive_grid,2,515,37859,-12.0,40,1,0.5718,0.014255
DQN,deceptive_grid,2,516,37878,1.0,19,1,0.5716,0.014775
DQN,deceptive_grid,2,517,37942,-55.0,64,1,0.5709,0.0132
DQN,deceptive_grid,2,518,37995,-32.0,53,1,0.5703,0.01671
DQN,deceptive_grid,2,519,38008,3.0,13,1,0.5701,0.01814
DQN,deceptive_grid,2,520,38048,-24.0,40,1,0.5697,0.018214
DQN,deceptive_grid,2,521,38085,-9.0,37,1,0.5693,0.017582
DQN,deceptive_grid,2,522,38141,-43.0,56,1,0.5686,0.017598
DQN,deceptive_grid,2,523,38173,-9.0,32,1,0.5683,0.014192
DQN,deceptive_grid,2,524,38226,-28.0,53,1,0.5677,0.013375
DQN,deceptive_grid,2,525,38241,-15.0,15,1,0.5675,0.014551
DQN,deceptive_grid,2,526,38294,-46.0,53,1,0.5669,0.012493
DQN,deceptive_grid,2,527,38331,-29.0,37,1,0.5665,0.014135
DQN,deceptive_grid,2,528,38354,7.0,23,1,0.5662,0.012721
DQN,deceptive_grid,2,529,38402,-45.0,48,1,0.5657,0.010786
DQN,deceptive_grid,2,530,38422,7.0,20,1,0.5655,0.012786
DQN,deceptive_grid,2,531,38467,-28.0,45,1,0.565,0.014209
DQN,deceptive_grid,2,532,38518,-30.0,51,1,0.5644,0.019489
DQN,deceptive_grid,2,533,38536,-9.0,18,1,0.5642,0.016079
DQN,deceptive_grid,2,534,38551,-10.0,15,1,0.564,0.015288
DQN,deceptive_grid,2,535,38586,-13.0,35,1,0.5636,0.017268
DQN,deceptive_grid,2,536,38616,-13.0,30,1,0.5633,0.013977
DQN,deceptive_grid,2,537,38661,-30.0,45,1,0.5628,0.014459
DQN,deceptive_grid,2,538,38692,-20.0,31,1,0.5624,0.014594
DQN,deceptive_grid,2,539,38723,-32.0,31,1,0.5621,0.013084
DQN,deceptive_grid,2,540,38745,3.0,22,1,0.5618,0.012107
DQN,deceptive_grid,2,541,38790,-24.0,45,1,0.5613,0.011551
DQN,deceptive_grid,2,542,38861,-51.0,71,1,0.5605,0.012675
DQN,deceptive_grid,2,543,38882,-9.0,21,1,0.5603,0.011812
DQN,deceptive_grid,2,544,38914,-19.0,32,1,0.5599,0.012995
DQN,deceptive_grid,2,545,38973,-48.0,59,1,0.5592,0.010974
DQN,deceptive_grid,2,546,38978,11.0,5,1,0.5592,0.010185
DQN,deceptive_grid,2,547,39019,-19.0,41,1,0.5587,0.013341
DQN,deceptive_grid,2,548,39030,2.0,11,1,0.5586,0.015542
DQN,deceptive_grid,2,549,39047,2.0,17,1,0.5584,0.015005
DQN,deceptive_grid,2,550,39081,-7.0,34,1,0.558,0.013581
DQN,deceptive_grid,2,551,39137,-49.0,56,1,0.5574,0.01596
DQN,deceptive_grid,2,552,39144,7.0,7,1,0.5573,0.021298
DQN,deceptive_grid,2,553,39208,-54.0,64,1,0.5566,0.013797
DQN,deceptive_grid,2,554,39251,-16.0,43,1,0.5561,0.013947
DQN,deceptive_grid,2,555,39328,-58.0,77,1,0.5552,0.014173
DQN,deceptive_grid,2,556,39361,-12.0,33,1,0.5548,0.01186
DQN,deceptive_grid,2,557,39401,-20.0,40,1,0.5544,0.010933
DQN,deceptive_grid,2,558,39436,-19.0,35,1,0.554,0.010736
DQN,deceptive_grid,2,559,39448,11.0,12,1,0.5539,0.009129
DQN,deceptive_grid,2,560,39498,-55.0,50,1,0.5533,0.01111
DQN,deceptive_grid,2,561,39533,-13.0,35,1,0.5529,0.016206
DQN,deceptive_grid,2,562,39582,-26.0,49,1,0.5523,0.013077
DQN,deceptive_grid,2,563,39607,-1.0,25,1,0.5521,0.012694
DQN,deceptive_grid,2,564,39617,9.0,10,1,0.552,0.013773
DQN,deceptive_grid,2,565,39649,-3.0,32,1,0.5516,0.010973
DQN,deceptive_grid,2,566,39681,-5.0,32,1,0.5512,0.01349
DQN,deceptive_grid,2,567,39693,-15.0,12,1,0.5511,0.01457
DQN,deceptive_grid,2,568,39714,-7.0,21,1,0.5509,0.010903
DQN,deceptive_grid,2,569,39721,6.0,7,1,0.5508,0.009864
DQN,deceptive_grid,2,570,39765,-13.0,44,1,0.5503,0.009559
DQN,deceptive_grid,2,571,39829,-53.0,64,1,0.5496,0.010194
DQN,deceptive_grid,2,572,39857,-26.0,28,1,0.5492,0.01125
DQN,deceptive_grid,2,573,39896,-20.0,39,1,0.5488,0.010738
DQN,deceptive_grid,2,574,39952,-50.0,56,1,0.5482,0.01027
DQN,deceptive_grid,2,575,39994,-32.0,42,1,0.5477,0.008703
DQN,deceptive_grid,2,576,40028,-32.0,34,1,0.5473,0.014188
DQN,deceptive_grid,2,577,40085,-44.0,57,1,0.5467,0.013353
DQN,deceptive_grid,2,578,40108,3.0,23,1,0.5464,0.014696
DQN,deceptive_grid,2,579,40145,-16.0,37,1,0.546,0.012805
DQN,deceptive_grid,2,580,40190,-38.0,45,1,0.5455,0.010886
DQN,deceptive_grid,2,581,40227,-12.0,37,1,0.5451,0.009232
DQN,deceptive_grid,2,582,40265,-12.0,38,1,0.5446,0.013947
DQN,deceptive_grid,2,583,40283,-5.0,18,1,0.5444,0.011857
DQN,deceptive_grid,2,584,40316,-25.0,33,1,0.544,0.0113
DQN,deceptive_grid,2,585,40350,-20.0,34,1,0.5437,0.010709
DQN,deceptive_grid,2,586,40378,-12.0,28,1,0.5433,0.01114
DQN,deceptive_grid,2,587,40415,-34.0,37,1,0.5429,0.011965
DQN,deceptive_grid,2,588,40454,-17.0,39,1,0.5425,0.013849
DQN,deceptive_grid,2,589,40477,-10.0,23,1,0.5422,0.009937
DQN,deceptive_grid,2,590,40517,-28.0,40,1,0.5418,0.013026
DQN,deceptive_grid,2,591,40528,1.0,11,1,0.5416,0.016254
DQN,deceptive_grid,2,592,40581,-31.0,53,1,0.541,0.011915
DQN,deceptive_grid,2,593,40625,-33.0,44,1,0.5406,0.010206
DQN,deceptive_grid,2,594,40659,-5.0,34,1,0.5402,0.011757
DQN,deceptive_grid,2,595,40701,-38.0,42,1,0.5397,0.011054
DQN,deceptive_grid,2,596,40737,-13.0,36,1,0.5393,0.00897
DQN,deceptive_grid,2,597,40764,-17.0,27,1,0.539,0.008867
DQN,deceptive_grid,2,598,40778,3.0,14,1,0.5388,0.009977
DQN,deceptive_grid,2,599,40807,-14.0,29,1,0.5385,0.009122
DQN,deceptive_grid,2,600,40830,-8.0,23,1,0.5382,0.010205
