algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,291,45487,-120.04,200,0,0.4856,0.244912
DQN,deceptive_grid,2,292,45687,-126.36,200,0,0.4833,0.286975
DQN,deceptive_grid,2,293,45887,-95.08,200,0,0.481,0.23968
DQN,deceptive_grid,2,294,45913,48.96,26,1,0.4807,0.237641
DQN,deceptive_grid,2,295,46113,-108.12,200,0,0.4785,0.269865
DQN,deceptive_grid,2,296,46165,-9.72,52,1,0.4779,0.24035
DQN,deceptive_grid,2,297,46365,-133.84,200,0,0.4756,0.234193
DQN,deceptive_grid,2,298,46565,-73.64,200,0,0.4734,0.248829
DQN,deceptive_grid,2,299,46765,-94.88,200,0,0.4711,0.253776
DQN,deceptive_grid,2,300,46769,23.24,4,1,0.4711,0.212616
DQN,deceptive_grid,2,301,46969,-145.28,200,0,0.4688,0.229356
DQN,deceptive_grid,2,302,47169,-122.92,200,0,0.4665,0.248632
DQN,deceptive_grid,2,303,47369,-142.44,200,0,0.4643,0.223042
DQN,deceptive_grid,2,304,47569,-136.64,200,0,0.462,0.235068
DQN,deceptive_grid,2,305,47769,-130.16,200,0,0.4598,0.201337
DQN,deceptive_grid,2,306,47969,-169.4,200,0,0.4575,0.193529
DQN,deceptive_grid,2,307,48169,-175.68,200,0,0.4552,0.228595
DQN,deceptive_grid,2,308,48369,-107.48,200,0,0.453,0.204549
DQN,deceptive_grid,2,309,48569,-124.8,200,0,0.4507,0.201452
DQN,deceptive_grid,2,310,48769,-156.88,200,0,0.4484,0.178288
DQN,deceptive_grid,2,311,48969,-121.84,200,0,0.4462,0.173142
DQN,deceptive_grid,2,312,49169,-108.48,200,0,0.4439,0.190784
DQN,deceptive_grid,2,313,49223,-17.28,54,1,0.4433,0.163224
DQN,deceptive_grid,2,314,49401,-100.04,178,1,0.4413,0.150467
DQN,deceptive_grid,2,315,49449,-24.52,48,1,0.4408,0.14767
DQN,deceptive_grid,2,316,49649,-146.8,200,0,0.4385,0.165401
DQN,deceptive_grid,2,317,49849,-119.96,200,0,0.4362,0.141065
DQN,deceptive_grid,2,318,50049,-128.76,200,0,0.434,0.154964
DQN,deceptive_grid,2,319,50249,-139.12,200,0,0.4317,0.148582
DQN,deceptive_grid,2,320,50449,-171.12,200,0,0.4294,0.129295
DQN,deceptive_grid,2,321,50649,-113.96,200,0,0.4272,0.163495
DQN,deceptive_grid,2,322,50667,28.32,18,1,0.427,0.125543
DQN,deceptive_grid,2,323,50867,-174.48,200,0,0.4247,0.133049
DQN,deceptive_grid,2,324,51067,-117.76,200,0,0.4225,0.138233
DQN,deceptive_grid,2,325,51110,7.52,43,1,0.422,0.131109
DQN,deceptive_grid,2,326,51249,-25.24,139,1,0.4204,0.125169
DQN,deceptive_grid,2,327,51253,23.24,4,1,0.4204,0.115598
DQN,deceptive_grid,2,328,51453,-168.76,200,0,0.4181,0.113274
DQN,deceptive_grid,2,329,51488,39.88,35,1,0.4177,0.103624
DQN,deceptive_grid,2,330,51517,33.52,29,1,0.4174,0.185081
DQN,deceptive_grid,2,331,51717,-91.36,200,0,0.4151,0.123015
DQN,deceptive_grid,2,332,51727,26.16,10,1,0.415,0.114216
DQN,deceptive_grid,2,333,51730,20.12,3,1,0.415,0.095301
DQN,deceptive_grid,2,334,51930,-158.76,200,0,0.4127,0.105302
DQN,deceptive_grid,2,335,52130,-107.24,200,0,0.4104,0.11138
DQN,deceptive_grid,2,336,52140,34.48,10,1,0.4103,0.104672
DQN,deceptive_grid,2,337,52176,25.0,36,1,0.4099,0.108446
DQN,deceptive_grid,2,338,52179,20.12,3,1,0.4099,0.073433
DQN,deceptive_grid,2,339,52189,26.24,10,1,0.4098,0.103466
DQN,deceptive_grid,2,340,52389,-171.08,200,0,0.4075,0.098624
DQN,deceptive_grid,2,341,52589,-139.48,200,0,0.4052,0.101147
DQN,deceptive_grid,2,342,52789,-115.84,200,0,0.403,0.084695
DQN,deceptive_grid,2,343,52989,-125.92,200,0,0.4007,0.082895
DQN,deceptive_grid,2,344,53189,-142.4,200,0,0.3985,0.10568
DQN,deceptive_grid,2,345,53389,-100.24,200,0,0.3962,0.08475
DQN,deceptive_grid,2,346,53589,-112.64,200,0,0.3939,0.100447
DQN,deceptive_grid,2,347,53597,28.12,8,1,0.3938,0.082775
DQN,deceptive_grid,2,348,53797,-189.16,200,0,0.3916,0.085859
DQN,deceptive_grid,2,349,53955,3.04,158,1,0.3898,0.076265
DQN,deceptive_grid,2,350,53966,37.56,11,1,0.3897,0.072521
DQN,deceptive_grid,2,351,54166,-55.2,200,0,0.3874,0.092865
DQN,deceptive_grid,2,352,54366,-150.96,200,0,0.3851,0.075764
DQN,deceptive_grid,2,353,54566,-66.4,200,0,0.3829,0.077552
DQN,deceptive_grid,2,354,54766,-96.0,200,0,0.3806,0.071346
DQN,deceptive_grid,2,355,54780,39.76,14,1,0.3805,0.067135
DQN,deceptive_grid,2,356,54980,-106.24,200,0,0.3782,0.067852
DQN,deceptive_grid,2,357,55180,-83.88,200,0,0.3759,0.077385
DQN,deceptive_grid,2,358,55380,-199.0,200,0,0.3737,0.073346
DQN,deceptive_grid,2,359,55580,-184.2,200,0,0.3714,0.07519
DQN,deceptive_grid,2,360,55582,17.04,2,1,0.3714,0.090701
DQN,deceptive_grid,2,361,55782,-73.0,200,0,0.3691,0.073073
DQN,deceptive_grid,2,362,55802,26.92,20,1,0.3689,0.06417
DQN,deceptive_grid,2,363,56002,-146.8,200,0,0.3666,0.068172
DQN,deceptive_grid,2,364,56020,36.68,18,1,0.3664,0.106559
DQN,deceptive_grid,2,365,56030,17.68,10,1,0.3663,0.068495
DQN,deceptive_grid,2,366,56089,50.64,59,1,0.3657,0.074602
DQN,deceptive_grid,2,367,56264,-25.56,175,1,0.3637,0.061376
DQN,deceptive_grid,2,368,56354,16.48,90,1,0.3627,0.058149
DQN,deceptive_grid,2,369,56449,40.28,95,1,0.3616,0.057956
DQN,deceptive_grid,2,370,56649,-112.12,200,0,0.3593,0.075933
DQN,deceptive_grid,2,371,56657,19.68,8,1,0.3592,0.066178
DQN,deceptive_grid,2,372,56669,32.92,12,1,0.3591,0.070082
DQN,deceptive_grid,2,373,56869,-111.76,200,0,0.3568,0.062393
DQN,deceptive_grid,2,374,56877,27.8,8,1,0.3567,0.058399
DQN,deceptive_grid,2,375,56887,26.4,10,1,0.3566,0.053766
DQN,deceptive_grid,2,376,57087,-76.52,200,0,0.3544,0.069446
DQN,deceptive_grid,2,377,57108,38.0,21,1,0.3541,0.071483
DQN,deceptive_grid,2,378,57110,17.04,2,1,0.3541,0.065849
DQN,deceptive_grid,2,379,57123,36.4,13,1,0.354,0.069743
DQN,deceptive_grid,2,380,57143,26.8,20,1,0.3537,0.081424
DQN,deceptive_grid,2,381,57166,18.8,23,1,0.3535,0.071093
DQN,deceptive_grid,2,382,57169,20.12,3,1,0.3534,0.053403
DQN,deceptive_grid,2,383,57175,29.6,6,1,0.3534,0.066766
DQN,deceptive_grid,2,384,57375,-149.32,200,0,0.3511,0.064943
DQN,deceptive_grid,2,385,57575,-153.8,200,0,0.3489,0.069943
DQN,deceptive_grid,2,386,57581,29.6,6,1,0.3488,0.049688
DQN,deceptive_grid,2,387,57608,69.16,27,1,0.3485,0.063003
DQN,deceptive_grid,2,388,57631,72.92,23,1,0.3482,0.05973
DQN,deceptive_grid,2,389,57831,-188.28,200,0,0.346,0.065487
DQN,deceptive_grid,2,390,57872,50.88,41,1,0.3455,0.050556
DQN,deceptive_grid,2,391,58017,6.56,145,1,0.3439,0.065975
DQN,deceptive_grid,2,392,58023,29.6,6,1,0.3438,0.09742
DQN,deceptive_grid,2,393,58034,29.56,11,1,0.3437,0.13566
DQN,deceptive_grid,2,394,58234,-98.04,200,0,0.3414,0.067793
DQN,deceptive_grid,2,395,58251,34.16,17,1,0.3412,0.053727
DQN,deceptive_grid,2,396,58451,-220.56,200,0,0.3389,0.065963
DQN,deceptive_grid,2,397,58461,42.8,10,1,0.3388,0.080142
DQN,deceptive_grid,2,398,58574,17.52,113,1,0.3376,0.072689
DQN,deceptive_grid,2,399,58613,45.48,39,1,0.3371,0.06453
DQN,deceptive_grid,2,400,58624,46.2,11,1,0.337,0.062685
DQN,deceptive_grid,2,401,58684,48.48,60,1,0.3363,0.064892
DQN,deceptive_grid,2,402,58702,28.8,18,1,0.3361,0.058428
DQN,deceptive_grid,2,403,58709,32.84,7,1,0.336,0.05621
DQN,deceptive_grid,2,404,58734,62.8,25,1,0.3357,0.058515
DQN,deceptive_grid,2,405,58744,42.8,10,1,0.3356,0.058836
DQN,deceptive_grid,2,406,58766,50.4,22,1,0.3354,0.057637
DQN,deceptive_grid,2,407,58966,-209.72,200,0,0.3331,0.058958
DQN,deceptive_grid,2,408,58992,58.76,26,1,0.3328,0.052325
DQN,deceptive_grid,2,409,58996,23.24,4,1,0.3328,0.046804
DQN,deceptive_grid,2,410,59018,61.68,22,1,0.3325,0.124812
DQN,deceptive_grid,2,411,59043,71.44,25,1,0.3323,0.086362
DQN,deceptive_grid,2,412,59064,55.84,21,1,0.332,0.070686
DQN,deceptive_grid,2,413,59090,48.08,26,1,0.3317,0.068497
DQN,deceptive_grid,2,414,59116,66.32,26,1,0.3314,0.0721
DQN,deceptive_grid,2,415,59125,31.16,9,1,0.3313,0.062094
DQN,deceptive_grid,2,416,59127,17.04,2,1,0.3313,0.069386
DQN,deceptive_grid,2,417,59145,28.08,18,1,0.3311,0.077117
DQN,deceptive_grid,2,418,59163,37.92,18,1,0.3309,0.074759
DQN,deceptive_grid,2,419,59178,17.4,15,1,0.3307,0.063422
DQN,deceptive_grid,2,420,59201,54.12,23,1,0.3305,0.057113
DQN,deceptive_grid,2,421,59246,52.64,45,1,0.33,0.059519
DQN,deceptive_grid,2,422,59251,18.4,5,1,0.3299,0.064979
DQN,deceptive_grid,2,423,59275,85.32,24,1,0.3296,0.054764
DQN,deceptive_grid,2,424,59294,58.36,19,1,0.3294,0.053967
DQN,deceptive_grid,2,425,59321,69.24,27,1,0.3291,0.062191
DQN,deceptive_grid,2,426,59335,39.52,14,1,0.3289,0.060359
DQN,deceptive_grid,2,427,59340,26.4,5,1,0.3289,0.057713
DQN,deceptive_grid,2,428,59365,27.44,25,1,0.3286,0.063844
DQN,deceptive_grid,2,429,59369,23.24,4,1,0.3286,0.068934
DQN,deceptive_grid,2,430,59479,-0.08,110,1,0.3273,0.059816
DQN,deceptive_grid,2,431,59550,31.0,71,1,0.3265,0.08713
DQN,deceptive_grid,2,432,59602,48.96,52,1,0.3259,0.065984
DQN,deceptive_grid,2,433,59635,50.96,33,1,0.3256,0.067781
DQN,deceptive_grid,2,434,59649,32.4,14,1,0.3254,0.054484
DQN,deceptive_grid,2,435,59673,66.84,24,1,0.3251,0.053758
DQN,deceptive_grid,2,436,59683,34.72,10,1,0.325,0.061689
DQN,deceptive_grid,2,437,59709,50.88,26,1,0.3247,0.060018
DQN,deceptive_grid,2,438,59738,69.6,29,1,0.3244,0.062598
DQN,deceptive_grid,2,439,59765,36.0,27,1,0.3241,0.070169
DQN,deceptive_grid,2,440,59801,35.48,36,1,0.3237,0.063296
DQN,deceptive_grid,2,441,59992,-155.2,191,1,0.3215,0.061522
DQN,deceptive_grid,2,442,60013,31.48,21,1,0.3213,0.098678
DQN,deceptive_grid,2,443,60041,54.92,28,1,0.321,0.101899
DQN,deceptive_grid,2,444,60075,1.36,34,1,0.3206,0.08498
DQN,deceptive_grid,2,445,60090,18.72,15,1,0.3204,0.081695
DQN,deceptive_grid,2,446,60106,29.64,16,1,0.3202,0.075499
DQN,deceptive_grid,2,447,60113,24.84,7,1,0.3202,0.07149
DQN,deceptive_grid,2,448,60119,29.6,6,1,0.3201,0.074681
DQN,deceptive_grid,2,449,60127,36.12,8,1,0.32,0.064162
DQN,deceptive_grid,2,450,60135,36.12,8,1,0.3199,0.074902
DQN,deceptive_grid,2,451,60162,43.16,27,1,0.3196,0.070474
DQN,deceptive_grid,2,452,60179,58.88,17,1,0.3194,0.060374
DQN,deceptive_grid,2,453,60197,29.2,18,1,0.3192,0.066182
DQN,deceptive_grid,2,454,60232,-4.36,35,1,0.3188,0.063684
DQN,deceptive_grid,2,455,60247,34.76,15,1,0.3186,0.055524
DQN,deceptive_grid,2,456,60260,37.04,13,1,0.3185,0.057584
DQN,deceptive_grid,2,457,60282,60.32,22,1,0.3182,0.055017
DQN,deceptive_grid,2,458,60325,51.8,43,1,0.3178,0.057794
DQN,deceptive_grid,2,459,60349,67.24,24,1,0.3175,0.056206
DQN,deceptive_grid,2,460,60380,75.0,31,1,0.3171,0.059228
DQN,deceptive_grid,2,461,60406,58.8,26,1,0.3168,0.061989
DQN,deceptive_grid,2,462,60517,41.96,111,1,0.3156,0.061073
DQN,deceptive_grid,2,463,60538,31.8,21,1,0.3153,0.090503
DQN,deceptive_grid,2,464,60562,59.16,24,1,0.3151,0.083594
DQN,deceptive_grid,2,465,60574,41.48,12,1,0.3149,0.07434
DQN,deceptive_grid,2,466,60613,41.2,39,1,0.3145,0.065884
DQN,deceptive_grid,2,467,60641,57.4,28,1,0.3142,0.074344
DQN,deceptive_grid,2,468,60682,38.32,41,1,0.3137,0.058343
DQN,deceptive_grid,2,469,60701,49.08,19,1,0.3135,0.055765
DQN,deceptive_grid,2,470,60727,57.68,26,1,0.3132,0.055508
DQN,deceptive_grid,2,471,60733,29.6,6,1,0.3131,0.051066
DQN,deceptive_grid,2,472,60755,42.32,22,1,0.3129,0.058616
DQN,deceptive_grid,2,473,60782,59.24,27,1,0.3126,0.076947
DQN,deceptive_grid,2,474,60810,23.96,28,1,0.3123,0.072281
DQN,deceptive_grid,2,475,60838,48.28,28,1,0.312,0.054284
DQN,deceptive_grid,2,476,60858,60.68,20,1,0.3117,0.053525
DQN,deceptive_grid,2,477,60872,40.16,14,1,0.3116,0.05702
DQN,deceptive_grid,2,478,60892,44.56,20,1,0.3113,0.054718
DQN,deceptive_grid,2,479,60898,29.6,6,1,0.3113,0.047639
DQN,deceptive_grid,2,480,60911,53.12,13,1,0.3111,0.050875
DQN,deceptive_grid,2,481,60919,19.96,8,1,0.311,0.050116
DQN,deceptive_grid,2,482,61048,-129.6,129,1,0.3096,0.070649
DQN,deceptive_grid,2,483,61054,29.6,6,1,0.3095,0.077426
DQN,deceptive_grid,2,484,61064,34.48,10,1,0.3094,0.073624
DQN,deceptive_grid,2,485,61088,68.84,24,1,0.3091,0.072178
DQN,deceptive_grid,2,486,61113,62.16,25,1,0.3088,0.064991
DQN,deceptive_grid,2,487,61116,20.12,3,1,0.3088,0.064184
DQN,deceptive_grid,2,488,61190,-46.68,74,1,0.308,0.065396
DQN,deceptive_grid,2,489,61228,54.56,38,1,0.3075,0.064648
DQN,deceptive_grid,2,490,61250,52.2,22,1,0.3073,0.071139
DQN,deceptive_grid,2,491,61282,44.36,32,1,0.3069,0.062251
DQN,deceptive_grid,2,492,61300,36.64,18,1,0.3067,0.062962
DQN,deceptive_grid,2,493,61366,-56.6,66,1,0.306,0.060797
DQN,deceptive_grid,2,494,61387,40.16,21,1,0.3057,0.062044
DQN,deceptive_grid,2,495,61394,32.84,7,1,0.3057,0.063918
DQN,deceptive_grid,2,496,61413,58.0,19,1,0.3054,0.058369
DQN,deceptive_grid,2,497,61416,20.12,3,1,0.3054,0.08275
DQN,deceptive_grid,2,498,61442,40.08,26,1,0.3051,0.069205
DQN,deceptive_grid,2,499,61456,39.68,14,1,0.305,0.077567
DQN,deceptive_grid,2,500,61480,50.96,24,1,0.3047,0.066993
DQN,deceptive_grid,2,501,61589,-93.84,109,1,0.3035,0.0995
DQN,deceptive_grid,2,502,61616,69.64,27,1,0.3032,0.094047
DQN,deceptive_grid,2,503,61635,14.36,19,1,0.3029,0.094522
DQN,deceptive_grid,2,504,61656,56.56,21,1,0.3027,0.084978
DQN,deceptive_grid,2,505,61668,32.68,12,1,0.3026,0.080981
DQN,deceptive_grid,2,506,61679,37.92,11,1,0.3024,0.083922
DQN,deceptive_grid,2,507,61704,61.76,25,1,0.3022,0.073446
DQN,deceptive_grid,2,508,61719,43.48,15,1,0.302,0.078424
DQN,deceptive_grid,2,509,61728,39.44,9,1,0.3019,0.066393
DQN,deceptive_grid,2,510,61748,45.0,20,1,0.3017,0.078359
DQN,deceptive_grid,2,511,61764,37.72,16,1,0.3015,0.075905
DQN,deceptive_grid,2,512,61781,58.4,17,1,0.3013,0.079348
DQN,deceptive_grid,2,513,61803,51.76,22,1,0.301,0.073235
DQN,deceptive_grid,2,514,61831,31.92,28,1,0.3007,0.064405
DQN,deceptive_grid,2,515,61869,61.4,38,1,0.3003,0.071806
DQN,deceptive_grid,2,516,61882,36.08,13,1,0.3001,0.063911
DQN,deceptive_grid,2,517,61898,55.32,16,1,0.3,0.074299
DQN,deceptive_grid,2,518,61946,54.6,48,1,0.2994,0.063609
DQN,deceptive_grid,2,519,61953,24.52,7,1,0.2993,0.056178
DQN,deceptive_grid,2,520,61972,65.88,19,1,0.2991,0.058141
DQN,deceptive_grid,2,521,61992,61.12,20,1,0.2989,0.068099
DQN,deceptive_grid,2,522,62012,28.4,20,1,0.2987,0.106486
DQN,deceptive_grid,2,523,62031,41.64,19,1,0.2985,0.101735
DQN,deceptive_grid,2,524,62054,63.68,23,1,0.2982,0.095028
DQN,deceptive_grid,2,525,62071,15.76,17,1,0.298,0.08545
DQN,deceptive_grid,2,526,62089,27.84,18,1,0.2978,0.07608
DQN,deceptive_grid,2,527,62121,3.28,32,1,0.2974,0.07732
DQN,deceptive_grid,2,528,62143,68.36,22,1,0.2972,0.071117
DQN,deceptive_grid,2,529,62157,23.48,14,1,0.297,0.069436
DQN,deceptive_grid,2,530,62181,58.04,24,1,0.2968,0.075103
DQN,deceptive_grid,2,531,62202,32.44,21,1,0.2965,0.075037
DQN,deceptive_grid,2,532,62232,81.84,30,1,0.2962,0.070143
DQN,deceptive_grid,2,533,62244,16.24,12,1,0.2961,0.067852
DQN,deceptive_grid,2,534,62251,24.68,7,1,0.296,0.069722
DQN,deceptive_grid,2,535,62262,46.2,11,1,0.2958,0.080129
DQN,deceptive_grid,2,536,62283,46.92,21,1,0.2956,0.060652
DQN,deceptive_grid,2,537,62317,9.88,34,1,0.2952,0.072205
DQN,deceptive_grid,2,538,62340,5.64,23,1,0.295,0.062927
DQN,deceptive_grid,2,539,62362,17.96,22,1,0.2947,0.061068
DQN,deceptive_grid,2,540,62388,50.4,26,1,0.2944,0.062854
DQN,deceptive_grid,2,541,62411,46.36,23,1,0.2942,0.060131
DQN,deceptive_grid,2,542,62444,57.68,33,1,0.2938,0.058482
DQN,deceptive_grid,2,543,62460,30.6,16,1,0.2936,0.060082
DQN,deceptive_grid,2,544,62482,34.56,22,1,0.2934,0.060047
DQN,deceptive_grid,2,545,62506,25.8,24,1,0.2931,0.077311
DQN,deceptive_grid,2,546,62513,24.68,7,1,0.293,0.095883
DQN,deceptive_grid,2,547,62543,28.96,30,1,0.2927,0.0909
DQN,deceptive_grid,2,548,62549,29.6,6,1,0.2926,0.077026
DQN,deceptive_grid,2,549,62561,49.64,12,1,0.2925,0.077364
DQN,deceptive_grid,2,550,62581,61.64,20,1,0.2922,0.075236
DQN,deceptive_grid,2,551,62598,41.24,17,1,0.292,0.081496
DQN,deceptive_grid,2,552,62603,18.32,5,1,0.292,0.059335
DQN,deceptive_grid,2,553,62628,62.6,25,1,0.2917,0.082462
DQN,deceptive_grid,2,554,62652,75.56,24,1,0.2914,0.064764
DQN,deceptive_grid,2,555,62674,44.08,22,1,0.2912,0.072444
DQN,deceptive_grid,2,556,62704,47.92,30,1,0.2908,0.063983
DQN,deceptive_grid,2,557,62721,49.92,17,1,0.2907,0.061811
DQN,deceptive_grid,2,558,62741,43.88,20,1,0.2904,0.071408
DQN,deceptive_grid,2,559,62756,43.12,15,1,0.2903,0.069996
DQN,deceptive_grid,2,560,62778,27.92,22,1,0.29,0.075151
DQN,deceptive_grid,2,561,62795,42.56,17,1,0.2898,0.058665
DQN,deceptive_grid,2,562,62828,48.76,33,1,0.2894,0.06223
DQN,deceptive_grid,2,563,62855,43.32,27,1,0.2891,0.070058
DQN,deceptive_grid,2,564,62865,34.24,10,1,0.289,0.06312
DQN,deceptive_grid,2,565,62893,66.68,28,1,0.2887,0.063845
DQN,deceptive_grid,2,566,62913,61.24,20,1,0.2885,0.070905
DQN,deceptive_grid,2,567,62915,17.04,2,1,0.2885,0.063932
DQN,deceptive_grid,2,568,62928,44.72,13,1,0.2883,0.054547
DQN,deceptive_grid,2,569,62934,29.6,6,1,0.2882,0.059183
DQN,deceptive_grid,2,570,62967,65.6,33,1,0.2879,0.063943
DQN,deceptive_grid,2,571,62991,59.96,24,1,0.2876,0.068016
DQN,deceptive_grid,2,572,63003,41.44,12,1,0.2875,0.090179
DQN,deceptive_grid,2,573,63023,78.6,20,1,0.2872,0.100717
DQN,deceptive_grid,2,574,63040,26.48,17,1,0.287,0.091838
DQN,deceptive_grid,2,575,63053,44.56,13,1,0.2869,0.091409
DQN,deceptive_grid,2,576,63092,-16.08,39,1,0.2865,0.081959
DQN,deceptive_grid,2,577,63116,51.4,24,1,0.2862,0.073646
DQN,deceptive_grid,2,578,63138,52.64,22,1,0.2859,0.070749
DQN,deceptive_grid,2,579,63163,45.92,25,1,0.2857,0.070982
DQN,deceptive_grid,2,580,63187,24.68,24,1,0.2854,0.060631
DQN,deceptive_grid,2,581,63214,59.64,27,1,0.2851,0.070341
DQN,deceptive_grid,2,582,63239,73.2,25,1,0.2848,0.074991
DQN,deceptive_grid,2,583,63256,32.44,17,1,0.2846,0.063669
DQN,deceptive_grid,2,584,63270,48.2,14,1,0.2844,0.062093
DQN,deceptive_grid,2,585,63297,53.0,27,1,0.2841,0.059944
DQN,deceptive_grid,2,586,63306,39.44,9,1,0.284,0.078531
DQN,deceptive_grid,2,587,63325,40.16,19,1,0.2838,0.074228
DQN,deceptive_grid,2,588,63346,73.84,21,1,0.2836,0.074551
DQN,deceptive_grid,2,589,63364,54.72,18,1,0.2834,0.071282
DQN,deceptive_grid,2,590,63387,46.52,23,1,0.2831,0.061983
DQN,deceptive_grid,2,591,63396,39.44,9,1,0.283,0.06031
DQN,deceptive_grid,2,592,63424,63.44,28,1,0.2827,0.066842
DQN,deceptive_grid,2,593,63449,53.96,25,1,0.2824,0.069924
DQN,deceptive_grid,2,594,63483,62.08,34,1,0.282,0.056699
DQN,deceptive_grid,2,595,63513,37.8,30,1,0.2817,0.083596
DQN,deceptive_grid,2,596,63541,73.96,28,1,0.2814,0.087497
DQN,deceptive_grid,2,597,63565,17.08,24,1,0.2811,0.077179
DQN,deceptive_grid,2,598,63572,24.72,7,1,0.281,0.063277
DQN,deceptive_grid,2,599,63593,24.0,21,1,0.2808,0.066148
DQN,deceptive_grid,2,600,63607,31.12,14,1,0.2806,0.070684
