algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,521,73037,17.92,200,0,0.174,0.177066
DQN,deceptive_grid,1,522,73237,-87.44,200,0,0.1717,0.181876
DQN,deceptive_grid,1,523,73437,-131.6,200,0,0.1695,0.148126
DQN,deceptive_grid,1,524,73637,-43.68,200,0,0.1672,0.206221
DQN,deceptive_grid,1,525,73837,51.76,200,0,0.1649,0.170475
DQN,deceptive_grid,1,526,74037,-38.88,200,0,0.1627,0.170859
DQN,deceptive_grid,1,527,74237,-126.8,200,0,0.1604,0.173855
DQN,deceptive_grid,1,528,74437,-17.68,200,0,0.1582,0.165258
DQN,deceptive_grid,1,529,74637,-37.12,200,0,0.1559,0.176363
DQN,deceptive_grid,1,530,74837,-66.24,200,0,0.1536,0.14862
DQN,deceptive_grid,1,531,75037,-119.36,200,0,0.1514,0.154719
DQN,deceptive_grid,1,532,75237,28.64,200,0,0.1491,0.144435
DQN,deceptive_grid,1,533,75437,-27.2,200,0,0.1468,0.140929
DQN,deceptive_grid,1,534,75637,-6.72,200,0,0.1446,0.177697
DQN,deceptive_grid,1,535,75837,-65.2,200,0,0.1423,0.176588
DQN,deceptive_grid,1,536,75849,50.2,12,1,0.1422,0.152432
DQN,deceptive_grid,1,537,75949,-48.04,100,1,0.1411,0.159748
DQN,deceptive_grid,1,538,76149,-103.04,200,0,0.1388,0.18164
DQN,deceptive_grid,1,539,76349,-126.96,200,0,0.1365,0.157632
DQN,deceptive_grid,1,540,76549,6.08,200,0,0.1343,0.166738
DQN,deceptive_grid,1,541,76732,-102.24,183,1,0.1322,0.16659
DQN,deceptive_grid,1,542,76932,20.16,200,0,0.1299,0.156225
DQN,deceptive_grid,1,543,77132,-20.4,200,0,0.1277,0.166476
DQN,deceptive_grid,1,544,77332,-112.4,200,0,0.1254,0.168228
DQN,deceptive_grid,1,545,77442,24.92,110,1,0.1242,0.138767
DQN,deceptive_grid,1,546,77642,-48.96,200,0,0.1219,0.172368
DQN,deceptive_grid,1,547,77842,15.2,200,0,0.1196,0.138595
DQN,deceptive_grid,1,548,77849,61.68,7,1,0.1196,0.120393
DQN,deceptive_grid,1,549,78049,42.08,200,0,0.1173,0.169744
DQN,deceptive_grid,1,550,78249,-1.2,200,0,0.115,0.158429
DQN,deceptive_grid,1,551,78449,-61.6,200,0,0.1128,0.146938
DQN,deceptive_grid,1,552,78649,9.92,200,0,0.1105,0.174971
DQN,deceptive_grid,1,553,78697,51.8,48,1,0.11,0.152977
DQN,deceptive_grid,1,554,78705,53.24,8,1,0.1099,0.114224
DQN,deceptive_grid,1,555,78905,-17.68,200,0,0.1076,0.15279
DQN,deceptive_grid,1,556,78932,87.84,27,1,0.1073,0.146156
DQN,deceptive_grid,1,557,78942,84.6,10,1,0.1072,0.129486
DQN,deceptive_grid,1,558,79142,41.04,200,0,0.1049,0.154111
DQN,deceptive_grid,1,559,79342,53.92,200,0,0.1027,0.138143
DQN,deceptive_grid,1,560,79542,44.48,200,0,0.1004,0.152775
DQN,deceptive_grid,1,561,79546,39.48,4,1,0.1004,0.179673
DQN,deceptive_grid,1,562,79746,33.04,200,0,0.0981,0.163897
DQN,deceptive_grid,1,563,79753,61.68,7,1,0.098,0.153241
DQN,deceptive_grid,1,564,79953,61.76,200,0,0.0958,0.152457
DQN,deceptive_grid,1,565,79961,69.24,8,1,0.0957,0.163621
DQN,deceptive_grid,1,566,80161,-15.04,200,0,0.0934,0.163703
DQN,deceptive_grid,1,567,80361,-24.64,200,0,0.0912,0.164204
DQN,deceptive_grid,1,568,80561,-74.4,200,0,0.0889,0.157747
DQN,deceptive_grid,1,569,80761,86.72,200,0,0.0866,0.157938
DQN,deceptive_grid,1,570,80961,46.24,200,0,0.0844,0.145797
DQN,deceptive_grid,1,571,81161,-9.76,200,0,0.0821,0.185359
DQN,deceptive_grid,1,572,81169,37.08,8,1,0.082,0.127394
DQN,deceptive_grid,1,573,81175,54.2,6,1,0.0819,0.145973
DQN,deceptive_grid,1,574,81178,32.24,3,1,0.0819,0.177505
DQN,deceptive_grid,1,575,81378,-37.12,200,0,0.0797,0.157472
DQN,deceptive_grid,1,576,81381,32.24,3,1,0.0796,0.153773
DQN,deceptive_grid,1,577,81581,24.64,200,0,0.0774,0.188741
DQN,deceptive_grid,1,578,81641,72.12,60,1,0.0767,0.154128
DQN,deceptive_grid,1,579,81664,88.24,23,1,0.0764,0.178711
DQN,deceptive_grid,1,580,81671,61.68,7,1,0.0763,0.210568
DQN,deceptive_grid,1,581,81679,52.76,8,1,0.0762,0.143365
DQN,deceptive_grid,1,582,81718,140.4,39,1,0.0758,0.187464
DQN,deceptive_grid,1,583,81723,46.8,5,1,0.0758,0.214961
DQN,deceptive_grid,1,584,81923,24.0,200,0,0.0735,0.157141
DQN,deceptive_grid,1,585,81955,95.48,32,1,0.0731,0.195291
DQN,deceptive_grid,1,586,82096,169.52,141,1,0.0715,0.188296
DQN,deceptive_grid,1,587,82154,126.52,58,1,0.0709,0.179035
DQN,deceptive_grid,1,588,82159,46.8,5,1,0.0708,0.105915
DQN,deceptive_grid,1,589,82198,126.8,39,1,0.0704,0.151646
DQN,deceptive_grid,1,590,82398,-153.44,200,0,0.0681,0.152728
DQN,deceptive_grid,1,591,82407,76.88,9,1,0.068,0.119883
DQN,deceptive_grid,1,592,82422,89.84,15,1,0.0678,0.152293
DQN,deceptive_grid,1,593,82484,107.8,62,1,0.0671,0.143661
DQN,deceptive_grid,1,594,82512,132.28,28,1,0.0668,0.205994
DQN,deceptive_grid,1,595,82523,80.0,11,1,0.0667,0.259373
DQN,deceptive_grid,1,596,82535,50.36,12,1,0.0666,0.192425
DQN,deceptive_grid,1,597,82565,111.32,30,1,0.0662,0.167814
DQN,deceptive_grid,1,598,82621,181.32,56,1,0.0656,0.167579
DQN,deceptive_grid,1,599,82821,-151.2,200,0,0.0633,0.167957
DQN,deceptive_grid,1,600,83021,83.52,200,0,0.0611,0.155703
DQN,deceptive_grid,2,1,200,-157.6,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-7.04,200,0,0.9955,
DQN,deceptive_grid,2,3,600,16.56,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-46.32,200,0,0.991,
DQN,deceptive_grid,2,5,1000,24.56,200,0,0.9887,7.381805
DQN,deceptive_grid,2,6,1121,-92.0,121,1,0.9873,5.194621
DQN,deceptive_grid,2,7,1321,-61.6,200,0,0.9851,3.541154
DQN,deceptive_grid,2,8,1521,-21.92,200,0,0.9828,3.031168
DQN,deceptive_grid,2,9,1721,-122.0,200,0,0.9805,2.759866
DQN,deceptive_grid,2,10,1921,-252.4,200,0,0.9783,2.405397
DQN,deceptive_grid,2,11,1932,46.56,11,1,0.9781,2.358498
DQN,deceptive_grid,2,12,2132,-134.88,200,0,0.9759,2.780997
DQN,deceptive_grid,2,13,2159,51.36,27,1,0.9756,2.486896
DQN,deceptive_grid,2,14,2359,-39.84,200,0,0.9733,2.377952
DQN,deceptive_grid,2,15,2559,-141.68,200,0,0.9711,2.5825
DQN,deceptive_grid,2,16,2759,-7.44,200,0,0.9688,2.292954
DQN,deceptive_grid,2,17,2959,-139.12,200,0,0.9665,2.259847
DQN,deceptive_grid,2,18,3159,28.88,200,0,0.9643,2.366911
DQN,deceptive_grid,2,19,3359,16.8,200,0,0.962,2.1472
DQN,deceptive_grid,2,20,3559,-282.4,200,0,0.9597,2.25129
DQN,deceptive_grid,2,21,3759,1.12,200,0,0.9575,2.110378
DQN,deceptive_grid,2,22,3959,-27.6,200,0,0.9552,2.125528
DQN,deceptive_grid,2,23,4159,-234.64,200,0,0.953,2.429898
DQN,deceptive_grid,2,24,4359,-10.88,200,0,0.9507,2.258453
DQN,deceptive_grid,2,25,4559,-195.6,200,0,0.9484,2.367113
DQN,deceptive_grid,2,26,4759,-75.2,200,0,0.9462,2.262156
DQN,deceptive_grid,2,27,4959,-122.64,200,0,0.9439,2.23843
DQN,deceptive_grid,2,28,5159,-163.28,200,0,0.9417,2.461974
DQN,deceptive_grid,2,29,5359,-86.32,200,0,0.9394,2.281822
DQN,deceptive_grid,2,30,5559,-9.28,200,0,0.9371,2.381252
DQN,deceptive_grid,2,31,5759,34.16,200,0,0.9349,2.240684
DQN,deceptive_grid,2,32,5848,30.96,89,1,0.9339,2.229044
DQN,deceptive_grid,2,33,5938,9.24,90,1,0.9328,2.162275
DQN,deceptive_grid,2,34,6083,-113.6,145,1,0.9312,2.43204
DQN,deceptive_grid,2,35,6283,-165.12,200,0,0.9289,2.251585
DQN,deceptive_grid,2,36,6483,-105.28,200,0,0.9267,2.273917
DQN,deceptive_grid,2,37,6683,-92.24,200,0,0.9244,2.455384
DQN,deceptive_grid,2,38,6807,38.04,124,1,0.923,2.321719
DQN,deceptive_grid,2,39,7007,54.48,200,0,0.9208,2.312194
DQN,deceptive_grid,2,40,7207,-51.68,200,0,0.9185,2.345488
DQN,deceptive_grid,2,41,7407,-225.2,200,0,0.9162,2.185922
DQN,deceptive_grid,2,42,7607,-19.12,200,0,0.914,2.221361
DQN,deceptive_grid,2,43,7807,-84.32,200,0,0.9117,2.072174
DQN,deceptive_grid,2,44,8007,-84.48,200,0,0.9094,2.118154
DQN,deceptive_grid,2,45,8207,-146.0,200,0,0.9072,2.189127
DQN,deceptive_grid,2,46,8263,-5.08,56,1,0.9065,2.106552
DQN,deceptive_grid,2,47,8463,-150.4,200,0,0.9043,2.048911
DQN,deceptive_grid,2,48,8663,-124.32,200,0,0.902,2.215325
DQN,deceptive_grid,2,49,8692,20.56,29,1,0.9017,1.957476
DQN,deceptive_grid,2,50,8892,-10.32,200,0,0.8994,2.062703
DQN,deceptive_grid,2,51,8914,19.24,22,1,0.8992,1.850411
DQN,deceptive_grid,2,52,9026,-51.08,112,1,0.8979,2.115532
DQN,deceptive_grid,2,53,9226,-65.04,200,0,0.8957,2.139989
DQN,deceptive_grid,2,54,9324,65.48,98,1,0.8945,2.063558
DQN,deceptive_grid,2,55,9524,-113.04,200,0,0.8923,2.145205
DQN,deceptive_grid,2,56,9599,-16.8,75,1,0.8914,2.182721
DQN,deceptive_grid,2,57,9756,-60.48,157,1,0.8897,2.113916
DQN,deceptive_grid,2,58,9956,11.04,200,0,0.8874,2.00062
DQN,deceptive_grid,2,59,10048,76.68,92,1,0.8864,2.338436
DQN,deceptive_grid,2,60,10155,114.64,107,1,0.8852,2.119219
DQN,deceptive_grid,2,61,10226,-6.96,71,1,0.8843,2.11474
DQN,deceptive_grid,2,62,10426,-18.88,200,0,0.8821,2.131426
DQN,deceptive_grid,2,63,10626,-160.88,200,0,0.8798,2.183821
DQN,deceptive_grid,2,64,10686,55.88,60,1,0.8791,2.184266
DQN,deceptive_grid,2,65,10886,-33.52,200,0,0.8769,2.132458
DQN,deceptive_grid,2,66,11059,-45.52,173,1,0.8749,2.224242
DQN,deceptive_grid,2,67,11259,-106.72,200,0,0.8727,2.210898
DQN,deceptive_grid,2,68,11358,-69.76,99,1,0.8715,2.058753
DQN,deceptive_grid,2,69,11558,-241.68,200,0,0.8693,2.236553
DQN,deceptive_grid,2,70,11758,-177.6,200,0,0.867,2.154081
DQN,deceptive_grid,2,71,11958,-8.16,200,0,0.8648,2.155155
DQN,deceptive_grid,2,72,12158,-22.48,200,0,0.8625,2.165099
DQN,deceptive_grid,2,73,12268,-46.92,110,1,0.8613,2.033782
DQN,deceptive_grid,2,74,12440,-21.8,172,1,0.8593,2.034519
DQN,deceptive_grid,2,75,12496,3.4,56,1,0.8587,2.10578
DQN,deceptive_grid,2,76,12666,-67.96,170,1,0.8568,2.158035
DQN,deceptive_grid,2,77,12777,57.28,111,1,0.8555,2.07193
DQN,deceptive_grid,2,78,12783,37.72,6,1,0.8554,2.205963
DQN,deceptive_grid,2,79,12963,112.76,180,1,0.8534,2.056591
DQN,deceptive_grid,2,80,13037,25.4,74,1,0.8526,2.158238
DQN,deceptive_grid,2,81,13147,33.24,110,1,0.8513,2.167586
DQN,deceptive_grid,2,82,13347,-123.52,200,0,0.8491,2.155869
DQN,deceptive_grid,2,83,13547,-237.52,200,0,0.8468,2.09365
DQN,deceptive_grid,2,84,13743,-74.12,196,1,0.8446,2.085493
DQN,deceptive_grid,2,85,13911,59.32,168,1,0.8427,2.10712
DQN,deceptive_grid,2,86,14111,-120.24,200,0,0.8404,2.197576
DQN,deceptive_grid,2,87,14311,-102.8,200,0,0.8381,2.105445
DQN,deceptive_grid,2,88,14511,-135.76,200,0,0.8359,2.074126
DQN,deceptive_grid,2,89,14711,-83.68,200,0,0.8336,2.163734
DQN,deceptive_grid,2,90,14911,-106.48,200,0,0.8314,2.128174
DQN,deceptive_grid,2,91,15111,-143.68,200,0,0.8291,2.137943
DQN,deceptive_grid,2,92,15212,66.0,101,1,0.828,2.10534
DQN,deceptive_grid,2,93,15412,-153.12,200,0,0.8257,2.120565
DQN,deceptive_grid,2,94,15612,-13.92,200,0,0.8234,2.196203
DQN,deceptive_grid,2,95,15812,-41.52,200,0,0.8212,1.987408
DQN,deceptive_grid,2,96,15979,52.16,167,1,0.8193,2.036339
DQN,deceptive_grid,2,97,16179,2.96,200,0,0.817,2.201282
DQN,deceptive_grid,2,98,16379,-29.12,200,0,0.8148,2.093882
DQN,deceptive_grid,2,99,16579,-130.8,200,0,0.8125,2.148632
DQN,deceptive_grid,2,100,16779,-43.6,200,0,0.8102,2.030048
DQN,deceptive_grid,2,101,16979,-64.72,200,0,0.808,2.064657
DQN,deceptive_grid,2,102,17179,-147.52,200,0,0.8057,2.151938
DQN,deceptive_grid,2,103,17379,-88.48,200,0,0.8035,2.052724
DQN,deceptive_grid,2,104,17579,-82.16,200,0,0.8012,2.113401
DQN,deceptive_grid,2,105,17779,-135.52,200,0,0.7989,2.022336
DQN,deceptive_grid,2,106,17979,-173.36,200,0,0.7967,2.051819
DQN,deceptive_grid,2,107,18179,-46.56,200,0,0.7944,2.110397
DQN,deceptive_grid,2,108,18270,-11.2,91,1,0.7934,1.980165
DQN,deceptive_grid,2,109,18327,29.2,57,1,0.7927,1.950664
DQN,deceptive_grid,2,110,18458,-17.04,131,1,0.7912,2.148382
DQN,deceptive_grid,2,111,18658,-158.56,200,0,0.789,2.209112
DQN,deceptive_grid,2,112,18755,-56.0,97,1,0.7879,2.104637
DQN,deceptive_grid,2,113,18837,-9.32,82,1,0.787,2.032902
DQN,deceptive_grid,2,114,19037,-111.2,200,0,0.7847,2.08236
DQN,deceptive_grid,2,115,19162,100.24,125,1,0.7833,2.036354
DQN,deceptive_grid,2,116,19200,38.76,38,1,0.7829,1.842722
DQN,deceptive_grid,2,117,19265,-20.32,65,1,0.7821,1.974284
DQN,deceptive_grid,2,118,19465,-5.36,200,0,0.7799,2.029811
DQN,deceptive_grid,2,119,19553,65.64,88,1,0.7789,2.311304
DQN,deceptive_grid,2,120,19753,-33.92,200,0,0.7766,2.038588
DQN,deceptive_grid,2,121,19897,-61.72,144,1,0.775,2.060429
DQN,deceptive_grid,2,122,20052,72.32,155,1,0.7732,2.086552
DQN,deceptive_grid,2,123,20249,-27.52,197,1,0.771,2.147946
DQN,deceptive_grid,2,124,20342,132.56,93,1,0.7699,2.051164
DQN,deceptive_grid,2,125,20355,16.32,13,1,0.7698,2.199408
DQN,deceptive_grid,2,126,20555,-100.8,200,0,0.7675,2.076992
DQN,deceptive_grid,2,127,20707,94.6,152,1,0.7658,2.039739
DQN,deceptive_grid,2,128,20907,50.4,200,0,0.7636,2.036126
DQN,deceptive_grid,2,129,21013,95.8,106,1,0.7624,1.942662
DQN,deceptive_grid,2,130,21213,29.44,200,0,0.7601,2.014827
DQN,deceptive_grid,2,131,21241,-9.4,28,1,0.7598,1.977852
DQN,deceptive_grid,2,132,21441,-140.24,200,0,0.7575,2.042778
DQN,deceptive_grid,2,133,21501,67.32,60,1,0.7568,2.001652
DQN,deceptive_grid,2,134,21701,0.88,200,0,0.7546,1.954384
DQN,deceptive_grid,2,135,21839,2.52,138,1,0.753,1.972918
DQN,deceptive_grid,2,136,22039,-51.84,200,0,0.7507,1.88136
DQN,deceptive_grid,2,137,22196,-6.08,157,1,0.749,1.928581
DQN,deceptive_grid,2,138,22277,43.2,81,1,0.7481,1.899915
DQN,deceptive_grid,2,139,22477,-132.88,200,0,0.7458,1.987185
DQN,deceptive_grid,2,140,22491,86.36,14,1,0.7456,1.919521
DQN,deceptive_grid,2,141,22561,44.6,70,1,0.7448,1.939898
DQN,deceptive_grid,2,142,22738,-27.76,177,1,0.7428,1.934362
DQN,deceptive_grid,2,143,22938,-119.76,200,0,0.7406,1.93218
DQN,deceptive_grid,2,144,22956,79.32,18,1,0.7404,1.999482
DQN,deceptive_grid,2,145,22986,50.28,30,1,0.74,2.117265
DQN,deceptive_grid,2,146,23042,13.88,56,1,0.7394,1.961738
DQN,deceptive_grid,2,147,23242,46.08,200,0,0.7371,1.956497
DQN,deceptive_grid,2,148,23316,40.36,74,1,0.7363,1.871652
DQN,deceptive_grid,2,149,23341,85.36,25,1,0.736,1.858504
DQN,deceptive_grid,2,150,23442,-10.4,101,1,0.7349,1.872192
DQN,deceptive_grid,2,151,23552,68.44,110,1,0.7336,1.97821
DQN,deceptive_grid,2,152,23752,-82.24,200,0,0.7314,1.987206
DQN,deceptive_grid,2,153,23922,-92.92,170,1,0.7295,1.957985
DQN,deceptive_grid,2,154,23937,30.4,15,1,0.7293,2.089215
DQN,deceptive_grid,2,155,24137,-131.12,200,0,0.727,1.8965
DQN,deceptive_grid,2,156,24337,-73.28,200,0,0.7248,1.825379
DQN,deceptive_grid,2,157,24400,152.32,63,1,0.724,1.882557
DQN,deceptive_grid,2,158,24600,-91.68,200,0,0.7218,1.769658
DQN,deceptive_grid,2,159,24800,-153.84,200,0,0.7195,1.846851
DQN,deceptive_grid,2,160,25000,-145.28,200,0,0.7173,1.839032
DQN,deceptive_grid,2,161,25200,-91.36,200,0,0.715,1.937728
DQN,deceptive_grid,2,162,25331,57.84,131,1,0.7135,1.839071
DQN,deceptive_grid,2,163,25531,-127.36,200,0,0.7113,1.81936
DQN,deceptive_grid,2,164,25731,-3.76,200,0,0.709,1.804051
DQN,deceptive_grid,2,165,25931,-106.16,200,0,0.7067,1.759735
DQN,deceptive_grid,2,166,26112,-94.64,181,1,0.7047,1.756857
DQN,deceptive_grid,2,167,26312,-53.44,200,0,0.7024,1.710276
DQN,deceptive_grid,2,168,26512,-163.92,200,0,0.7002,1.729107
DQN,deceptive_grid,2,169,26712,9.28,200,0,0.6979,1.666185
DQN,deceptive_grid,2,170,26912,33.84,200,0,0.6956,1.649035
DQN,deceptive_grid,2,171,27112,-124.56,200,0,0.6934,1.757071
DQN,deceptive_grid,2,172,27248,82.52,136,1,0.6918,1.672487
DQN,deceptive_grid,2,173,27448,-139.76,200,0,0.6896,1.66101
DQN,deceptive_grid,2,174,27648,34.0,200,0,0.6873,1.663467
DQN,deceptive_grid,2,175,27848,-133.76,200,0,0.6851,1.562768
DQN,deceptive_grid,2,176,28048,-92.96,200,0,0.6828,1.592754
DQN,deceptive_grid,2,177,28248,-75.2,200,0,0.6805,1.54555
DQN,deceptive_grid,2,178,28448,-4.08,200,0,0.6783,1.529259
DQN,deceptive_grid,2,179,28648,-52.48,200,0,0.676,1.626504
DQN,deceptive_grid,2,180,28724,137.4,76,1,0.6751,1.426851
DQN,deceptive_grid,2,181,28924,-124.08,200,0,0.6729,1.498794
DQN,deceptive_grid,2,182,29071,-30.48,147,1,0.6712,1.589774
DQN,deceptive_grid,2,183,29249,66.28,178,1,0.6692,1.54407
DQN,deceptive_grid,2,184,29449,-129.84,200,0,0.6669,1.50352
DQN,deceptive_grid,2,185,29621,80.44,172,1,0.665,1.464615
DQN,deceptive_grid,2,186,29821,-60.48,200,0,0.6627,1.654355
DQN,deceptive_grid,2,187,30019,91.72,198,1,0.6605,1.489351
DQN,deceptive_grid,2,188,30219,-19.68,200,0,0.6582,1.53624
DQN,deceptive_grid,2,189,30419,-68.0,200,0,0.656,1.507399
DQN,deceptive_grid,2,190,30619,-63.2,200,0,0.6537,1.530019
DQN,deceptive_grid,2,191,30819,-88.24,200,0,0.6515,1.475053
DQN,deceptive_grid,2,192,31019,-27.28,200,0,0.6492,1.471099
DQN,deceptive_grid,2,193,31023,39.48,4,1,0.6491,1.316251
DQN,deceptive_grid,2,194,31223,-53.76,200,0,0.6469,1.490666
DQN,deceptive_grid,2,195,31384,-5.36,161,1,0.6451,1.483085
DQN,deceptive_grid,2,196,31584,85.2,200,0,0.6428,1.525457
DQN,deceptive_grid,2,197,31784,-155.6,200,0,0.6405,1.490445
DQN,deceptive_grid,2,198,31984,11.84,200,0,0.6383,1.454415
DQN,deceptive_grid,2,199,32093,-48.8,109,1,0.637,1.545284
DQN,deceptive_grid,2,200,32293,9.12,200,0,0.6348,1.463624
DQN,deceptive_grid,2,201,32397,18.76,104,1,0.6336,1.382575
DQN,deceptive_grid,2,202,32597,-91.68,200,0,0.6313,1.452701
DQN,deceptive_grid,2,203,32797,-61.84,200,0,0.6291,1.40259
DQN,deceptive_grid,2,204,32997,14.4,200,0,0.6268,1.407412
DQN,deceptive_grid,2,205,33130,64.56,133,1,0.6253,1.455226
DQN,deceptive_grid,2,206,33330,-56.0,200,0,0.6231,1.450659
DQN,deceptive_grid,2,207,33530,100.24,200,0,0.6208,1.4691
DQN,deceptive_grid,2,208,33730,-4.64,200,0,0.6185,1.380402
DQN,deceptive_grid,2,209,33930,-70.56,200,0,0.6163,1.42729
DQN,deceptive_grid,2,210,34130,-171.76,200,0,0.614,1.458287
DQN,deceptive_grid,2,211,34330,30.48,200,0,0.6117,1.416565
DQN,deceptive_grid,2,212,34378,8.12,48,1,0.6112,1.274737
DQN,deceptive_grid,2,213,34575,56.56,197,1,0.609,1.412017
DQN,deceptive_grid,2,214,34775,10.08,200,0,0.6067,1.456849
DQN,deceptive_grid,2,215,34975,-131.68,200,0,0.6044,1.4491
DQN,deceptive_grid,2,216,35175,-19.44,200,0,0.6022,1.401188
DQN,deceptive_grid,2,217,35193,28.12,18,1,0.602,1.355059
DQN,deceptive_grid,2,218,35393,-36.08,200,0,0.5997,1.335653
DQN,deceptive_grid,2,219,35403,51.48,10,1,0.5996,1.438238
DQN,deceptive_grid,2,220,35425,59.48,22,1,0.5994,1.559749
DQN,deceptive_grid,2,221,35455,48.44,30,1,0.599,1.25677
DQN,deceptive_grid,2,222,35655,88.08,200,0,0.5968,1.445372
DQN,deceptive_grid,2,223,35794,-59.76,139,1,0.5952,1.378117
DQN,deceptive_grid,2,224,35892,115.0,98,1,0.5941,1.446436
DQN,deceptive_grid,2,225,36092,-54.96,200,0,0.5918,1.453959
DQN,deceptive_grid,2,226,36292,-57.2,200,0,0.5896,1.331714
DQN,deceptive_grid,2,227,36492,3.92,200,0,0.5873,1.33907
DQN,deceptive_grid,2,228,36692,-63.68,200,0,0.585,1.384068
DQN,deceptive_grid,2,229,36892,-146.16,200,0,0.5828,1.412501
DQN,deceptive_grid,2,230,36942,8.28,50,1,0.5822,1.376941
DQN,deceptive_grid,2,231,37142,-96.8,200,0,0.5799,1.241086
DQN,deceptive_grid,2,232,37239,-13.52,97,1,0.5788,1.380828
DQN,deceptive_grid,2,233,37439,56.0,200,0,0.5766,1.2599
DQN,deceptive_grid,2,234,37441,13.08,2,1,0.5766,1.365082
DQN,deceptive_grid,2,235,37641,-2.56,200,0,0.5743,1.253137
DQN,deceptive_grid,2,236,37745,125.08,104,1,0.5731,1.19412
DQN,deceptive_grid,2,237,37917,-51.08,172,1,0.5712,1.231729
DQN,deceptive_grid,2,238,37929,24.76,12,1,0.571,1.08697
DQN,deceptive_grid,2,239,38129,-164.0,200,0,0.5688,1.208535
DQN,deceptive_grid,2,240,38329,-70.4,200,0,0.5665,1.226443
DQN,deceptive_grid,2,241,38366,23.68,37,1,0.5661,1.198062
DQN,deceptive_grid,2,242,38566,-31.2,200,0,0.5638,1.125902
DQN,deceptive_grid,2,243,38766,53.28,200,0,0.5616,1.140941
DQN,deceptive_grid,2,244,38966,22.4,200,0,0.5593,1.082656
DQN,deceptive_grid,2,245,39096,145.24,130,1,0.5578,1.123767
DQN,deceptive_grid,2,246,39202,35.4,106,1,0.5566,1.122954
DQN,deceptive_grid,2,247,39402,44.16,200,0,0.5544,1.105729
DQN,deceptive_grid,2,248,39602,-82.48,200,0,0.5521,1.005826
DQN,deceptive_grid,2,249,39802,-81.68,200,0,0.5499,1.07831
DQN,deceptive_grid,2,250,39961,9.2,159,1,0.5481,1.045822
DQN,deceptive_grid,2,251,40161,-88.96,200,0,0.5458,0.986733
DQN,deceptive_grid,2,252,40361,-136.08,200,0,0.5435,0.990538
DQN,deceptive_grid,2,253,40381,77.88,20,1,0.5433,1.034604
DQN,deceptive_grid,2,254,40449,48.92,68,1,0.5425,0.961505
DQN,deceptive_grid,2,255,40649,-155.6,200,0,0.5403,0.997336
DQN,deceptive_grid,2,256,40849,-72.48,200,0,0.538,0.964165
DQN,deceptive_grid,2,257,41049,-55.84,200,0,0.5358,0.942221
DQN,deceptive_grid,2,258,41053,11.4,4,1,0.5357,1.032922
DQN,deceptive_grid,2,259,41253,-49.52,200,0,0.5334,0.982648
DQN,deceptive_grid,2,260,41453,36.88,200,0,0.5312,1.034085
DQN,deceptive_grid,2,261,41532,-0.08,79,1,0.5303,1.066264
DQN,deceptive_grid,2,262,41540,35.96,8,1,0.5302,1.072689
DQN,deceptive_grid,2,263,41740,-46.16,200,0,0.5279,1.058731
DQN,deceptive_grid,2,264,41940,-86.16,200,0,0.5257,0.969324
DQN,deceptive_grid,2,265,42140,-24.08,200,0,0.5234,0.924563
DQN,deceptive_grid,2,266,42171,13.84,31,1,0.5231,0.947231
DQN,deceptive_grid,2,267,42371,-86.8,200,0,0.5208,0.879593
DQN,deceptive_grid,2,268,42571,-14.48,200,0,0.5185,0.905089
DQN,deceptive_grid,2,269,42771,-24.16,200,0,0.5163,0.822608
DQN,deceptive_grid,2,270,42841,45.0,70,1,0.5155,0.89624
DQN,deceptive_grid,2,271,42860,70.48,19,1,0.5153,1.002005
DQN,deceptive_grid,2,272,43060,-14.24,200,0,0.513,0.852627
DQN,deceptive_grid,2,273,43260,55.12,200,0,0.5108,0.862299
DQN,deceptive_grid,2,274,43460,-70.0,200,0,0.5085,0.793983
DQN,deceptive_grid,2,275,43510,69.88,50,1,0.5079,0.875242
DQN,deceptive_grid,2,276,43710,16.64,200,0,0.5057,0.809437
DQN,deceptive_grid,2,277,43731,102.8,21,1,0.5054,0.748393
DQN,deceptive_grid,2,278,43931,-126.4,200,0,0.5032,0.85621
DQN,deceptive_grid,2,279,44131,-32.96,200,0,0.5009,0.796611
DQN,deceptive_grid,2,280,44331,33.6,200,0,0.4986,0.838661
DQN,deceptive_grid,2,281,44531,-33.04,200,0,0.4964,0.781134
DQN,deceptive_grid,2,282,44731,57.44,200,0,0.4941,0.762065
DQN,deceptive_grid,2,283,44882,-26.4,151,1,0.4924,0.760468
DQN,deceptive_grid,2,284,45082,72.16,200,0,0.4901,0.745531
DQN,deceptive_grid,2,285,45282,26.24,200,0,0.4879,0.761262
DQN,deceptive_grid,2,286,45288,37.72,6,1,0.4878,0.61269
DQN,deceptive_grid,2,287,45320,64.04,32,1,0.4875,0.773319
DQN,deceptive_grid,2,288,45520,-31.36,200,0,0.4852,0.826845
DQN,deceptive_grid,2,289,45545,107.28,25,1,0.4849,0.703779
DQN,deceptive_grid,2,290,45745,-35.84,200,0,0.4826,0.737486
DQN,deceptive_grid,2,291,45945,5.2,200,0,0.4804,0.696637
DQN,deceptive_grid,2,292,46145,-39.04,200,0,0.4781,0.694969
DQN,deceptive_grid,2,293,46345,28.4,200,0,0.4759,0.740205
