algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,292,41657,-196.0,200,0,0.5289,1.00019
DQN,deceptive_grid,2,293,41685,111.0,28,1,0.5286,0.993035
DQN,deceptive_grid,2,294,41885,-180.0,200,0,0.5263,0.997074
DQN,deceptive_grid,2,295,42073,-97.0,188,1,0.5242,0.981393
DQN,deceptive_grid,2,296,42127,9.0,54,1,0.5236,0.993257
DQN,deceptive_grid,2,297,42185,29.0,58,1,0.5229,0.887681
DQN,deceptive_grid,2,298,42234,122.0,49,1,0.5224,1.006314
DQN,deceptive_grid,2,299,42371,-6.0,137,1,0.5208,0.937304
DQN,deceptive_grid,2,300,42387,19.0,16,1,0.5206,1.113319
DQN,deceptive_grid,2,301,42466,16.0,79,1,0.5197,0.975061
DQN,deceptive_grid,2,302,42488,65.0,22,1,0.5195,0.821275
DQN,deceptive_grid,2,303,42510,57.0,22,1,0.5192,0.911651
DQN,deceptive_grid,2,304,42561,84.0,51,1,0.5187,1.002167
DQN,deceptive_grid,2,305,42733,-93.0,172,1,0.5167,0.973876
DQN,deceptive_grid,2,306,42827,-31.0,94,1,0.5156,0.99503
DQN,deceptive_grid,2,307,42973,-127.0,146,1,0.514,0.954472
DQN,deceptive_grid,2,308,43035,57.0,62,1,0.5133,0.986068
DQN,deceptive_grid,2,309,43168,-74.0,133,1,0.5118,0.876436
DQN,deceptive_grid,2,310,43222,-35.0,54,1,0.5112,0.965466
DQN,deceptive_grid,2,311,43246,67.0,24,1,0.5109,0.857001
DQN,deceptive_grid,2,312,43309,48.0,63,1,0.5102,0.976199
DQN,deceptive_grid,2,313,43347,21.0,38,1,0.5098,0.981845
DQN,deceptive_grid,2,314,43547,-184.0,200,0,0.5075,0.899227
DQN,deceptive_grid,2,315,43575,3.0,28,1,0.5072,0.883029
DQN,deceptive_grid,2,316,43601,49.0,26,1,0.5069,0.849905
DQN,deceptive_grid,2,317,43654,50.0,53,1,0.5063,0.904168
DQN,deceptive_grid,2,318,43682,71.0,28,1,0.506,0.898345
DQN,deceptive_grid,2,319,43829,-116.0,147,1,0.5043,0.88293
DQN,deceptive_grid,2,320,43859,17.0,30,1,0.504,0.946199
DQN,deceptive_grid,2,321,43914,80.0,55,1,0.5034,0.898718
DQN,deceptive_grid,2,322,43943,42.0,29,1,0.503,0.901258
DQN,deceptive_grid,2,323,44003,-41.0,60,1,0.5023,0.883659
DQN,deceptive_grid,2,324,44056,86.0,53,1,0.5017,0.78647
DQN,deceptive_grid,2,325,44120,7.0,64,1,0.501,0.912193
DQN,deceptive_grid,2,326,44226,9.0,106,1,0.4998,0.900758
DQN,deceptive_grid,2,327,44245,20.0,19,1,0.4996,0.890645
DQN,deceptive_grid,2,328,44336,-20.0,91,1,0.4986,0.815665
DQN,deceptive_grid,2,329,44483,-64.0,147,1,0.4969,0.873276
DQN,deceptive_grid,2,330,44576,-2.0,93,1,0.4959,0.910766
DQN,deceptive_grid,2,331,44776,-108.0,200,0,0.4936,0.821908
DQN,deceptive_grid,2,332,44824,3.0,48,1,0.4931,0.798438
DQN,deceptive_grid,2,333,44837,22.0,13,1,0.4929,1.02443
DQN,deceptive_grid,2,334,44901,-37.0,64,1,0.4922,0.888425
DQN,deceptive_grid,2,335,44969,75.0,68,1,0.4914,0.754309
DQN,deceptive_grid,2,336,45008,16.0,39,1,0.491,0.795197
DQN,deceptive_grid,2,337,45108,-17.0,100,1,0.4899,0.86141
DQN,deceptive_grid,2,338,45140,-9.0,32,1,0.4895,0.852706
DQN,deceptive_grid,2,339,45174,25.0,34,1,0.4891,0.799086
DQN,deceptive_grid,2,340,45237,36.0,63,1,0.4884,0.833592
DQN,deceptive_grid,2,341,45332,4.0,95,1,0.4873,0.808989
DQN,deceptive_grid,2,342,45381,54.0,49,1,0.4868,0.751693
DQN,deceptive_grid,2,343,45401,63.0,20,1,0.4865,0.775216
DQN,deceptive_grid,2,344,45491,13.0,90,1,0.4855,0.789742
DQN,deceptive_grid,2,345,45566,0.0,75,1,0.4847,0.772325
DQN,deceptive_grid,2,346,45624,89.0,58,1,0.484,0.725107
DQN,deceptive_grid,2,347,45668,15.0,44,1,0.4835,0.904328
DQN,deceptive_grid,2,348,45746,-47.0,78,1,0.4826,0.814686
DQN,deceptive_grid,2,349,45845,44.0,99,1,0.4815,0.910232
DQN,deceptive_grid,2,350,45888,24.0,43,1,0.481,0.70565
DQN,deceptive_grid,2,351,46006,65.0,118,1,0.4797,0.696765
DQN,deceptive_grid,2,352,46101,24.0,95,1,0.4786,0.861271
DQN,deceptive_grid,2,353,46165,99.0,64,1,0.4779,0.837489
DQN,deceptive_grid,2,354,46205,67.0,40,1,0.4774,0.839688
DQN,deceptive_grid,2,355,46224,68.0,19,1,0.4772,0.658006
DQN,deceptive_grid,2,356,46281,34.0,57,1,0.4766,0.758924
DQN,deceptive_grid,2,357,46334,78.0,53,1,0.476,0.790928
DQN,deceptive_grid,2,358,46371,34.0,37,1,0.4756,0.842489
DQN,deceptive_grid,2,359,46397,69.0,26,1,0.4753,0.771228
DQN,deceptive_grid,2,360,46413,11.0,16,1,0.4751,0.925111
DQN,deceptive_grid,2,361,46468,72.0,55,1,0.4745,0.756359
DQN,deceptive_grid,2,362,46478,65.0,10,1,0.4744,0.765175
DQN,deceptive_grid,2,363,46507,54.0,29,1,0.474,0.787195
DQN,deceptive_grid,2,364,46583,3.0,76,1,0.4732,0.751258
DQN,deceptive_grid,2,365,46653,-23.0,70,1,0.4724,0.876408
DQN,deceptive_grid,2,366,46745,71.0,92,1,0.4713,0.796352
DQN,deceptive_grid,2,367,46832,4.0,87,1,0.4704,0.810984
DQN,deceptive_grid,2,368,46921,30.0,89,1,0.4693,0.762011
DQN,deceptive_grid,2,369,47018,70.0,97,1,0.4682,0.876588
DQN,deceptive_grid,2,370,47082,95.0,64,1,0.4675,0.730316
DQN,deceptive_grid,2,371,47091,42.0,9,1,0.4674,0.676193
DQN,deceptive_grid,2,372,47114,48.0,23,1,0.4672,0.7831
DQN,deceptive_grid,2,373,47152,37.0,38,1,0.4667,0.917199
DQN,deceptive_grid,2,374,47211,-12.0,59,1,0.4661,0.761864
DQN,deceptive_grid,2,375,47258,8.0,47,1,0.4655,0.788276
DQN,deceptive_grid,2,376,47351,54.0,93,1,0.4645,0.739336
DQN,deceptive_grid,2,377,47392,50.0,41,1,0.464,0.73177
DQN,deceptive_grid,2,378,47398,21.0,6,1,0.464,0.681164
DQN,deceptive_grid,2,379,47445,28.0,47,1,0.4634,0.762349
DQN,deceptive_grid,2,380,47471,65.0,26,1,0.4631,0.838776
DQN,deceptive_grid,2,381,47534,-12.0,63,1,0.4624,0.844094
DQN,deceptive_grid,2,382,47571,-10.0,37,1,0.462,0.830195
DQN,deceptive_grid,2,383,47586,40.0,15,1,0.4618,0.786765
DQN,deceptive_grid,2,384,47677,-8.0,91,1,0.4608,0.869059
DQN,deceptive_grid,2,385,47786,-14.0,109,1,0.4596,0.804061
DQN,deceptive_grid,2,386,47809,32.0,23,1,0.4593,0.774117
DQN,deceptive_grid,2,387,47899,69.0,90,1,0.4583,0.807549
DQN,deceptive_grid,2,388,47928,134.0,29,1,0.458,0.739014
DQN,deceptive_grid,2,389,48077,-122.0,149,1,0.4563,0.786808
DQN,deceptive_grid,2,390,48196,12.0,119,1,0.4549,0.757552
DQN,deceptive_grid,2,391,48294,5.0,98,1,0.4538,0.801933
DQN,deceptive_grid,2,392,48382,-37.0,88,1,0.4528,0.788668
DQN,deceptive_grid,2,393,48475,-42.0,93,1,0.4518,0.720432
DQN,deceptive_grid,2,394,48529,73.0,54,1,0.4512,0.786195
DQN,deceptive_grid,2,395,48570,42.0,41,1,0.4507,0.776225
DQN,deceptive_grid,2,396,48713,-112.0,143,1,0.4491,0.787087
DQN,deceptive_grid,2,397,48831,-51.0,118,1,0.4477,0.759768
DQN,deceptive_grid,2,398,48980,-26.0,149,1,0.4461,0.749764
DQN,deceptive_grid,2,399,49079,24.0,99,1,0.4449,0.759397
DQN,deceptive_grid,2,400,49105,69.0,26,1,0.4446,0.717965
DQN,deceptive_grid,2,401,49193,75.0,88,1,0.4437,0.731451
DQN,deceptive_grid,2,402,49221,47.0,28,1,0.4433,0.675698
DQN,deceptive_grid,2,403,49266,14.0,45,1,0.4428,0.742033
DQN,deceptive_grid,2,404,49329,84.0,63,1,0.4421,0.719715
DQN,deceptive_grid,2,405,49366,50.0,37,1,0.4417,0.714273
DQN,deceptive_grid,2,406,49405,80.0,39,1,0.4413,0.740431
DQN,deceptive_grid,2,407,49556,-112.0,151,1,0.4395,0.741325
DQN,deceptive_grid,2,408,49754,-63.0,198,1,0.4373,0.707423
DQN,deceptive_grid,2,409,49911,-134.0,157,1,0.4355,0.725375
DQN,deceptive_grid,2,410,50071,-29.0,160,1,0.4337,0.705658
DQN,deceptive_grid,2,411,50124,102.0,53,1,0.4331,0.808474
DQN,deceptive_grid,2,412,50267,-28.0,143,1,0.4315,0.717195
DQN,deceptive_grid,2,413,50293,97.0,26,1,0.4312,0.752212
DQN,deceptive_grid,2,414,50340,104.0,47,1,0.4307,0.716516
DQN,deceptive_grid,2,415,50382,25.0,42,1,0.4302,0.701511
DQN,deceptive_grid,2,416,50446,-45.0,64,1,0.4295,0.74667
DQN,deceptive_grid,2,417,50553,-36.0,107,1,0.4283,0.650116
DQN,deceptive_grid,2,418,50569,75.0,16,1,0.4281,0.59206
DQN,deceptive_grid,2,419,50584,28.0,15,1,0.4279,0.785742
DQN,deceptive_grid,2,420,50627,88.0,43,1,0.4274,0.688496
DQN,deceptive_grid,2,421,50699,79.0,72,1,0.4266,0.781355
DQN,deceptive_grid,2,422,50713,17.0,14,1,0.4265,0.612096
DQN,deceptive_grid,2,423,50913,-44.0,200,0,0.4242,0.661993
DQN,deceptive_grid,2,424,50992,44.0,79,1,0.4233,0.598094
DQN,deceptive_grid,2,425,51051,88.0,59,1,0.4226,0.693917
DQN,deceptive_grid,2,426,51099,43.0,48,1,0.4221,0.688564
DQN,deceptive_grid,2,427,51112,38.0,13,1,0.4219,0.531009
DQN,deceptive_grid,2,428,51140,43.0,28,1,0.4216,0.607172
DQN,deceptive_grid,2,429,51164,19.0,24,1,0.4214,0.614515
DQN,deceptive_grid,2,430,51227,24.0,63,1,0.4206,0.652501
DQN,deceptive_grid,2,431,51271,95.0,44,1,0.4201,0.660797
DQN,deceptive_grid,2,432,51355,79.0,84,1,0.4192,0.693031
DQN,deceptive_grid,2,433,51399,83.0,44,1,0.4187,0.618867
DQN,deceptive_grid,2,434,51447,27.0,48,1,0.4182,0.804623
DQN,deceptive_grid,2,435,51521,81.0,74,1,0.4173,0.705861
DQN,deceptive_grid,2,436,51543,53.0,22,1,0.4171,0.795331
DQN,deceptive_grid,2,437,51585,73.0,42,1,0.4166,0.711467
DQN,deceptive_grid,2,438,51622,126.0,37,1,0.4162,0.49275
DQN,deceptive_grid,2,439,51705,20.0,83,1,0.4152,0.680442
DQN,deceptive_grid,2,440,51807,13.0,102,1,0.4141,0.604173
DQN,deceptive_grid,2,441,51878,-32.0,71,1,0.4133,0.602074
DQN,deceptive_grid,2,442,51930,39.0,52,1,0.4127,0.649362
DQN,deceptive_grid,2,443,51953,124.0,23,1,0.4124,0.699787
DQN,deceptive_grid,2,444,51988,4.0,35,1,0.412,0.585815
DQN,deceptive_grid,2,445,52027,16.0,39,1,0.4116,0.700506
DQN,deceptive_grid,2,446,52037,65.0,10,1,0.4115,0.716493
DQN,deceptive_grid,2,447,52237,-220.0,200,0,0.4092,0.600141
DQN,deceptive_grid,2,448,52437,-204.0,200,0,0.407,0.590768
DQN,deceptive_grid,2,449,52526,-18.0,89,1,0.406,0.788829
DQN,deceptive_grid,2,450,52588,5.0,62,1,0.4053,0.606912
DQN,deceptive_grid,2,451,52727,-36.0,139,1,0.4037,0.584318
DQN,deceptive_grid,2,452,52757,109.0,30,1,0.4033,0.53883
DQN,deceptive_grid,2,453,52797,35.0,40,1,0.4029,0.552411
DQN,deceptive_grid,2,454,52970,-134.0,173,1,0.4009,0.561622
DQN,deceptive_grid,2,455,53035,18.0,65,1,0.4002,0.603335
DQN,deceptive_grid,2,456,53221,-131.0,186,1,0.3981,0.569931
DQN,deceptive_grid,2,457,53331,21.0,110,1,0.3969,0.609347
DQN,deceptive_grid,2,458,53531,-92.0,200,0,0.3946,0.621571
DQN,deceptive_grid,2,459,53575,103.0,44,1,0.3941,0.590863
DQN,deceptive_grid,2,460,53775,-100.0,200,0,0.3918,0.556548
DQN,deceptive_grid,2,461,53975,-112.0,200,0,0.3896,0.610063
DQN,deceptive_grid,2,462,54035,99.0,60,1,0.3889,0.575477
DQN,deceptive_grid,2,463,54191,-77.0,156,1,0.3871,0.54722
DQN,deceptive_grid,2,464,54391,-144.0,200,0,0.3849,0.533314
DQN,deceptive_grid,2,465,54591,-188.0,200,0,0.3826,0.559245
DQN,deceptive_grid,2,466,54791,-116.0,200,0,0.3803,0.517094
DQN,deceptive_grid,2,467,54827,119.0,36,1,0.3799,0.615637
DQN,deceptive_grid,2,468,55027,-144.0,200,0,0.3777,0.530543
DQN,deceptive_grid,2,469,55047,103.0,20,1,0.3774,0.620477
DQN,deceptive_grid,2,470,55077,125.0,30,1,0.3771,0.503145
DQN,deceptive_grid,2,471,55263,-135.0,186,1,0.375,0.537407
DQN,deceptive_grid,2,472,55463,-148.0,200,0,0.3727,0.512703
DQN,deceptive_grid,2,473,55526,84.0,63,1,0.372,0.53227
DQN,deceptive_grid,2,474,55559,38.0,33,1,0.3717,0.551694
DQN,deceptive_grid,2,475,55759,-140.0,200,0,0.3694,0.472374
DQN,deceptive_grid,2,476,55832,74.0,73,1,0.3686,0.465747
DQN,deceptive_grid,2,477,55850,73.0,18,1,0.3684,0.442464
DQN,deceptive_grid,2,478,55899,70.0,49,1,0.3678,0.570618
DQN,deceptive_grid,2,479,56099,-252.0,200,0,0.3655,0.525902
DQN,deceptive_grid,2,480,56178,28.0,79,1,0.3647,0.511295
DQN,deceptive_grid,2,481,56378,-228.0,200,0,0.3624,0.478989
DQN,deceptive_grid,2,482,56578,-176.0,200,0,0.3601,0.506457
DQN,deceptive_grid,2,483,56590,47.0,12,1,0.36,0.534216
DQN,deceptive_grid,2,484,56646,11.0,56,1,0.3594,0.561979
DQN,deceptive_grid,2,485,56846,-120.0,200,0,0.3571,0.478783
DQN,deceptive_grid,2,486,57046,-132.0,200,0,0.3548,0.50175
DQN,deceptive_grid,2,487,57058,19.0,12,1,0.3547,0.521609
DQN,deceptive_grid,2,488,57153,-52.0,95,1,0.3536,0.513749
DQN,deceptive_grid,2,489,57236,52.0,83,1,0.3527,0.472897
DQN,deceptive_grid,2,490,57267,100.0,31,1,0.3523,0.4736
DQN,deceptive_grid,2,491,57340,50.0,73,1,0.3515,0.405256
DQN,deceptive_grid,2,492,57385,42.0,45,1,0.351,0.502461
DQN,deceptive_grid,2,493,57521,-101.0,136,1,0.3495,0.491344
DQN,deceptive_grid,2,494,57721,-148.0,200,0,0.3472,0.472514
DQN,deceptive_grid,2,495,57921,-208.0,200,0,0.3449,0.448198
DQN,deceptive_grid,2,496,58114,-66.0,193,1,0.3428,0.493737
DQN,deceptive_grid,2,497,58272,-135.0,158,1,0.341,0.486649
DQN,deceptive_grid,2,498,58472,-148.0,200,0,0.3387,0.468601
DQN,deceptive_grid,2,499,58672,-188.0,200,0,0.3364,0.431692
DQN,deceptive_grid,2,500,58872,-116.0,200,0,0.3342,0.434352
DQN,deceptive_grid,2,501,58894,21.0,22,1,0.3339,0.421037
DQN,deceptive_grid,2,502,58927,130.0,33,1,0.3336,0.421399
DQN,deceptive_grid,2,503,58976,2.0,49,1,0.333,0.480985
DQN,deceptive_grid,2,504,59176,-96.0,200,0,0.3307,0.458563
DQN,deceptive_grid,2,505,59215,32.0,39,1,0.3303,0.511533
DQN,deceptive_grid,2,506,59278,24.0,63,1,0.3296,0.426009
DQN,deceptive_grid,2,507,59309,116.0,31,1,0.3292,0.392626
DQN,deceptive_grid,2,508,59382,26.0,73,1,0.3284,0.40971
DQN,deceptive_grid,2,509,59422,39.0,40,1,0.328,0.391318
DQN,deceptive_grid,2,510,59570,-37.0,148,1,0.3263,0.464226
DQN,deceptive_grid,2,511,59770,-148.0,200,0,0.324,0.386048
DQN,deceptive_grid,2,512,59822,75.0,52,1,0.3234,0.383216
DQN,deceptive_grid,2,513,59863,70.0,41,1,0.323,0.410934
DQN,deceptive_grid,2,514,59931,27.0,68,1,0.3222,0.357583
DQN,deceptive_grid,2,515,60024,78.0,93,1,0.3212,0.450865
DQN,deceptive_grid,2,516,60091,16.0,67,1,0.3204,0.390598
DQN,deceptive_grid,2,517,60271,-57.0,180,1,0.3184,0.385774
DQN,deceptive_grid,2,518,60423,35.0,152,1,0.3166,0.366766
DQN,deceptive_grid,2,519,60623,-196.0,200,0,0.3144,0.388889
DQN,deceptive_grid,2,520,60794,-24.0,171,1,0.3124,0.368889
DQN,deceptive_grid,2,521,60965,-24.0,171,1,0.3105,0.357338
DQN,deceptive_grid,2,522,61019,29.0,54,1,0.3099,0.39086
DQN,deceptive_grid,2,523,61150,-44.0,131,1,0.3084,0.366833
DQN,deceptive_grid,2,524,61350,-100.0,200,0,0.3062,0.363029
DQN,deceptive_grid,2,525,61365,36.0,15,1,0.306,0.369383
DQN,deceptive_grid,2,526,61565,-180.0,200,0,0.3037,0.381728
DQN,deceptive_grid,2,527,61765,-196.0,200,0,0.3015,0.319538
DQN,deceptive_grid,2,528,61797,127.0,32,1,0.3011,0.343092
DQN,deceptive_grid,2,529,61997,-176.0,200,0,0.2988,0.320511
DQN,deceptive_grid,2,530,62083,45.0,86,1,0.2979,0.401189
DQN,deceptive_grid,2,531,62164,6.0,81,1,0.297,0.360373
DQN,deceptive_grid,2,532,62240,95.0,76,1,0.2961,0.280379
DQN,deceptive_grid,2,533,62272,27.0,32,1,0.2957,0.318302
DQN,deceptive_grid,2,534,62305,14.0,33,1,0.2954,0.341513
DQN,deceptive_grid,2,535,62342,62.0,37,1,0.2949,0.280603
DQN,deceptive_grid,2,536,62517,-80.0,175,1,0.293,0.341299
DQN,deceptive_grid,2,537,62590,-2.0,73,1,0.2921,0.361449
DQN,deceptive_grid,2,538,62653,-24.0,63,1,0.2914,0.283049
DQN,deceptive_grid,2,539,62677,51.0,24,1,0.2912,0.329745
DQN,deceptive_grid,2,540,62761,39.0,84,1,0.2902,0.306546
DQN,deceptive_grid,2,541,62803,81.0,42,1,0.2897,0.294643
DQN,deceptive_grid,2,542,62837,109.0,34,1,0.2893,0.28732
DQN,deceptive_grid,2,543,62858,62.0,21,1,0.2891,0.295873
DQN,deceptive_grid,2,544,63055,-110.0,197,1,0.2869,0.326621
DQN,deceptive_grid,2,545,63176,-34.0,121,1,0.2855,0.302491
DQN,deceptive_grid,2,546,63376,-184.0,200,0,0.2832,0.310355
DQN,deceptive_grid,2,547,63472,-9.0,96,1,0.2822,0.293821
DQN,deceptive_grid,2,548,63545,-18.0,73,1,0.2813,0.321631
DQN,deceptive_grid,2,549,63594,54.0,49,1,0.2808,0.310923
DQN,deceptive_grid,2,550,63684,33.0,90,1,0.2798,0.283856
DQN,deceptive_grid,2,551,63798,-15.0,114,1,0.2785,0.273815
DQN,deceptive_grid,2,552,63832,-3.0,34,1,0.2781,0.31326
DQN,deceptive_grid,2,553,63914,77.0,82,1,0.2772,0.312684
DQN,deceptive_grid,2,554,63974,111.0,60,1,0.2765,0.291908
DQN,deceptive_grid,2,555,64024,57.0,50,1,0.2759,0.37141
DQN,deceptive_grid,2,556,64145,-18.0,121,1,0.2746,0.287094
DQN,deceptive_grid,2,557,64212,48.0,67,1,0.2738,0.286467
DQN,deceptive_grid,2,558,64278,45.0,66,1,0.273,0.274043
DQN,deceptive_grid,2,559,64353,28.0,75,1,0.2722,0.280889
DQN,deceptive_grid,2,560,64433,-5.0,80,1,0.2713,0.270963
DQN,deceptive_grid,2,561,64633,-132.0,200,0,0.269,0.270481
DQN,deceptive_grid,2,562,64653,119.0,20,1,0.2688,0.221145
DQN,deceptive_grid,2,563,64746,22.0,93,1,0.2678,0.252907
DQN,deceptive_grid,2,564,64946,-152.0,200,0,0.2655,0.243517
DQN,deceptive_grid,2,565,65016,85.0,70,1,0.2647,0.283299
DQN,deceptive_grid,2,566,65054,101.0,38,1,0.2643,0.27496
DQN,deceptive_grid,2,567,65254,-224.0,200,0,0.262,0.218979
DQN,deceptive_grid,2,568,65311,34.0,57,1,0.2614,0.217299
DQN,deceptive_grid,2,569,65389,-27.0,78,1,0.2605,0.22522
DQN,deceptive_grid,2,570,65480,68.0,91,1,0.2595,0.24413
DQN,deceptive_grid,2,571,65505,110.0,25,1,0.2592,0.30428
DQN,deceptive_grid,2,572,65619,-19.0,114,1,0.2579,0.279421
DQN,deceptive_grid,2,573,65741,33.0,122,1,0.2565,0.238454
DQN,deceptive_grid,2,574,65838,-30.0,97,1,0.2554,0.203464
DQN,deceptive_grid,2,575,65941,-12.0,103,1,0.2542,0.221666
DQN,deceptive_grid,2,576,66031,-59.0,90,1,0.2532,0.258867
DQN,deceptive_grid,2,577,66065,89.0,34,1,0.2528,0.245524
DQN,deceptive_grid,2,578,66102,86.0,37,1,0.2524,0.230169
DQN,deceptive_grid,2,579,66255,-42.0,153,1,0.2507,0.22609
DQN,deceptive_grid,2,580,66455,-176.0,200,0,0.2484,0.233096
DQN,deceptive_grid,2,581,66535,59.0,80,1,0.2475,0.28245
DQN,deceptive_grid,2,582,66558,140.0,23,1,0.2473,0.280247
DQN,deceptive_grid,2,583,66596,53.0,38,1,0.2468,0.206438
DQN,deceptive_grid,2,584,66679,32.0,83,1,0.2459,0.205796
DQN,deceptive_grid,2,585,66715,91.0,36,1,0.2455,0.233802
DQN,deceptive_grid,2,586,66746,52.0,31,1,0.2451,0.220105
DQN,deceptive_grid,2,587,66781,68.0,35,1,0.2447,0.209386
DQN,deceptive_grid,2,588,66830,114.0,49,1,0.2442,0.211015
DQN,deceptive_grid,2,589,66848,105.0,18,1,0.244,0.246579
DQN,deceptive_grid,2,590,66876,83.0,28,1,0.2437,0.179742
DQN,deceptive_grid,2,591,66915,44.0,39,1,0.2432,0.178752
DQN,deceptive_grid,2,592,66956,122.0,41,1,0.2428,0.213212
DQN,deceptive_grid,2,593,67019,72.0,63,1,0.242,0.250468
DQN,deceptive_grid,2,594,67060,110.0,41,1,0.2416,0.241767
DQN,deceptive_grid,2,595,67114,57.0,54,1,0.241,0.246929
DQN,deceptive_grid,2,596,67148,137.0,34,1,0.2406,0.21518
DQN,deceptive_grid,2,597,67285,-70.0,137,1,0.239,0.230149
DQN,deceptive_grid,2,598,67295,49.0,10,1,0.2389,0.218845
DQN,deceptive_grid,2,599,67343,27.0,48,1,0.2384,0.232198
DQN,deceptive_grid,2,600,67355,63.0,12,1,0.2382,0.195177
