algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,2,284,27710,-41.68,79,1,0.6866,0.036474
DQN,deceptive_grid,2,285,27767,0.12,57,1,0.686,0.033253
DQN,deceptive_grid,2,286,27785,2.1,18,1,0.6858,0.035495
DQN,deceptive_grid,2,287,27832,-14.54,47,1,0.6852,0.031021
DQN,deceptive_grid,2,288,27878,-17.64,46,1,0.6847,0.031721
DQN,deceptive_grid,2,289,27944,-16.66,66,1,0.684,0.036839
DQN,deceptive_grid,2,290,28068,-81.52,124,1,0.6826,0.036689
DQN,deceptive_grid,2,291,28140,-41.2,72,1,0.6818,0.03443
DQN,deceptive_grid,2,292,28185,-32.78,45,1,0.6812,0.033368
DQN,deceptive_grid,2,293,28233,-13.88,48,1,0.6807,0.032897
DQN,deceptive_grid,2,294,28293,-18.42,60,1,0.68,0.032139
DQN,deceptive_grid,2,295,28335,-4.82,42,1,0.6795,0.032166
DQN,deceptive_grid,2,296,28368,-21.68,33,1,0.6792,0.035656
DQN,deceptive_grid,2,297,28404,-12.7,36,1,0.6788,0.032497
DQN,deceptive_grid,2,298,28447,-5.74,43,1,0.6783,0.030567
DQN,deceptive_grid,2,299,28521,-8.6,74,1,0.6774,0.038244
DQN,deceptive_grid,2,300,28525,15.12,4,1,0.6774,0.041358
DQN,deceptive_grid,2,301,28575,-5.5,50,1,0.6768,0.039497
DQN,deceptive_grid,2,302,28598,4.86,23,1,0.6766,0.046909
DQN,deceptive_grid,2,303,28645,-22.06,47,1,0.676,0.039316
DQN,deceptive_grid,2,304,28707,-16.08,62,1,0.6753,0.037159
DQN,deceptive_grid,2,305,28761,-13.58,54,1,0.6747,0.035486
DQN,deceptive_grid,2,306,28806,-39.3,45,1,0.6742,0.034546
DQN,deceptive_grid,2,307,28888,-76.04,82,1,0.6733,0.034618
DQN,deceptive_grid,2,308,28932,-6.94,44,1,0.6728,0.030384
DQN,deceptive_grid,2,309,28976,-12.86,44,1,0.6723,0.030738
DQN,deceptive_grid,2,310,29028,-50.78,52,1,0.6717,0.03759
DQN,deceptive_grid,2,311,29048,13.24,20,1,0.6715,0.036252
DQN,deceptive_grid,2,312,29131,-27.4,83,1,0.6705,0.036603
DQN,deceptive_grid,2,313,29140,14.6,9,1,0.6704,0.032551
DQN,deceptive_grid,2,314,29179,-1.78,39,1,0.67,0.035962
DQN,deceptive_grid,2,315,29182,14.06,3,1,0.67,0.026019
DQN,deceptive_grid,2,316,29248,-47.18,66,1,0.6692,0.034088
DQN,deceptive_grid,2,317,29273,8.2,25,1,0.6689,0.031651
DQN,deceptive_grid,2,318,29351,-35.38,78,1,0.6681,0.032042
DQN,deceptive_grid,2,319,29441,-77.76,90,1,0.667,0.032864
DQN,deceptive_grid,2,320,29463,-6.8,22,1,0.6668,0.027883
DQN,deceptive_grid,2,321,29526,-22.14,63,1,0.6661,0.034954
DQN,deceptive_grid,2,322,29538,16.08,12,1,0.6659,0.046499
DQN,deceptive_grid,2,323,29618,-70.28,80,1,0.665,0.037191
DQN,deceptive_grid,2,324,29739,-74.1,121,1,0.6637,0.034315
DQN,deceptive_grid,2,325,29790,-33.52,51,1,0.6631,0.033656
DQN,deceptive_grid,2,326,29853,-17.22,63,1,0.6624,0.031265
DQN,deceptive_grid,2,327,29861,11.32,8,1,0.6623,0.042883
DQN,deceptive_grid,2,328,29886,-2.2,25,1,0.662,0.035199
DQN,deceptive_grid,2,329,29936,-15.74,50,1,0.6614,0.035854
DQN,deceptive_grid,2,330,29982,-12.84,46,1,0.6609,0.033446
DQN,deceptive_grid,2,331,30020,9.58,38,1,0.6605,0.043235
DQN,deceptive_grid,2,332,30061,-26.84,41,1,0.66,0.03894
DQN,deceptive_grid,2,333,30064,14.06,3,1,0.66,0.031251
DQN,deceptive_grid,2,334,30144,-65.64,80,1,0.6591,0.034077
DQN,deceptive_grid,2,335,30196,-0.02,52,1,0.6585,0.037416
DQN,deceptive_grid,2,336,30251,-23.82,55,1,0.6579,0.033451
DQN,deceptive_grid,2,337,30298,-11.78,47,1,0.6573,0.033856
DQN,deceptive_grid,2,338,30301,14.06,3,1,0.6573,0.03832
DQN,deceptive_grid,2,339,30313,12.04,12,1,0.6572,0.035574
DQN,deceptive_grid,2,340,30415,-61.4,102,1,0.656,0.036495
DQN,deceptive_grid,2,341,30455,-0.82,40,1,0.6556,0.035108
DQN,deceptive_grid,2,342,30489,6.9,34,1,0.6552,0.029219
DQN,deceptive_grid,2,343,30552,-36.02,63,1,0.6545,0.036757
DQN,deceptive_grid,2,344,30572,15.74,20,1,0.6542,0.036632
DQN,deceptive_grid,2,345,30650,-38.3,78,1,0.6534,0.032153
DQN,deceptive_grid,2,346,30712,-10.84,62,1,0.6527,0.029925
DQN,deceptive_grid,2,347,30724,11.72,12,1,0.6525,0.03106
DQN,deceptive_grid,2,348,30791,-58.38,67,1,0.6518,0.032797
DQN,deceptive_grid,2,349,30841,10.34,50,1,0.6512,0.028111
DQN,deceptive_grid,2,350,30865,-4.6,24,1,0.6509,0.028483
DQN,deceptive_grid,2,351,30956,-21.46,91,1,0.6499,0.036443
DQN,deceptive_grid,2,352,31028,-44.02,72,1,0.6491,0.040816
DQN,deceptive_grid,2,353,31079,-2.46,51,1,0.6485,0.039533
DQN,deceptive_grid,2,354,31098,14.18,19,1,0.6483,0.035999
DQN,deceptive_grid,2,355,31120,3.46,22,1,0.648,0.030491
DQN,deceptive_grid,2,356,31138,13.36,18,1,0.6478,0.03098
DQN,deceptive_grid,2,357,31204,-15.8,66,1,0.6471,0.038367
DQN,deceptive_grid,2,358,31242,-12.8,38,1,0.6467,0.037229
DQN,deceptive_grid,2,359,31295,-31.12,53,1,0.6461,0.03157
DQN,deceptive_grid,2,360,31299,11.12,4,1,0.646,0.028277
DQN,deceptive_grid,2,361,31409,-61.42,110,1,0.6448,0.029521
DQN,deceptive_grid,2,362,31479,-43.14,70,1,0.644,0.02817
DQN,deceptive_grid,2,363,31523,-18.78,44,1,0.6435,0.035897
DQN,deceptive_grid,2,364,31551,-4.14,28,1,0.6432,0.041149
DQN,deceptive_grid,2,365,31567,2.16,16,1,0.643,0.038757
DQN,deceptive_grid,2,366,31624,-14.24,57,1,0.6423,0.03761
DQN,deceptive_grid,2,367,31650,7.34,26,1,0.6421,0.037374
DQN,deceptive_grid,2,368,31756,-61.08,106,1,0.6409,0.033993
DQN,deceptive_grid,2,369,31826,-3.14,70,1,0.6401,0.033547
DQN,deceptive_grid,2,370,31924,-37.46,98,1,0.639,0.030335
DQN,deceptive_grid,2,371,31929,16.2,5,1,0.6389,0.030677
DQN,deceptive_grid,2,372,31962,-13.74,33,1,0.6385,0.03057
DQN,deceptive_grid,2,373,32001,-15.06,39,1,0.6381,0.030397
DQN,deceptive_grid,2,374,32020,1.2,19,1,0.6379,0.035273
DQN,deceptive_grid,2,375,32037,3.02,17,1,0.6377,0.039014
DQN,deceptive_grid,2,376,32084,2.98,47,1,0.6371,0.036708
DQN,deceptive_grid,2,377,32125,-19.24,41,1,0.6367,0.032502
DQN,deceptive_grid,2,378,32127,13.02,2,1,0.6367,0.027441
DQN,deceptive_grid,2,379,32173,-15.3,46,1,0.6361,0.029858
DQN,deceptive_grid,2,380,32220,-20.72,47,1,0.6356,0.024057
DQN,deceptive_grid,2,381,32313,-91.82,93,1,0.6346,0.02764
DQN,deceptive_grid,2,382,32329,-1.94,16,1,0.6344,0.026876
DQN,deceptive_grid,2,383,32350,-8.66,21,1,0.6341,0.026926
DQN,deceptive_grid,2,384,32411,-33.78,61,1,0.6334,0.027734
DQN,deceptive_grid,2,385,32458,-25.34,47,1,0.6329,0.028461
DQN,deceptive_grid,2,386,32466,15.56,8,1,0.6328,0.024974
DQN,deceptive_grid,2,387,32560,-36.28,94,1,0.6318,0.034667
DQN,deceptive_grid,2,388,32614,-12.88,54,1,0.6312,0.038619
DQN,deceptive_grid,2,389,32686,-60.84,72,1,0.6303,0.03239
DQN,deceptive_grid,2,390,32736,-7.64,50,1,0.6298,0.033112
DQN,deceptive_grid,2,391,32798,-32.78,62,1,0.6291,0.031784
DQN,deceptive_grid,2,392,32824,-8.6,26,1,0.6288,0.02543
DQN,deceptive_grid,2,393,32835,14.82,11,1,0.6287,0.024046
DQN,deceptive_grid,2,394,32884,-0.5,49,1,0.6281,0.025974
DQN,deceptive_grid,2,395,32921,-12.62,37,1,0.6277,0.024315
DQN,deceptive_grid,2,396,32990,-52.14,69,1,0.6269,0.03038
DQN,deceptive_grid,2,397,33054,-25.6,64,1,0.6262,0.038775
DQN,deceptive_grid,2,398,33123,-23.8,69,1,0.6254,0.032674
DQN,deceptive_grid,2,399,33156,-3.66,33,1,0.625,0.028142
DQN,deceptive_grid,2,400,33174,-3.12,18,1,0.6248,0.029994
DQN,deceptive_grid,2,401,33229,3.54,55,1,0.6242,0.026089
DQN,deceptive_grid,2,402,33266,-9.58,37,1,0.6238,0.025166
DQN,deceptive_grid,2,403,33289,4.3,23,1,0.6235,0.026069
DQN,deceptive_grid,2,404,33342,-0.24,53,1,0.6229,0.025619
DQN,deceptive_grid,2,405,33367,4.1,25,1,0.6226,0.023082
DQN,deceptive_grid,2,406,33409,-5.62,42,1,0.6222,0.025739
DQN,deceptive_grid,2,407,33466,-28.62,57,1,0.6215,0.026814
DQN,deceptive_grid,2,408,33531,-19.8,65,1,0.6208,0.02713
DQN,deceptive_grid,2,409,33535,15.12,4,1,0.6207,0.029118
DQN,deceptive_grid,2,410,33587,1.64,52,1,0.6201,0.029006
DQN,deceptive_grid,2,411,33640,-1.04,53,1,0.6195,0.025077
DQN,deceptive_grid,2,412,33692,-24.34,52,1,0.619,0.020895
DQN,deceptive_grid,2,413,33721,10.04,29,1,0.6186,0.022629
DQN,deceptive_grid,2,414,33789,-25.78,68,1,0.6179,0.022148
DQN,deceptive_grid,2,415,33799,9.6,10,1,0.6177,0.030202
DQN,deceptive_grid,2,416,33813,-14.54,14,1,0.6176,0.02591
DQN,deceptive_grid,2,417,33843,-15.5,30,1,0.6173,0.023869
DQN,deceptive_grid,2,418,33883,-13.96,40,1,0.6168,0.022095
DQN,deceptive_grid,2,419,33888,16.2,5,1,0.6167,0.019968
DQN,deceptive_grid,2,420,33960,-20.24,72,1,0.6159,0.020419
DQN,deceptive_grid,2,421,34052,-31.26,92,1,0.6149,0.023916
DQN,deceptive_grid,2,422,34057,12.2,5,1,0.6148,0.027956
DQN,deceptive_grid,2,423,34183,-64.32,126,1,0.6134,0.023862
DQN,deceptive_grid,2,424,34212,16.52,29,1,0.6131,0.021325
DQN,deceptive_grid,2,425,34292,-26.48,80,1,0.6122,0.019952
DQN,deceptive_grid,2,426,34331,-7.72,39,1,0.6117,0.021773
DQN,deceptive_grid,2,427,34336,16.2,5,1,0.6117,0.019958
DQN,deceptive_grid,2,428,34366,-1.54,30,1,0.6113,0.021534
DQN,deceptive_grid,2,429,34390,-3.32,24,1,0.6111,0.019183
DQN,deceptive_grid,2,430,34434,-5.08,44,1,0.6106,0.021558
DQN,deceptive_grid,2,431,34487,-15.24,53,1,0.61,0.0218
DQN,deceptive_grid,2,432,34536,7.36,49,1,0.6094,0.026608
DQN,deceptive_grid,2,433,34620,-30.44,84,1,0.6085,0.026099
DQN,deceptive_grid,2,434,34635,9.66,15,1,0.6083,0.023869
DQN,deceptive_grid,2,435,34693,1.78,58,1,0.6076,0.023093
DQN,deceptive_grid,2,436,34715,-9.56,22,1,0.6074,0.024066
DQN,deceptive_grid,2,437,34775,-16.62,60,1,0.6067,0.023986
DQN,deceptive_grid,2,438,34821,8.52,46,1,0.6062,0.018965
DQN,deceptive_grid,2,439,34885,-27.64,64,1,0.6055,0.017549
DQN,deceptive_grid,2,440,34933,-18.46,48,1,0.6049,0.0203
DQN,deceptive_grid,2,441,35003,-60.62,70,1,0.6041,0.021389
DQN,deceptive_grid,2,442,35075,-59.14,72,1,0.6033,0.029886
DQN,deceptive_grid,2,443,35130,-13.22,55,1,0.6027,0.021715
DQN,deceptive_grid,2,444,35178,-23.2,48,1,0.6022,0.018077
DQN,deceptive_grid,2,445,35196,6.22,18,1,0.6019,0.01534
DQN,deceptive_grid,2,446,35238,-17.34,42,1,0.6015,0.016679
DQN,deceptive_grid,2,447,35253,6.94,15,1,0.6013,0.020727
DQN,deceptive_grid,2,448,35269,0.42,16,1,0.6011,0.017596
DQN,deceptive_grid,2,449,35289,8.88,20,1,0.6009,0.01787
DQN,deceptive_grid,2,450,35312,2.08,23,1,0.6006,0.01574
DQN,deceptive_grid,2,451,35337,13.72,25,1,0.6004,0.015576
DQN,deceptive_grid,2,452,35369,15.84,32,1,0.6,0.019059
DQN,deceptive_grid,2,453,35382,2.88,13,1,0.5998,0.020146
DQN,deceptive_grid,2,454,35416,-18.56,34,1,0.5995,0.017829
DQN,deceptive_grid,2,455,35439,8.66,23,1,0.5992,0.019796
DQN,deceptive_grid,2,456,35508,-43.98,69,1,0.5984,0.01918
DQN,deceptive_grid,2,457,35535,16.74,27,1,0.5981,0.023846
DQN,deceptive_grid,2,458,35576,0.28,41,1,0.5977,0.024165
DQN,deceptive_grid,2,459,35638,-12.64,62,1,0.597,0.024059
DQN,deceptive_grid,2,460,35679,18.8,41,1,0.5965,0.021829
DQN,deceptive_grid,2,461,35724,0.72,45,1,0.596,0.020674
DQN,deceptive_grid,2,462,35767,-3.16,43,1,0.5955,0.016744
DQN,deceptive_grid,2,463,35826,-39.78,59,1,0.5948,0.018017
DQN,deceptive_grid,2,464,35867,3.22,41,1,0.5944,0.020871
DQN,deceptive_grid,2,465,35883,16.32,16,1,0.5942,0.016926
DQN,deceptive_grid,2,466,35951,-15.52,68,1,0.5934,0.021773
DQN,deceptive_grid,2,467,35987,17.16,36,1,0.593,0.0163
DQN,deceptive_grid,2,468,36072,-45.4,85,1,0.592,0.02202
DQN,deceptive_grid,2,469,36115,-0.82,43,1,0.5916,0.018973
DQN,deceptive_grid,2,470,36172,-4.02,57,1,0.5909,0.02006
DQN,deceptive_grid,2,471,36193,-8.1,21,1,0.5907,0.02179
DQN,deceptive_grid,2,472,36207,22.38,14,1,0.5905,0.027356
DQN,deceptive_grid,2,473,36248,3.6,41,1,0.5901,0.016953
DQN,deceptive_grid,2,474,36299,-20.38,51,1,0.5895,0.016202
DQN,deceptive_grid,2,475,36375,-60.0,76,1,0.5886,0.016265
DQN,deceptive_grid,2,476,36412,14.28,37,1,0.5882,0.016344
DQN,deceptive_grid,2,477,36424,20.12,12,1,0.5881,0.016169
DQN,deceptive_grid,2,478,36479,-21.24,55,1,0.5874,0.01686
DQN,deceptive_grid,2,479,36489,13.58,10,1,0.5873,0.021972
DQN,deceptive_grid,2,480,36520,9.9,31,1,0.587,0.024491
DQN,deceptive_grid,2,481,36533,8.72,13,1,0.5868,0.028298
DQN,deceptive_grid,2,482,36640,-93.74,107,1,0.5856,0.023399
DQN,deceptive_grid,2,483,36650,13.74,10,1,0.5855,0.016936
DQN,deceptive_grid,2,484,36674,-2.64,24,1,0.5852,0.017424
DQN,deceptive_grid,2,485,36729,-1.18,55,1,0.5846,0.021072
DQN,deceptive_grid,2,486,36793,-26.96,64,1,0.5839,0.020137
DQN,deceptive_grid,2,487,36796,14.06,3,1,0.5839,0.014473
DQN,deceptive_grid,2,488,36846,-34.1,50,1,0.5833,0.015858
DQN,deceptive_grid,2,489,36881,9.56,35,1,0.5829,0.020827
DQN,deceptive_grid,2,490,36920,-0.24,39,1,0.5825,0.015447
DQN,deceptive_grid,2,491,37005,-53.8,85,1,0.5815,0.018814
DQN,deceptive_grid,2,492,37028,-9.34,23,1,0.5812,0.029536
DQN,deceptive_grid,2,493,37070,-25.78,42,1,0.5808,0.02525
DQN,deceptive_grid,2,494,37104,-0.26,34,1,0.5804,0.020875
DQN,deceptive_grid,2,495,37122,5.02,18,1,0.5802,0.021857
DQN,deceptive_grid,2,496,37159,9.58,37,1,0.5797,0.018284
DQN,deceptive_grid,2,497,37174,2.78,15,1,0.5796,0.021413
DQN,deceptive_grid,2,498,37235,-32.24,61,1,0.5789,0.018163
DQN,deceptive_grid,2,499,37251,16.24,16,1,0.5787,0.019258
DQN,deceptive_grid,2,500,37309,-28.52,58,1,0.5781,0.021956
DQN,deceptive_grid,2,501,37341,-16.42,32,1,0.5777,0.020881
DQN,deceptive_grid,2,502,37368,18.88,27,1,0.5774,0.01822
DQN,deceptive_grid,2,503,37377,12.4,9,1,0.5773,0.018252
DQN,deceptive_grid,2,504,37411,7.98,34,1,0.5769,0.016444
DQN,deceptive_grid,2,505,37441,-7.08,30,1,0.5766,0.018306
DQN,deceptive_grid,2,506,37469,-1.4,28,1,0.5762,0.018426
DQN,deceptive_grid,2,507,37500,19.54,31,1,0.5759,0.018006
DQN,deceptive_grid,2,508,37538,-3.68,38,1,0.5755,0.020644
DQN,deceptive_grid,2,509,37562,3.92,24,1,0.5752,0.020343
DQN,deceptive_grid,2,510,37610,-17.78,48,1,0.5746,0.020745
DQN,deceptive_grid,2,511,37676,-27.66,66,1,0.5739,0.021835
DQN,deceptive_grid,2,512,37721,2.16,45,1,0.5734,0.019405
DQN,deceptive_grid,2,513,37781,-18.58,60,1,0.5727,0.023366
DQN,deceptive_grid,2,514,37816,-12.56,35,1,0.5723,0.021475
DQN,deceptive_grid,2,515,37856,16.16,40,1,0.5719,0.019642
DQN,deceptive_grid,2,516,37875,11.7,19,1,0.5717,0.018756
DQN,deceptive_grid,2,517,37941,-34.42,66,1,0.5709,0.017862
DQN,deceptive_grid,2,518,37992,-5.2,51,1,0.5703,0.018293
DQN,deceptive_grid,2,519,37999,14.26,7,1,0.5702,0.016432
DQN,deceptive_grid,2,520,38032,10.5,33,1,0.5699,0.020298
DQN,deceptive_grid,2,521,38074,6.74,42,1,0.5694,0.019741
DQN,deceptive_grid,2,522,38124,-20.2,50,1,0.5688,0.017053
DQN,deceptive_grid,2,523,38165,-20.26,41,1,0.5684,0.017011
DQN,deceptive_grid,2,524,38195,22.7,30,1,0.568,0.017776
DQN,deceptive_grid,2,525,38205,7.38,10,1,0.5679,0.017723
DQN,deceptive_grid,2,526,38233,1.84,28,1,0.5676,0.017892
DQN,deceptive_grid,2,527,38321,-56.84,88,1,0.5666,0.016185
DQN,deceptive_grid,2,528,38351,20.22,30,1,0.5663,0.01518
DQN,deceptive_grid,2,529,38394,-16.16,43,1,0.5658,0.016449
DQN,deceptive_grid,2,530,38424,19.66,30,1,0.5654,0.015709
DQN,deceptive_grid,2,531,38459,-2.96,35,1,0.565,0.015124
DQN,deceptive_grid,2,532,38504,6.52,45,1,0.5645,0.015971
DQN,deceptive_grid,2,533,38513,10.56,9,1,0.5644,0.019896
DQN,deceptive_grid,2,534,38535,2.26,22,1,0.5642,0.026711
DQN,deceptive_grid,2,535,38585,-16.02,50,1,0.5636,0.020706
DQN,deceptive_grid,2,536,38610,14.16,25,1,0.5633,0.017154
DQN,deceptive_grid,2,537,38650,-15.06,40,1,0.5629,0.019755
DQN,deceptive_grid,2,538,38692,-18.02,42,1,0.5624,0.019864
DQN,deceptive_grid,2,539,38723,-19.94,31,1,0.5621,0.019263
DQN,deceptive_grid,2,540,38745,20.94,22,1,0.5618,0.017313
DQN,deceptive_grid,2,541,38790,-2.34,45,1,0.5613,0.017771
DQN,deceptive_grid,2,542,38861,-12.42,71,1,0.5605,0.017233
DQN,deceptive_grid,2,543,38882,2.78,21,1,0.5603,0.01939
DQN,deceptive_grid,2,544,38914,-4.92,32,1,0.5599,0.01815
DQN,deceptive_grid,2,545,38973,-26.28,59,1,0.5592,0.015734
DQN,deceptive_grid,2,546,38978,16.2,5,1,0.5592,0.01969
DQN,deceptive_grid,2,547,39019,-1.8,41,1,0.5587,0.020684
DQN,deceptive_grid,2,548,39029,13.78,10,1,0.5586,0.022826
DQN,deceptive_grid,2,549,39047,11.16,18,1,0.5584,0.01945
DQN,deceptive_grid,2,550,39081,14.38,34,1,0.558,0.022439
DQN,deceptive_grid,2,551,39140,-28.82,59,1,0.5573,0.019717
DQN,deceptive_grid,2,552,39146,7.14,6,1,0.5573,0.016352
DQN,deceptive_grid,2,553,39208,-21.92,62,1,0.5566,0.017288
DQN,deceptive_grid,2,554,39256,4.76,48,1,0.556,0.015747
DQN,deceptive_grid,2,555,39328,-33.82,72,1,0.5552,0.016015
DQN,deceptive_grid,2,556,39363,-3.36,35,1,0.5548,0.022082
DQN,deceptive_grid,2,557,39401,1.48,38,1,0.5544,0.016188
DQN,deceptive_grid,2,558,39438,-2.64,37,1,0.554,0.014269
DQN,deceptive_grid,2,559,39459,11.74,21,1,0.5537,0.015733
DQN,deceptive_grid,2,560,39532,-37.7,73,1,0.5529,0.01785
DQN,deceptive_grid,2,561,39564,-7.52,32,1,0.5526,0.020031
DQN,deceptive_grid,2,562,39604,7.76,40,1,0.5521,0.017814
DQN,deceptive_grid,2,563,39641,3.32,37,1,0.5517,0.016095
DQN,deceptive_grid,2,564,39660,5.7,19,1,0.5515,0.016974
DQN,deceptive_grid,2,565,39704,10.92,44,1,0.551,0.020497
DQN,deceptive_grid,2,566,39728,22.76,24,1,0.5507,0.023532
DQN,deceptive_grid,2,567,39734,9.22,6,1,0.5506,0.022608
DQN,deceptive_grid,2,568,39751,17.92,17,1,0.5504,0.023103
DQN,deceptive_grid,2,569,39794,-29.12,43,1,0.5499,0.017657
DQN,deceptive_grid,2,570,39867,-18.78,73,1,0.5491,0.016066
DQN,deceptive_grid,2,571,39898,5.46,31,1,0.5488,0.022479
DQN,deceptive_grid,2,572,39921,13.5,23,1,0.5485,0.020427
DQN,deceptive_grid,2,573,39968,-5.74,47,1,0.548,0.018217
DQN,deceptive_grid,2,574,40027,-32.3,59,1,0.5473,0.021376
DQN,deceptive_grid,2,575,40043,14.72,16,1,0.5471,0.029957
DQN,deceptive_grid,2,576,40095,-48.78,52,1,0.5465,0.020793
DQN,deceptive_grid,2,577,40169,-48.96,74,1,0.5457,0.022173
DQN,deceptive_grid,2,578,40194,19.96,25,1,0.5454,0.022501
DQN,deceptive_grid,2,579,40226,3.86,32,1,0.5451,0.019527
DQN,deceptive_grid,2,580,40265,-18.28,39,1,0.5446,0.017774
DQN,deceptive_grid,2,581,40317,-3.06,52,1,0.544,0.014421
DQN,deceptive_grid,2,582,40366,-0.36,49,1,0.5435,0.020834
DQN,deceptive_grid,2,583,40386,13.4,20,1,0.5433,0.018501
DQN,deceptive_grid,2,584,40437,-14.68,51,1,0.5427,0.016808
DQN,deceptive_grid,2,585,40494,-15.06,57,1,0.542,0.015064
DQN,deceptive_grid,2,586,40519,6.36,25,1,0.5417,0.021811
DQN,deceptive_grid,2,587,40557,0.34,38,1,0.5413,0.020495
DQN,deceptive_grid,2,588,40611,2.62,54,1,0.5407,0.01998
DQN,deceptive_grid,2,589,40637,16.58,26,1,0.5404,0.019817
DQN,deceptive_grid,2,590,40663,10.22,26,1,0.5401,0.015985
DQN,deceptive_grid,2,591,40676,17.04,13,1,0.54,0.013274
DQN,deceptive_grid,2,592,40727,6.1,51,1,0.5394,0.016178
DQN,deceptive_grid,2,593,40753,13.46,26,1,0.5391,0.014597
DQN,deceptive_grid,2,594,40777,27.24,24,1,0.5388,0.014904
DQN,deceptive_grid,2,595,40832,-17.04,55,1,0.5382,0.016833
DQN,deceptive_grid,2,596,40876,16.0,44,1,0.5377,0.014233
DQN,deceptive_grid,2,597,40920,-24.6,44,1,0.5372,0.017833
DQN,deceptive_grid,2,598,40958,-19.76,38,1,0.5368,0.016944
DQN,deceptive_grid,2,599,41002,-27.16,44,1,0.5363,0.016042
DQN,deceptive_grid,2,600,41031,-3.14,29,1,0.536,0.019233
