algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,511,37725,-10.0,27,1,0.5733,0.024352
DQN,deceptive_grid,1,512,37802,-62.0,77,1,0.5725,0.022641
DQN,deceptive_grid,1,513,37847,-12.0,45,1,0.572,0.01948
DQN,deceptive_grid,1,514,37902,-18.0,55,1,0.5713,0.016256
DQN,deceptive_grid,1,515,37963,-36.0,61,1,0.5707,0.017108
DQN,deceptive_grid,1,516,38016,-14.0,53,1,0.5701,0.018342
DQN,deceptive_grid,1,517,38055,-10.0,39,1,0.5696,0.024362
DQN,deceptive_grid,1,518,38109,-31.0,54,1,0.569,0.017861
DQN,deceptive_grid,1,519,38150,-20.0,41,1,0.5685,0.019282
DQN,deceptive_grid,1,520,38191,-2.0,41,1,0.5681,0.018286
DQN,deceptive_grid,1,521,38247,-13.0,56,1,0.5674,0.019588
DQN,deceptive_grid,1,522,38270,14.0,23,1,0.5672,0.017494
DQN,deceptive_grid,1,523,38275,12.0,5,1,0.5671,0.017829
DQN,deceptive_grid,1,524,38306,-4.0,31,1,0.5668,0.017922
DQN,deceptive_grid,1,525,38359,-18.0,53,1,0.5662,0.017904
DQN,deceptive_grid,1,526,38390,0.0,31,1,0.5658,0.0167
DQN,deceptive_grid,1,527,38438,-45.0,48,1,0.5653,0.018813
DQN,deceptive_grid,1,528,38509,-42.0,71,1,0.5645,0.020436
DQN,deceptive_grid,1,529,38572,-34.0,63,1,0.5638,0.023262
DQN,deceptive_grid,1,530,38587,14.0,15,1,0.5636,0.017809
DQN,deceptive_grid,1,531,38592,12.0,5,1,0.5635,0.02046
DQN,deceptive_grid,1,532,38635,0.0,43,1,0.5631,0.020397
DQN,deceptive_grid,1,533,38695,-27.0,60,1,0.5624,0.021598
DQN,deceptive_grid,1,534,38747,-15.0,52,1,0.5618,0.01818
DQN,deceptive_grid,1,535,38791,-39.0,44,1,0.5613,0.019448
DQN,deceptive_grid,1,536,38803,11.0,12,1,0.5612,0.020472
DQN,deceptive_grid,1,537,38808,8.0,5,1,0.5611,0.016241
DQN,deceptive_grid,1,538,38854,-39.0,46,1,0.5606,0.017199
DQN,deceptive_grid,1,539,38880,-11.0,26,1,0.5603,0.01725
DQN,deceptive_grid,1,540,38906,7.0,26,1,0.56,0.015439
DQN,deceptive_grid,1,541,38913,14.0,7,1,0.5599,0.01476
DQN,deceptive_grid,1,542,38968,-16.0,55,1,0.5593,0.015043
DQN,deceptive_grid,1,543,39028,-31.0,60,1,0.5586,0.021661
DQN,deceptive_grid,1,544,39076,-23.0,48,1,0.5581,0.023032
DQN,deceptive_grid,1,545,39091,16.0,15,1,0.5579,0.018276
DQN,deceptive_grid,1,546,39122,-2.0,31,1,0.5575,0.017012
DQN,deceptive_grid,1,547,39203,-56.0,81,1,0.5566,0.019008
DQN,deceptive_grid,1,548,39214,14.0,11,1,0.5565,0.01739
DQN,deceptive_grid,1,549,39241,2.0,27,1,0.5562,0.017083
DQN,deceptive_grid,1,550,39295,-17.0,54,1,0.5556,0.016429
DQN,deceptive_grid,1,551,39319,3.0,24,1,0.5553,0.016913
DQN,deceptive_grid,1,552,39359,-5.0,40,1,0.5549,0.013809
DQN,deceptive_grid,1,553,39373,13.0,14,1,0.5547,0.01422
DQN,deceptive_grid,1,554,39379,17.0,6,1,0.5546,0.019816
DQN,deceptive_grid,1,555,39430,-6.0,51,1,0.5541,0.017088
DQN,deceptive_grid,1,556,39448,9.0,18,1,0.5539,0.017788
DQN,deceptive_grid,1,557,39481,-6.0,33,1,0.5535,0.018288
DQN,deceptive_grid,1,558,39546,-12.0,65,1,0.5528,0.020524
DQN,deceptive_grid,1,559,39616,-61.0,70,1,0.552,0.021811
DQN,deceptive_grid,1,560,39648,17.0,32,1,0.5516,0.021167
DQN,deceptive_grid,1,561,39655,8.0,7,1,0.5515,0.019476
DQN,deceptive_grid,1,562,39674,16.0,19,1,0.5513,0.01811
DQN,deceptive_grid,1,563,39687,12.0,13,1,0.5512,0.014676
DQN,deceptive_grid,1,564,39759,-57.0,72,1,0.5503,0.014884
DQN,deceptive_grid,1,565,39773,13.0,14,1,0.5502,0.014321
DQN,deceptive_grid,1,566,39794,6.0,21,1,0.5499,0.012747
DQN,deceptive_grid,1,567,39827,0.0,33,1,0.5496,0.016174
DQN,deceptive_grid,1,568,39869,-27.0,42,1,0.5491,0.014434
DQN,deceptive_grid,1,569,39928,-24.0,59,1,0.5484,0.014215
DQN,deceptive_grid,1,570,39978,-19.0,50,1,0.5479,0.012685
DQN,deceptive_grid,1,571,40002,5.0,24,1,0.5476,0.017504
DQN,deceptive_grid,1,572,40012,9.0,10,1,0.5475,0.023229
DQN,deceptive_grid,1,573,40029,2.0,17,1,0.5473,0.026385
DQN,deceptive_grid,1,574,40034,12.0,5,1,0.5472,0.024011
DQN,deceptive_grid,1,575,40074,-13.0,40,1,0.5468,0.020093
DQN,deceptive_grid,1,576,40079,12.0,5,1,0.5467,0.020473
DQN,deceptive_grid,1,577,40147,-39.0,68,1,0.546,0.019476
DQN,deceptive_grid,1,578,40171,-9.0,24,1,0.5457,0.016247
DQN,deceptive_grid,1,579,40204,-8.0,33,1,0.5453,0.02079
DQN,deceptive_grid,1,580,40228,-3.0,24,1,0.545,0.014147
DQN,deceptive_grid,1,581,40256,-5.0,28,1,0.5447,0.013451
DQN,deceptive_grid,1,582,40301,-8.0,45,1,0.5442,0.015209
DQN,deceptive_grid,1,583,40318,-4.0,17,1,0.544,0.014388
DQN,deceptive_grid,1,584,40357,-8.0,39,1,0.5436,0.017052
DQN,deceptive_grid,1,585,40383,9.0,26,1,0.5433,0.015634
DQN,deceptive_grid,1,586,40424,4.0,41,1,0.5428,0.01574
DQN,deceptive_grid,1,587,40484,-25.0,60,1,0.5421,0.013997
DQN,deceptive_grid,1,588,40494,-9.0,10,1,0.542,0.01063
DQN,deceptive_grid,1,589,40526,5.0,32,1,0.5417,0.020518
DQN,deceptive_grid,1,590,40562,-19.0,36,1,0.5413,0.018108
DQN,deceptive_grid,1,591,40598,-11.0,36,1,0.5409,0.014593
DQN,deceptive_grid,1,592,40629,-6.0,31,1,0.5405,0.015221
DQN,deceptive_grid,1,593,40669,-9.0,40,1,0.5401,0.016134
DQN,deceptive_grid,1,594,40693,19.0,24,1,0.5398,0.013418
DQN,deceptive_grid,1,595,40705,19.0,12,1,0.5396,0.017195
DQN,deceptive_grid,1,596,40729,-1.0,24,1,0.5394,0.011354
DQN,deceptive_grid,1,597,40753,15.0,24,1,0.5391,0.010262
DQN,deceptive_grid,1,598,40784,22.0,31,1,0.5388,0.015894
DQN,deceptive_grid,1,599,40812,-17.0,28,1,0.5384,0.020129
DQN,deceptive_grid,1,600,40849,6.0,37,1,0.538,0.016668
DQN,deceptive_grid,2,1,200,-260.0,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-246.0,200,0,0.9955,
DQN,deceptive_grid,2,3,600,-264.0,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-232.0,200,0,0.991,
DQN,deceptive_grid,2,5,1000,-232.0,200,0,0.9887,1.513055
DQN,deceptive_grid,2,6,1121,-198.0,121,1,0.9873,1.072027
DQN,deceptive_grid,2,7,1321,-274.0,200,0,0.9851,0.551925
DQN,deceptive_grid,2,8,1521,-232.0,200,0,0.9828,0.438253
DQN,deceptive_grid,2,9,1721,-270.0,200,0,0.9805,0.445083
DQN,deceptive_grid,2,10,1921,-346.0,200,0,0.9783,0.423399
DQN,deceptive_grid,2,11,1932,8.0,11,1,0.9781,0.417749
DQN,deceptive_grid,2,12,2132,-278.0,200,0,0.9759,0.448346
DQN,deceptive_grid,2,13,2159,-14.0,27,1,0.9756,0.427108
DQN,deceptive_grid,2,14,2359,-258.0,200,0,0.9733,0.386443
DQN,deceptive_grid,2,15,2559,-276.0,200,0,0.9711,0.398692
DQN,deceptive_grid,2,16,2759,-264.0,200,0,0.9688,0.36589
DQN,deceptive_grid,2,17,2959,-302.0,200,0,0.9665,0.356211
DQN,deceptive_grid,2,18,3159,-224.0,200,0,0.9643,0.339311
DQN,deceptive_grid,2,19,3359,-218.0,200,0,0.962,0.316145
DQN,deceptive_grid,2,20,3559,-342.0,200,0,0.9597,0.319795
DQN,deceptive_grid,2,21,3759,-268.0,200,0,0.9575,0.295587
DQN,deceptive_grid,2,22,3959,-218.0,200,0,0.9552,0.292215
DQN,deceptive_grid,2,23,4159,-320.0,200,0,0.953,0.304717
DQN,deceptive_grid,2,24,4359,-234.0,200,0,0.9507,0.284171
DQN,deceptive_grid,2,25,4475,-115.0,116,1,0.9494,0.265275
DQN,deceptive_grid,2,26,4675,-296.0,200,0,0.9471,0.300648
DQN,deceptive_grid,2,27,4810,-158.0,135,1,0.9456,0.275815
DQN,deceptive_grid,2,28,4915,-92.0,105,1,0.9444,0.275873
DQN,deceptive_grid,2,29,5115,-296.0,200,0,0.9422,0.291999
DQN,deceptive_grid,2,30,5315,-266.0,200,0,0.9399,0.286738
DQN,deceptive_grid,2,31,5515,-198.0,200,0,0.9376,0.272988
DQN,deceptive_grid,2,32,5706,-188.0,191,1,0.9355,0.265351
DQN,deceptive_grid,2,33,5737,-10.0,31,1,0.9351,0.257813
DQN,deceptive_grid,2,34,5937,-260.0,200,0,0.9329,0.250808
DQN,deceptive_grid,2,35,5969,-15.0,32,1,0.9325,0.265187
DQN,deceptive_grid,2,36,6003,-19.0,34,1,0.9321,0.27352
DQN,deceptive_grid,2,37,6203,-302.0,200,0,0.9298,0.269888
DQN,deceptive_grid,2,38,6403,-246.0,200,0,0.9276,0.248621
DQN,deceptive_grid,2,39,6603,-238.0,200,0,0.9253,0.238589
DQN,deceptive_grid,2,40,6803,-204.0,200,0,0.9231,0.2304
DQN,deceptive_grid,2,41,6979,-179.0,176,1,0.9211,0.215343
DQN,deceptive_grid,2,42,7179,-250.0,200,0,0.9188,0.223728
DQN,deceptive_grid,2,43,7379,-236.0,200,0,0.9165,0.207968
DQN,deceptive_grid,2,44,7412,-6.0,33,1,0.9162,0.213281
DQN,deceptive_grid,2,45,7584,-191.0,172,1,0.9142,0.220158
DQN,deceptive_grid,2,46,7784,-264.0,200,0,0.912,0.205295
DQN,deceptive_grid,2,47,7827,-36.0,43,1,0.9115,0.2089
DQN,deceptive_grid,2,48,8027,-260.0,200,0,0.9092,0.194548
DQN,deceptive_grid,2,49,8224,-254.0,197,1,0.907,0.19812
DQN,deceptive_grid,2,50,8424,-210.0,200,0,0.9047,0.187808
DQN,deceptive_grid,2,51,8624,-270.0,200,0,0.9025,0.190743
DQN,deceptive_grid,2,52,8692,-69.0,68,1,0.9017,0.203554
DQN,deceptive_grid,2,53,8892,-192.0,200,0,0.8994,0.181901
DQN,deceptive_grid,2,54,9055,-178.0,163,1,0.8976,0.183873
DQN,deceptive_grid,2,55,9139,-91.0,84,1,0.8966,0.188811
DQN,deceptive_grid,2,56,9287,-189.0,148,1,0.895,0.186434
DQN,deceptive_grid,2,57,9487,-274.0,200,0,0.8927,0.182878
DQN,deceptive_grid,2,58,9658,-170.0,171,1,0.8908,0.195912
DQN,deceptive_grid,2,59,9756,-107.0,98,1,0.8897,0.197097
DQN,deceptive_grid,2,60,9956,-260.0,200,0,0.8874,0.170056
DQN,deceptive_grid,2,61,9986,-17.0,30,1,0.8871,0.182528
DQN,deceptive_grid,2,62,10143,-150.0,157,1,0.8853,0.188937
DQN,deceptive_grid,2,63,10343,-218.0,200,0,0.883,0.18392
DQN,deceptive_grid,2,64,10419,-95.0,76,1,0.8822,0.183409
DQN,deceptive_grid,2,65,10619,-230.0,200,0,0.8799,0.185821
DQN,deceptive_grid,2,66,10723,-99.0,104,1,0.8787,0.19438
DQN,deceptive_grid,2,67,10923,-250.0,200,0,0.8765,0.182167
DQN,deceptive_grid,2,68,11059,-177.0,136,1,0.8749,0.181738
DQN,deceptive_grid,2,69,11221,-179.0,162,1,0.8731,0.183477
DQN,deceptive_grid,2,70,11421,-354.0,200,0,0.8708,0.174998
DQN,deceptive_grid,2,71,11621,-292.0,200,0,0.8686,0.184616
DQN,deceptive_grid,2,72,11783,-157.0,162,1,0.8667,0.182265
DQN,deceptive_grid,2,73,11983,-286.0,200,0,0.8645,0.16754
DQN,deceptive_grid,2,74,12159,-189.0,176,1,0.8625,0.198635
DQN,deceptive_grid,2,75,12175,3.0,16,1,0.8623,0.198689
DQN,deceptive_grid,2,76,12247,-73.0,72,1,0.8615,0.174067
DQN,deceptive_grid,2,77,12441,-205.0,194,1,0.8593,0.173381
DQN,deceptive_grid,2,78,12457,-5.0,16,1,0.8591,0.158717
DQN,deceptive_grid,2,79,12608,-154.0,151,1,0.8574,0.179156
DQN,deceptive_grid,2,80,12808,-262.0,200,0,0.8551,0.175599
DQN,deceptive_grid,2,81,12963,-122.0,155,1,0.8534,0.160364
DQN,deceptive_grid,2,82,12997,-15.0,34,1,0.853,0.145457
DQN,deceptive_grid,2,83,13095,-111.0,98,1,0.8519,0.191073
DQN,deceptive_grid,2,84,13143,-39.0,48,1,0.8514,0.185877
DQN,deceptive_grid,2,85,13330,-174.0,187,1,0.8492,0.168162
DQN,deceptive_grid,2,86,13441,-128.0,111,1,0.848,0.158652
DQN,deceptive_grid,2,87,13641,-272.0,200,0,0.8457,0.178631
DQN,deceptive_grid,2,88,13841,-214.0,200,0,0.8435,0.162728
DQN,deceptive_grid,2,89,14041,-264.0,200,0,0.8412,0.164834
DQN,deceptive_grid,2,90,14120,-70.0,79,1,0.8403,0.178347
DQN,deceptive_grid,2,91,14248,-121.0,128,1,0.8389,0.161224
DQN,deceptive_grid,2,92,14369,-100.0,121,1,0.8375,0.159585
DQN,deceptive_grid,2,93,14408,-16.0,39,1,0.8371,0.156885
DQN,deceptive_grid,2,94,14503,-68.0,95,1,0.836,0.155005
DQN,deceptive_grid,2,95,14575,-49.0,72,1,0.8352,0.187109
DQN,deceptive_grid,2,96,14712,-118.0,137,1,0.8336,0.167931
DQN,deceptive_grid,2,97,14859,-148.0,147,1,0.832,0.161179
DQN,deceptive_grid,2,98,15035,-159.0,176,1,0.83,0.160539
DQN,deceptive_grid,2,99,15235,-270.0,200,0,0.8277,0.175414
DQN,deceptive_grid,2,100,15350,-108.0,115,1,0.8264,0.154342
DQN,deceptive_grid,2,101,15396,-15.0,46,1,0.8259,0.143345
DQN,deceptive_grid,2,102,15596,-268.0,200,0,0.8236,0.17936
DQN,deceptive_grid,2,103,15693,-104.0,97,1,0.8225,0.181613
DQN,deceptive_grid,2,104,15893,-256.0,200,0,0.8203,0.169219
DQN,deceptive_grid,2,105,15978,-60.0,85,1,0.8193,0.163429
DQN,deceptive_grid,2,106,16147,-174.0,169,1,0.8174,0.189593
DQN,deceptive_grid,2,107,16347,-234.0,200,0,0.8151,0.168919
DQN,deceptive_grid,2,108,16379,-9.0,32,1,0.8148,0.174699
DQN,deceptive_grid,2,109,16503,-135.0,124,1,0.8134,0.166837
DQN,deceptive_grid,2,110,16703,-252.0,200,0,0.8111,0.193102
DQN,deceptive_grid,2,111,16731,-21.0,28,1,0.8108,0.170222
DQN,deceptive_grid,2,112,16754,-8.0,23,1,0.8105,0.18164
DQN,deceptive_grid,2,113,16759,12.0,5,1,0.8105,0.214061
DQN,deceptive_grid,2,114,16941,-215.0,182,1,0.8084,0.184021
DQN,deceptive_grid,2,115,17089,-127.0,148,1,0.8067,0.193405
DQN,deceptive_grid,2,116,17153,-39.0,64,1,0.806,0.198592
DQN,deceptive_grid,2,117,17175,-9.0,22,1,0.8058,0.184672
DQN,deceptive_grid,2,118,17249,-53.0,74,1,0.8049,0.16829
DQN,deceptive_grid,2,119,17316,-34.0,67,1,0.8042,0.173069
DQN,deceptive_grid,2,120,17516,-226.0,200,0,0.8019,0.169971
DQN,deceptive_grid,2,121,17535,0.0,19,1,0.8017,0.188751
DQN,deceptive_grid,2,122,17605,-43.0,70,1,0.8009,0.180829
DQN,deceptive_grid,2,123,17706,-110.0,101,1,0.7998,0.174945
DQN,deceptive_grid,2,124,17906,-192.0,200,0,0.7975,0.166256
DQN,deceptive_grid,2,125,17914,5.0,8,1,0.7974,0.188294
DQN,deceptive_grid,2,126,18114,-250.0,200,0,0.7951,0.171338
DQN,deceptive_grid,2,127,18220,-77.0,106,1,0.7939,0.170616
DQN,deceptive_grid,2,128,18337,-112.0,117,1,0.7926,0.165399
DQN,deceptive_grid,2,129,18409,-51.0,72,1,0.7918,0.161266
DQN,deceptive_grid,2,130,18568,-130.0,159,1,0.79,0.170805
DQN,deceptive_grid,2,131,18578,5.0,10,1,0.7899,0.178781
DQN,deceptive_grid,2,132,18676,-85.0,98,1,0.7888,0.165084
DQN,deceptive_grid,2,133,18862,-179.0,186,1,0.7867,0.165955
DQN,deceptive_grid,2,134,18984,-105.0,122,1,0.7853,0.154105
DQN,deceptive_grid,2,135,19152,-145.0,168,1,0.7834,0.184622
DQN,deceptive_grid,2,136,19323,-166.0,171,1,0.7815,0.171645
DQN,deceptive_grid,2,137,19440,-106.0,117,1,0.7801,0.160936
DQN,deceptive_grid,2,138,19459,8.0,19,1,0.7799,0.178919
DQN,deceptive_grid,2,139,19480,12.0,21,1,0.7797,0.171535
DQN,deceptive_grid,2,140,19661,-196.0,181,1,0.7776,0.178238
DQN,deceptive_grid,2,141,19713,-25.0,52,1,0.7771,0.173183
DQN,deceptive_grid,2,142,19752,-30.0,39,1,0.7766,0.17074
DQN,deceptive_grid,2,143,19870,-115.0,118,1,0.7753,0.169039
DQN,deceptive_grid,2,144,19967,-86.0,97,1,0.7742,0.156541
DQN,deceptive_grid,2,145,20064,-98.0,97,1,0.7731,0.17943
DQN,deceptive_grid,2,146,20076,5.0,12,1,0.773,0.194732
DQN,deceptive_grid,2,147,20221,-124.0,145,1,0.7713,0.177812
DQN,deceptive_grid,2,148,20259,-19.0,38,1,0.7709,0.160477
DQN,deceptive_grid,2,149,20288,4.0,29,1,0.7706,0.163522
DQN,deceptive_grid,2,150,20322,-5.0,34,1,0.7702,0.164067
DQN,deceptive_grid,2,151,20361,-6.0,39,1,0.7697,0.163071
DQN,deceptive_grid,2,152,20457,-109.0,96,1,0.7686,0.157673
DQN,deceptive_grid,2,153,20599,-173.0,142,1,0.767,0.171072
DQN,deceptive_grid,2,154,20611,5.0,12,1,0.7669,0.152667
DQN,deceptive_grid,2,155,20665,-45.0,54,1,0.7663,0.15453
DQN,deceptive_grid,2,156,20852,-214.0,187,1,0.7642,0.149276
DQN,deceptive_grid,2,157,21033,-190.0,181,1,0.7621,0.156904
DQN,deceptive_grid,2,158,21069,-17.0,36,1,0.7617,0.148507
DQN,deceptive_grid,2,159,21078,8.0,9,1,0.7616,0.156349
DQN,deceptive_grid,2,160,21116,-21.0,38,1,0.7612,0.15992
DQN,deceptive_grid,2,161,21240,-129.0,124,1,0.7598,0.155893
DQN,deceptive_grid,2,162,21306,-25.0,66,1,0.759,0.145715
DQN,deceptive_grid,2,163,21380,-57.0,74,1,0.7582,0.144023
DQN,deceptive_grid,2,164,21453,-46.0,73,1,0.7574,0.145163
DQN,deceptive_grid,2,165,21476,8.0,23,1,0.7571,0.139115
DQN,deceptive_grid,2,166,21529,-42.0,53,1,0.7565,0.165163
DQN,deceptive_grid,2,167,21635,-91.0,106,1,0.7553,0.151492
DQN,deceptive_grid,2,168,21675,-29.0,40,1,0.7549,0.143441
DQN,deceptive_grid,2,169,21756,-48.0,81,1,0.754,0.143157
DQN,deceptive_grid,2,170,21817,-30.0,61,1,0.7533,0.145764
DQN,deceptive_grid,2,171,21993,-147.0,176,1,0.7513,0.129289
DQN,deceptive_grid,2,172,22099,-67.0,106,1,0.7501,0.147798
DQN,deceptive_grid,2,173,22197,-89.0,98,1,0.749,0.134257
DQN,deceptive_grid,2,174,22311,-105.0,114,1,0.7477,0.131192
DQN,deceptive_grid,2,175,22346,-14.0,35,1,0.7473,0.136565
DQN,deceptive_grid,2,176,22386,-23.0,40,1,0.7468,0.130664
DQN,deceptive_grid,2,177,22423,-22.0,37,1,0.7464,0.128236
DQN,deceptive_grid,2,178,22483,-25.0,60,1,0.7457,0.121703
DQN,deceptive_grid,2,179,22551,-77.0,68,1,0.745,0.153016
DQN,deceptive_grid,2,180,22669,-95.0,118,1,0.7436,0.12571
DQN,deceptive_grid,2,181,22759,-91.0,90,1,0.7426,0.118216
DQN,deceptive_grid,2,182,22793,-27.0,34,1,0.7422,0.098689
DQN,deceptive_grid,2,183,22852,-34.0,59,1,0.7416,0.117444
DQN,deceptive_grid,2,184,22946,-107.0,94,1,0.7405,0.11244
DQN,deceptive_grid,2,185,23023,-50.0,77,1,0.7396,0.125416
DQN,deceptive_grid,2,186,23088,-72.0,65,1,0.7389,0.124208
DQN,deceptive_grid,2,187,23169,-46.0,81,1,0.738,0.114449
DQN,deceptive_grid,2,188,23265,-75.0,96,1,0.7369,0.111216
DQN,deceptive_grid,2,189,23314,-50.0,49,1,0.7363,0.105331
DQN,deceptive_grid,2,190,23386,-49.0,72,1,0.7355,0.115719
DQN,deceptive_grid,2,191,23412,3.0,26,1,0.7352,0.107258
DQN,deceptive_grid,2,192,23482,-47.0,70,1,0.7344,0.099415
DQN,deceptive_grid,2,193,23496,-3.0,14,1,0.7343,0.102931
DQN,deceptive_grid,2,194,23516,11.0,20,1,0.734,0.152035
DQN,deceptive_grid,2,195,23553,-14.0,37,1,0.7336,0.119156
DQN,deceptive_grid,2,196,23656,-66.0,103,1,0.7325,0.106568
DQN,deceptive_grid,2,197,23701,-34.0,45,1,0.732,0.094271
DQN,deceptive_grid,2,198,23788,-64.0,87,1,0.731,0.095144
DQN,deceptive_grid,2,199,23811,-4.0,23,1,0.7307,0.096583
DQN,deceptive_grid,2,200,23867,-29.0,56,1,0.7301,0.093725
DQN,deceptive_grid,2,201,23922,-34.0,55,1,0.7295,0.096128
DQN,deceptive_grid,2,202,24003,-58.0,81,1,0.7285,0.089685
DQN,deceptive_grid,2,203,24116,-106.0,113,1,0.7273,0.103397
DQN,deceptive_grid,2,204,24190,-31.0,74,1,0.7264,0.090186
DQN,deceptive_grid,2,205,24240,-47.0,50,1,0.7259,0.089277
DQN,deceptive_grid,2,206,24295,-42.0,55,1,0.7252,0.082495
DQN,deceptive_grid,2,207,24358,-20.0,63,1,0.7245,0.081325
DQN,deceptive_grid,2,208,24401,-20.0,43,1,0.724,0.083966
DQN,deceptive_grid,2,209,24501,-87.0,100,1,0.7229,0.072841
DQN,deceptive_grid,2,210,24504,14.0,3,1,0.7229,0.152727
DQN,deceptive_grid,2,211,24532,3.0,28,1,0.7226,0.102126
DQN,deceptive_grid,2,212,24561,-10.0,29,1,0.7222,0.093087
DQN,deceptive_grid,2,213,24677,-91.0,116,1,0.7209,0.081457
DQN,deceptive_grid,2,214,24732,-20.0,55,1,0.7203,0.094614
DQN,deceptive_grid,2,215,24748,7.0,16,1,0.7201,0.087603
DQN,deceptive_grid,2,216,24899,-136.0,151,1,0.7184,0.07519
DQN,deceptive_grid,2,217,24934,-36.0,35,1,0.718,0.084586
DQN,deceptive_grid,2,218,24950,13.0,16,1,0.7178,0.06982
DQN,deceptive_grid,2,219,24973,-4.0,23,1,0.7176,0.074475
DQN,deceptive_grid,2,220,25015,-15.0,42,1,0.7171,0.086131
DQN,deceptive_grid,2,221,25039,3.0,24,1,0.7168,0.086741
DQN,deceptive_grid,2,222,25187,-147.0,148,1,0.7151,0.075524
DQN,deceptive_grid,2,223,25196,12.0,9,1,0.715,0.068496
DQN,deceptive_grid,2,224,25254,-11.0,58,1,0.7144,0.072684
DQN,deceptive_grid,2,225,25322,-45.0,68,1,0.7136,0.068239
DQN,deceptive_grid,2,226,25361,-14.0,39,1,0.7132,0.065408
DQN,deceptive_grid,2,227,25394,14.0,33,1,0.7128,0.063554
DQN,deceptive_grid,2,228,25421,2.0,27,1,0.7125,0.055746
DQN,deceptive_grid,2,229,25435,9.0,14,1,0.7123,0.064959
DQN,deceptive_grid,2,230,25455,-3.0,20,1,0.7121,0.057692
DQN,deceptive_grid,2,231,25470,4.0,15,1,0.7119,0.062329
DQN,deceptive_grid,2,232,25477,6.0,7,1,0.7119,0.051508
DQN,deceptive_grid,2,233,25515,-3.0,38,1,0.7114,0.076404
DQN,deceptive_grid,2,234,25540,-20.0,25,1,0.7112,0.067106
DQN,deceptive_grid,2,235,25683,-126.0,143,1,0.7095,0.06847
DQN,deceptive_grid,2,236,25778,-64.0,95,1,0.7085,0.058535
DQN,deceptive_grid,2,237,25814,-9.0,36,1,0.7081,0.0599
DQN,deceptive_grid,2,238,25842,-17.0,28,1,0.7077,0.055501
DQN,deceptive_grid,2,239,25868,-25.0,26,1,0.7074,0.053888
DQN,deceptive_grid,2,240,25886,5.0,18,1,0.7072,0.0545
DQN,deceptive_grid,2,241,25908,-9.0,22,1,0.707,0.056049
DQN,deceptive_grid,2,242,26014,-75.0,106,1,0.7058,0.055825
DQN,deceptive_grid,2,243,26112,-77.0,98,1,0.7047,0.061972
DQN,deceptive_grid,2,244,26193,-44.0,81,1,0.7038,0.057467
DQN,deceptive_grid,2,245,26265,-35.0,72,1,0.703,0.056757
DQN,deceptive_grid,2,246,26308,-20.0,43,1,0.7025,0.04996
DQN,deceptive_grid,2,247,26431,-110.0,123,1,0.7011,0.044755
DQN,deceptive_grid,2,248,26529,-95.0,98,1,0.7,0.051893
DQN,deceptive_grid,2,249,26557,-15.0,28,1,0.6997,0.065209
DQN,deceptive_grid,2,250,26590,-18.0,33,1,0.6993,0.051795
DQN,deceptive_grid,2,251,26655,-60.0,65,1,0.6985,0.053477
DQN,deceptive_grid,2,252,26660,12.0,5,1,0.6985,0.046206
DQN,deceptive_grid,2,253,26698,-23.0,38,1,0.6981,0.051456
DQN,deceptive_grid,2,254,26735,-18.0,37,1,0.6976,0.049084
DQN,deceptive_grid,2,255,26760,-6.0,25,1,0.6974,0.051493
DQN,deceptive_grid,2,256,26817,-46.0,57,1,0.6967,0.055892
DQN,deceptive_grid,2,257,26882,-70.0,65,1,0.696,0.044563
DQN,deceptive_grid,2,258,26889,-2.0,7,1,0.6959,0.055996
DQN,deceptive_grid,2,259,26956,-50.0,67,1,0.6951,0.047257
DQN,deceptive_grid,2,260,26988,5.0,32,1,0.6948,0.046165
DQN,deceptive_grid,2,261,27055,-68.0,67,1,0.694,0.065705
DQN,deceptive_grid,2,262,27072,-2.0,17,1,0.6938,0.062422
DQN,deceptive_grid,2,263,27175,-76.0,103,1,0.6927,0.055006
DQN,deceptive_grid,2,264,27252,-58.0,77,1,0.6918,0.055574
DQN,deceptive_grid,2,265,27340,-41.0,88,1,0.6908,0.046233
DQN,deceptive_grid,2,266,27354,-3.0,14,1,0.6906,0.044921
DQN,deceptive_grid,2,267,27410,-39.0,56,1,0.69,0.046803
DQN,deceptive_grid,2,268,27484,-35.0,74,1,0.6892,0.048589
DQN,deceptive_grid,2,269,27532,-33.0,48,1,0.6886,0.061081
DQN,deceptive_grid,2,270,27580,-27.0,48,1,0.6881,0.057125
DQN,deceptive_grid,2,271,27624,-19.0,44,1,0.6876,0.050237
DQN,deceptive_grid,2,272,27713,-94.0,89,1,0.6866,0.051209
DQN,deceptive_grid,2,273,27785,-39.0,72,1,0.6858,0.047445
DQN,deceptive_grid,2,274,27857,-57.0,72,1,0.685,0.045561
DQN,deceptive_grid,2,275,27891,-7.0,34,1,0.6846,0.050811
DQN,deceptive_grid,2,276,27953,-25.0,62,1,0.6839,0.049615
DQN,deceptive_grid,2,277,28009,-31.0,56,1,0.6832,0.050059
DQN,deceptive_grid,2,278,28124,-134.0,115,1,0.6819,0.053383
DQN,deceptive_grid,2,279,28176,-45.0,52,1,0.6813,0.045123
DQN,deceptive_grid,2,280,28258,-49.0,82,1,0.6804,0.047325
