algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,small_grid,4,21,1886,-198.0,73,1,0.9787,0.33273
DQN,small_grid,4,22,1998,-285.0,112,1,0.9774,0.313943
DQN,small_grid,4,23,2007,-10.0,9,1,0.9773,0.399923
DQN,small_grid,4,24,2022,-24.0,15,1,0.9771,0.383282
DQN,small_grid,4,25,2222,-532.0,200,0,0.9749,0.284326
DQN,small_grid,4,26,2224,9.0,2,1,0.9748,0.248758
DQN,small_grid,4,27,2341,-266.0,117,1,0.9735,0.269354
DQN,small_grid,4,28,2383,-75.0,42,1,0.973,0.291179
DQN,small_grid,4,29,2583,-508.0,200,0,0.9708,0.260964
DQN,small_grid,4,30,2600,-30.0,17,1,0.9706,0.229619
DQN,small_grid,4,31,2800,-528.0,200,0,0.9683,0.238473
DQN,small_grid,4,32,2979,-428.0,179,1,0.9663,0.176927
DQN,small_grid,4,33,3052,-154.0,73,1,0.9655,0.220001
DQN,small_grid,4,34,3081,-66.0,29,1,0.9652,0.150155
DQN,small_grid,4,35,3088,-4.0,7,1,0.9651,0.284576
DQN,small_grid,4,36,3146,-103.0,58,1,0.9644,0.237939
DQN,small_grid,4,37,3173,-52.0,27,1,0.9641,0.219747
DQN,small_grid,4,38,3179,-3.0,6,1,0.964,0.243598
DQN,small_grid,4,39,3265,-187.0,86,1,0.9631,0.188147
DQN,small_grid,4,40,3274,-2.0,9,1,0.963,0.246677
DQN,small_grid,4,41,3275,10.0,1,1,0.963,0.291183
DQN,small_grid,4,42,3447,-417.0,172,1,0.961,0.169273
DQN,small_grid,4,43,3581,-239.0,134,1,0.9595,0.202623
DQN,small_grid,4,44,3642,-122.0,61,1,0.9588,0.200924
DQN,small_grid,4,45,3660,-31.0,18,1,0.9586,0.181307
DQN,small_grid,4,46,3754,-263.0,94,1,0.9575,0.179497
DQN,small_grid,4,47,3787,-102.0,33,1,0.9572,0.227851
DQN,small_grid,4,48,3889,-267.0,102,1,0.956,0.204633
DQN,small_grid,4,49,4031,-323.0,142,1,0.9544,0.217151
DQN,small_grid,4,50,4130,-244.0,99,1,0.9533,0.162358
DQN,small_grid,4,51,4193,-128.0,63,1,0.9526,0.17808
DQN,small_grid,4,52,4252,-100.0,59,1,0.9519,0.203196
DQN,small_grid,4,53,4392,-329.0,140,1,0.9503,0.188146
DQN,small_grid,4,54,4592,-476.0,200,0,0.9481,0.202182
DQN,small_grid,4,55,4636,-89.0,44,1,0.9476,0.155257
DQN,small_grid,4,56,4671,-64.0,35,1,0.9472,0.188419
DQN,small_grid,4,57,4692,-42.0,21,1,0.9469,0.210841
DQN,small_grid,4,58,4744,-129.0,52,1,0.9463,0.164141
DQN,small_grid,4,59,4759,-16.0,15,1,0.9462,0.242055
DQN,small_grid,4,60,4809,-111.0,50,1,0.9456,0.259867
DQN,small_grid,4,61,4825,-41.0,16,1,0.9454,0.219131
DQN,small_grid,4,62,4844,-20.0,19,1,0.9452,0.137577
DQN,small_grid,4,63,4873,-34.0,29,1,0.9449,0.23538
DQN,small_grid,4,64,4898,-30.0,25,1,0.9446,0.234926
DQN,small_grid,4,65,5023,-294.0,125,1,0.9432,0.255309
DQN,small_grid,4,66,5107,-197.0,84,1,0.9422,0.210286
DQN,small_grid,4,67,5124,-26.0,17,1,0.9421,0.2254
DQN,small_grid,4,68,5238,-267.0,114,1,0.9408,0.223408
DQN,small_grid,4,69,5300,-151.0,62,1,0.9401,0.221997
DQN,small_grid,4,70,5356,-137.0,56,1,0.9394,0.148516
DQN,small_grid,4,71,5418,-119.0,62,1,0.9387,0.261454
DQN,small_grid,4,72,5446,-33.0,28,1,0.9384,0.206673
DQN,small_grid,4,73,5625,-408.0,179,1,0.9364,0.21815
DQN,small_grid,4,74,5665,-85.0,40,1,0.9359,0.245331
DQN,small_grid,4,75,5719,-99.0,54,1,0.9353,0.249193
DQN,small_grid,4,76,5919,-512.0,200,0,0.9331,0.26071
DQN,small_grid,4,77,5929,-7.0,10,1,0.9329,0.229647
DQN,small_grid,4,78,5952,-56.0,23,1,0.9327,0.259125
DQN,small_grid,4,79,6050,-263.0,98,1,0.9316,0.24748
DQN,small_grid,4,80,6085,-84.0,35,1,0.9312,0.26359
DQN,small_grid,4,81,6113,-49.0,28,1,0.9309,0.225128
DQN,small_grid,4,82,6237,-305.0,124,1,0.9295,0.188565
DQN,small_grid,4,83,6242,-6.0,5,1,0.9294,0.237462
DQN,small_grid,4,84,6324,-155.0,82,1,0.9285,0.204594
DQN,small_grid,4,85,6375,-68.0,51,1,0.9279,0.151258
DQN,small_grid,4,86,6377,9.0,2,1,0.9279,0.15278
DQN,small_grid,4,87,6475,-251.0,98,1,0.9268,0.21547
DQN,small_grid,4,88,6675,-544.0,200,0,0.9245,0.20924
DQN,small_grid,4,89,6682,-8.0,7,1,0.9244,0.146479
DQN,small_grid,4,90,6742,-137.0,60,1,0.9238,0.215271
DQN,small_grid,4,91,6763,-42.0,21,1,0.9235,0.255031
DQN,small_grid,4,92,6768,6.0,5,1,0.9235,0.234461
DQN,small_grid,4,93,6784,-41.0,16,1,0.9233,0.151805
DQN,small_grid,4,94,6905,-306.0,121,1,0.9219,0.178858
DQN,small_grid,4,95,6996,-204.0,91,1,0.9209,0.172999
DQN,small_grid,4,96,7120,-277.0,124,1,0.9195,0.235038
DQN,small_grid,4,97,7122,9.0,2,1,0.9195,0.15809
DQN,small_grid,4,98,7183,-130.0,61,1,0.9188,0.184099
DQN,small_grid,4,99,7205,-43.0,22,1,0.9185,0.185638
DQN,small_grid,4,100,7212,-4.0,7,1,0.9184,0.131294
DQN,small_grid,4,101,7244,-53.0,32,1,0.9181,0.170713
DQN,small_grid,4,102,7336,-185.0,92,1,0.917,0.152207
DQN,small_grid,4,103,7345,-6.0,9,1,0.9169,0.219585
DQN,small_grid,4,104,7358,-14.0,13,1,0.9168,0.179021
DQN,small_grid,4,105,7367,-14.0,9,1,0.9167,0.174786
DQN,small_grid,4,106,7447,-189.0,80,1,0.9158,0.182024
DQN,small_grid,4,107,7486,-92.0,39,1,0.9153,0.158269
DQN,small_grid,4,108,7509,-32.0,23,1,0.9151,0.289416
DQN,small_grid,4,109,7522,-18.0,13,1,0.9149,0.371608
DQN,small_grid,4,110,7542,-25.0,20,1,0.9147,0.382241
DQN,small_grid,4,111,7611,-154.0,69,1,0.9139,0.184533
DQN,small_grid,4,112,7612,10.0,1,1,0.9139,0.100232
DQN,small_grid,4,113,7663,-132.0,51,1,0.9133,0.150255
DQN,small_grid,4,114,7729,-127.0,66,1,0.9126,0.119663
DQN,small_grid,4,115,7730,10.0,1,1,0.9126,0.204278
DQN,small_grid,4,116,7843,-282.0,113,1,0.9113,0.133588
DQN,small_grid,4,117,7847,3.0,4,1,0.9113,0.080641
DQN,small_grid,4,118,7861,-7.0,14,1,0.9111,0.10516
DQN,small_grid,4,119,7865,3.0,4,1,0.9111,0.117024
DQN,small_grid,4,120,7955,-199.0,90,1,0.91,0.087676
DQN,small_grid,4,121,8009,-135.0,54,1,0.9094,0.224264
DQN,small_grid,4,122,8033,-37.0,24,1,0.9092,0.511231
DQN,small_grid,4,123,8049,-33.0,16,1,0.909,0.390651
DQN,small_grid,4,124,8078,-50.0,29,1,0.9086,0.287684
DQN,small_grid,4,125,8163,-214.0,85,1,0.9077,0.207256
DQN,small_grid,4,126,8170,0.0,7,1,0.9076,0.117493
DQN,small_grid,4,127,8171,10.0,1,1,0.9076,0.144401
DQN,small_grid,4,128,8326,-336.0,155,1,0.9058,0.117314
DQN,small_grid,4,129,8436,-239.0,110,1,0.9046,0.072568
DQN,small_grid,4,130,8437,10.0,1,1,0.9046,0.042699
DQN,small_grid,4,131,8459,-39.0,22,1,0.9043,0.070106
DQN,small_grid,4,132,8528,-190.0,69,1,0.9036,0.377705
DQN,small_grid,4,133,8554,-47.0,26,1,0.9033,0.498484
DQN,small_grid,4,134,8577,-56.0,23,1,0.903,0.358736
DQN,small_grid,4,135,8579,9.0,2,1,0.903,0.328335
DQN,small_grid,4,136,8585,1.0,6,1,0.9029,0.288773
DQN,small_grid,4,137,8688,-240.0,103,1,0.9017,0.223631
DQN,small_grid,4,138,8803,-224.0,115,1,0.9004,0.150056
DQN,small_grid,4,139,8806,4.0,3,1,0.9004,0.094594
DQN,small_grid,4,140,8834,-49.0,28,1,0.9001,0.11501
DQN,small_grid,4,141,8841,-12.0,7,1,0.9,0.107813
DQN,small_grid,4,142,8874,-66.0,33,1,0.8996,0.117748
DQN,small_grid,4,143,8910,-69.0,36,1,0.8992,0.090496
DQN,small_grid,4,144,8914,3.0,4,1,0.8992,0.066562
DQN,small_grid,4,145,8922,3.0,8,1,0.8991,0.061728
DQN,small_grid,4,146,8930,-1.0,8,1,0.899,0.077163
DQN,small_grid,4,147,8942,-21.0,12,1,0.8989,0.088477
DQN,small_grid,4,148,8949,-4.0,7,1,0.8988,0.075986
DQN,small_grid,4,149,8959,-3.0,10,1,0.8987,0.079882
DQN,small_grid,4,150,9053,-203.0,94,1,0.8976,0.517057
DQN,small_grid,4,151,9089,-53.0,36,1,0.8972,0.446474
DQN,small_grid,4,152,9118,-62.0,29,1,0.8969,0.316069
DQN,small_grid,4,153,9121,8.0,3,1,0.8968,0.313746
DQN,small_grid,4,154,9163,-75.0,42,1,0.8964,0.271766
DQN,small_grid,4,155,9218,-124.0,55,1,0.8957,0.227358
DQN,small_grid,4,156,9340,-263.0,122,1,0.8944,0.168132
DQN,small_grid,4,157,9420,-149.0,80,1,0.8935,0.127297
DQN,small_grid,4,158,9433,-6.0,13,1,0.8933,0.114672
DQN,small_grid,4,159,9441,-9.0,8,1,0.8932,0.095518
DQN,small_grid,4,160,9498,-154.0,57,1,0.8926,0.106598
DQN,small_grid,4,161,9557,-104.0,59,1,0.8919,0.909773
DQN,small_grid,4,162,9589,-49.0,32,1,0.8916,0.435891
DQN,small_grid,4,163,9607,-23.0,18,1,0.8913,0.360138
DQN,small_grid,4,164,9619,-29.0,12,1,0.8912,0.32687
DQN,small_grid,4,165,9638,-32.0,19,1,0.891,0.279839
DQN,small_grid,4,166,9709,-136.0,71,1,0.8902,0.242339
DQN,small_grid,4,167,9851,-287.0,142,1,0.8886,0.144304
DQN,small_grid,4,168,9879,-73.0,28,1,0.8883,0.09308
DQN,small_grid,4,169,9945,-151.0,66,1,0.8875,0.080665
DQN,small_grid,4,170,10004,-128.0,59,1,0.8869,0.176677
DQN,small_grid,4,171,10025,-38.0,21,1,0.8866,0.993227
DQN,small_grid,4,172,10042,-22.0,17,1,0.8864,0.549197
DQN,small_grid,4,173,10053,-4.0,11,1,0.8863,0.418065
DQN,small_grid,4,174,10162,-226.0,109,1,0.8851,0.219756
DQN,small_grid,4,175,10167,-2.0,5,1,0.885,0.146873
DQN,small_grid,4,176,10213,-83.0,46,1,0.8845,0.139663
DQN,small_grid,4,177,10282,-182.0,69,1,0.8837,0.081134
DQN,small_grid,4,178,10300,-23.0,18,1,0.8835,0.07044
DQN,small_grid,4,179,10319,-32.0,19,1,0.8833,0.055527
DQN,small_grid,4,180,10359,-69.0,40,1,0.8828,0.060794
DQN,small_grid,4,181,10559,-444.0,200,0,0.8806,0.174229
DQN,small_grid,4,182,10601,-107.0,42,1,0.8801,0.159624
DQN,small_grid,4,183,10671,-119.0,70,1,0.8793,0.087581
DQN,small_grid,4,184,10690,-32.0,19,1,0.8791,0.058549
DQN,small_grid,4,185,10749,-120.0,59,1,0.8784,0.044891
DQN,small_grid,4,186,10751,9.0,2,1,0.8784,0.026238
DQN,small_grid,4,187,10753,9.0,2,1,0.8784,0.044448
DQN,small_grid,4,188,10783,-51.0,30,1,0.878,0.03201
DQN,small_grid,4,189,10811,-37.0,28,1,0.8777,0.029694
DQN,small_grid,4,190,10855,-69.0,44,1,0.8772,0.028394
DQN,small_grid,4,191,10869,-23.0,14,1,0.8771,0.021874
DQN,small_grid,4,192,10892,-48.0,23,1,0.8768,0.028949
DQN,small_grid,4,193,10922,-43.0,30,1,0.8765,0.017884
DQN,small_grid,4,194,11019,-218.0,97,1,0.8754,0.129828
DQN,small_grid,4,195,11042,-36.0,23,1,0.8751,0.174374
DQN,small_grid,4,196,11061,-12.0,19,1,0.8749,0.098343
DQN,small_grid,4,197,11089,-29.0,28,1,0.8746,0.074391
DQN,small_grid,4,198,11115,-51.0,26,1,0.8743,0.051873
DQN,small_grid,4,199,11136,-42.0,21,1,0.8741,0.036783
DQN,small_grid,4,200,11247,-208.0,111,1,0.8728,0.025884
DQN,small_grid,4,201,11266,-48.0,19,1,0.8726,0.019551
DQN,small_grid,4,202,11277,-16.0,11,1,0.8725,0.016497
DQN,small_grid,4,203,11281,3.0,4,1,0.8724,0.012295
DQN,small_grid,4,204,11289,-9.0,8,1,0.8723,0.024217
DQN,small_grid,4,205,11342,-102.0,53,1,0.8717,0.013505
DQN,small_grid,4,206,11359,-26.0,17,1,0.8715,0.009454
DQN,small_grid,4,207,11361,9.0,2,1,0.8715,0.009957
DQN,small_grid,4,208,11424,-124.0,63,1,0.8708,0.010411
DQN,small_grid,4,209,11469,-78.0,45,1,0.8703,0.009558
DQN,small_grid,4,210,11499,-75.0,30,1,0.87,0.006181
DQN,small_grid,4,211,11557,-115.0,58,1,0.8693,0.223975
DQN,small_grid,4,212,11595,-75.0,38,1,0.8689,0.05644
DQN,small_grid,4,213,11613,-27.0,18,1,0.8687,0.039073
DQN,small_grid,4,214,11617,3.0,4,1,0.8686,0.029658
DQN,small_grid,4,215,11628,-20.0,11,1,0.8685,0.032226
DQN,small_grid,4,216,11735,-212.0,107,1,0.8673,0.024006
DQN,small_grid,4,217,11755,-37.0,20,1,0.8671,0.01582
DQN,small_grid,4,218,11759,-1.0,4,1,0.867,0.015254
DQN,small_grid,4,219,11812,-94.0,53,1,0.8664,0.011671
DQN,small_grid,4,220,11813,10.0,1,1,0.8664,0.01296
DQN,small_grid,4,221,11843,-63.0,30,1,0.8661,0.009439
DQN,small_grid,4,222,11844,10.0,1,1,0.866,0.013757
DQN,small_grid,4,223,11866,-27.0,22,1,0.8658,0.011342
DQN,small_grid,4,224,11869,4.0,3,1,0.8658,0.00775
DQN,small_grid,4,225,11885,-21.0,16,1,0.8656,0.007947
DQN,small_grid,4,226,11927,-87.0,42,1,0.8651,0.007005
DQN,small_grid,4,227,11929,9.0,2,1,0.8651,0.00708
DQN,small_grid,4,228,12058,-274.0,129,1,0.8636,0.074999
DQN,small_grid,4,229,12062,7.0,4,1,0.8636,0.070266
DQN,small_grid,4,230,12071,-2.0,9,1,0.8635,0.062529
DQN,small_grid,4,231,12086,-16.0,15,1,0.8633,0.054113
DQN,small_grid,4,232,12114,-45.0,28,1,0.863,0.039322
DQN,small_grid,4,233,12129,-16.0,15,1,0.8628,0.028932
DQN,small_grid,4,234,12162,-46.0,33,1,0.8625,0.024691
DQN,small_grid,4,235,12231,-166.0,69,1,0.8617,0.019467
DQN,small_grid,4,236,12235,3.0,4,1,0.8616,0.019381
DQN,small_grid,4,237,12268,-74.0,33,1,0.8613,0.014072
DQN,small_grid,4,238,12468,-484.0,200,0,0.859,0.008966
DQN,small_grid,4,239,12510,-95.0,42,1,0.8585,0.02819
DQN,small_grid,4,240,12540,-51.0,30,1,0.8582,0.06872
DQN,small_grid,4,241,12617,-134.0,77,1,0.8573,0.031041
DQN,small_grid,4,242,12645,-57.0,28,1,0.857,0.017823
DQN,small_grid,4,243,12666,-26.0,21,1,0.8568,0.015152
DQN,small_grid,4,244,12686,-33.0,20,1,0.8565,0.013307
DQN,small_grid,4,245,12758,-145.0,72,1,0.8557,0.011476
DQN,small_grid,4,246,12784,-47.0,26,1,0.8554,0.008396
DQN,small_grid,4,247,12795,-4.0,11,1,0.8553,0.006639
DQN,small_grid,4,248,12831,-61.0,36,1,0.8549,0.007091
DQN,small_grid,4,249,12832,10.0,1,1,0.8549,0.010351
DQN,small_grid,4,250,12866,-47.0,34,1,0.8545,0.005686
DQN,small_grid,4,251,12874,3.0,8,1,0.8544,0.004378
DQN,small_grid,4,252,12895,-22.0,21,1,0.8542,0.005291
DQN,small_grid,4,253,12932,-66.0,37,1,0.8537,0.004834
DQN,small_grid,4,254,12937,2.0,5,1,0.8537,0.004449
DQN,small_grid,4,255,12950,-10.0,13,1,0.8535,0.003491
DQN,small_grid,4,256,12965,-20.0,15,1,0.8534,0.003384
DQN,small_grid,4,257,12975,-3.0,10,1,0.8533,0.005318
DQN,small_grid,4,258,13089,-231.0,114,1,0.852,0.007941
DQN,small_grid,4,259,13156,-140.0,67,1,0.8512,0.003273
DQN,small_grid,4,260,13179,-40.0,23,1,0.851,0.002835
DQN,small_grid,4,261,13218,-56.0,39,1,0.8505,0.002144
DQN,small_grid,4,262,13289,-120.0,71,1,0.8497,0.002029
DQN,small_grid,4,263,13304,-12.0,15,1,0.8495,0.001924
DQN,small_grid,4,264,13323,-24.0,19,1,0.8493,0.00171
DQN,small_grid,4,265,13333,-23.0,10,1,0.8492,0.00157
DQN,small_grid,4,266,13413,-133.0,80,1,0.8483,0.00165
DQN,small_grid,4,267,13509,-221.0,96,1,0.8472,0.002407
DQN,small_grid,4,268,13550,-90.0,41,1,0.8468,0.005604
DQN,small_grid,4,269,13556,-3.0,6,1,0.8467,0.002899
DQN,small_grid,4,270,13579,-44.0,23,1,0.8464,0.00246
DQN,small_grid,4,271,13592,-10.0,13,1,0.8463,0.001682
DQN,small_grid,4,272,13607,-20.0,15,1,0.8461,0.001935
DQN,small_grid,4,273,13632,-30.0,25,1,0.8458,0.00153
DQN,small_grid,4,274,13642,-7.0,10,1,0.8457,0.001305
DQN,small_grid,4,275,13644,9.0,2,1,0.8457,0.002121
DQN,small_grid,4,276,13659,-36.0,15,1,0.8455,0.001336
DQN,small_grid,4,277,13697,-99.0,38,1,0.8451,0.001227
DQN,small_grid,4,278,13707,-3.0,10,1,0.845,0.001154
DQN,small_grid,4,279,13755,-93.0,48,1,0.8444,0.001056
DQN,small_grid,4,280,13823,-125.0,68,1,0.8437,0.001154
DQN,small_grid,4,281,13864,-70.0,41,1,0.8432,0.000815
DQN,small_grid,4,282,13865,10.0,1,1,0.8432,0.000598
DQN,small_grid,4,283,13888,-28.0,23,1,0.8429,0.000922
DQN,small_grid,4,284,13955,-120.0,67,1,0.8422,0.000788
DQN,small_grid,4,285,13994,-80.0,39,1,0.8417,0.000925
DQN,small_grid,4,286,14042,-85.0,48,1,0.8412,0.00342
DQN,small_grid,4,287,14047,6.0,5,1,0.8411,0.001493
DQN,small_grid,4,288,14057,-15.0,10,1,0.841,0.001556
DQN,small_grid,4,289,14114,-106.0,57,1,0.8404,0.001299
DQN,small_grid,4,290,14132,-23.0,18,1,0.8402,0.000709
DQN,small_grid,4,291,14134,5.0,2,1,0.8402,0.000689
DQN,small_grid,4,292,14156,-39.0,22,1,0.8399,0.001208
DQN,small_grid,4,293,14176,-49.0,20,1,0.8397,0.000677
DQN,small_grid,4,294,14236,-137.0,60,1,0.839,0.00092
DQN,small_grid,4,295,14292,-113.0,56,1,0.8384,0.000728
DQN,small_grid,4,296,14322,-43.0,30,1,0.838,0.000507
DQN,small_grid,4,297,14367,-70.0,45,1,0.8375,0.000486
DQN,small_grid,4,298,14392,-38.0,25,1,0.8372,0.00061
DQN,small_grid,4,299,14399,-4.0,7,1,0.8372,0.000487
DQN,small_grid,4,300,14479,-157.0,80,1,0.8362,0.000697
DQN,small_grid,4,301,14510,-60.0,31,1,0.8359,0.001026
DQN,small_grid,4,302,14529,-24.0,19,1,0.8357,0.00171
DQN,small_grid,4,303,14530,10.0,1,1,0.8357,0.001946
DQN,small_grid,4,304,14560,-59.0,30,1,0.8353,0.000859
DQN,small_grid,4,305,14577,-30.0,17,1,0.8351,0.00081
DQN,small_grid,4,306,14592,-36.0,15,1,0.835,0.000705
DQN,small_grid,4,307,14593,10.0,1,1,0.835,0.000327
DQN,small_grid,4,308,14618,-30.0,25,1,0.8347,0.000467
DQN,small_grid,4,309,14623,2.0,5,1,0.8346,0.001077
DQN,small_grid,4,310,14636,-10.0,13,1,0.8345,0.000525
DQN,small_grid,4,311,14649,-18.0,13,1,0.8343,0.000652
DQN,small_grid,4,312,14674,-58.0,25,1,0.834,0.000571
DQN,small_grid,4,313,14689,-28.0,15,1,0.8339,0.000481
DQN,small_grid,4,314,14710,-38.0,21,1,0.8336,0.000681
DQN,small_grid,4,315,14726,-17.0,16,1,0.8335,0.000695
DQN,small_grid,4,316,14809,-188.0,83,1,0.8325,0.000428
DQN,small_grid,4,317,14836,-36.0,27,1,0.8322,0.00074
DQN,small_grid,4,318,14908,-121.0,72,1,0.8314,0.000657
DQN,small_grid,4,319,14919,-24.0,11,1,0.8313,0.000421
DQN,small_grid,4,320,14922,8.0,3,1,0.8312,0.00027
DQN,small_grid,4,321,14936,-11.0,14,1,0.8311,0.000462
DQN,small_grid,4,322,14960,-25.0,24,1,0.8308,0.000275
DQN,small_grid,4,323,14964,3.0,4,1,0.8308,0.00045
DQN,small_grid,4,324,14977,-10.0,13,1,0.8306,0.000415
DQN,small_grid,4,325,15032,-128.0,55,1,0.83,0.00113
DQN,small_grid,4,326,15117,-154.0,85,1,0.829,0.00057
DQN,small_grid,4,327,15135,-47.0,18,1,0.8288,0.00036
DQN,small_grid,4,328,15162,-36.0,27,1,0.8285,0.000301
DQN,small_grid,4,329,15171,-2.0,9,1,0.8284,0.000441
DQN,small_grid,4,330,15215,-69.0,44,1,0.8279,0.000474
DQN,small_grid,4,331,15241,-47.0,26,1,0.8276,0.000506
DQN,small_grid,4,332,15296,-120.0,55,1,0.827,0.000429
DQN,small_grid,4,333,15321,-30.0,25,1,0.8267,0.00032
DQN,small_grid,4,334,15332,-16.0,11,1,0.8266,0.00073
DQN,small_grid,4,335,15356,-33.0,24,1,0.8263,0.000611
DQN,small_grid,4,336,15366,-7.0,10,1,0.8262,0.000746
DQN,small_grid,4,337,15379,-10.0,13,1,0.8261,0.000561
DQN,small_grid,4,338,15410,-48.0,31,1,0.8257,0.000497
DQN,small_grid,4,339,15411,10.0,1,1,0.8257,0.000577
DQN,small_grid,4,340,15461,-115.0,50,1,0.8251,0.000422
DQN,small_grid,4,341,15502,-70.0,41,1,0.8247,0.00068
DQN,small_grid,4,342,15526,-33.0,24,1,0.8244,0.00166
DQN,small_grid,4,343,15541,-24.0,15,1,0.8242,0.001108
DQN,small_grid,4,344,15579,-95.0,38,1,0.8238,0.000908
DQN,small_grid,4,345,15597,-31.0,18,1,0.8236,0.000847
DQN,small_grid,4,346,15612,-28.0,15,1,0.8234,0.000941
DQN,small_grid,4,347,15652,-97.0,40,1,0.823,0.000592
DQN,small_grid,4,348,15668,-25.0,16,1,0.8228,0.000481
DQN,small_grid,4,349,15669,10.0,1,1,0.8228,0.000389
DQN,small_grid,4,350,15673,3.0,4,1,0.8227,0.000398
DQN,small_grid,4,351,15679,-3.0,6,1,0.8227,0.000492
DQN,small_grid,4,352,15687,-1.0,8,1,0.8226,0.000656
DQN,small_grid,4,353,15707,-41.0,20,1,0.8224,0.001251
DQN,small_grid,4,354,15716,-14.0,9,1,0.8223,0.000896
DQN,small_grid,4,355,15736,-41.0,20,1,0.822,0.000653
DQN,small_grid,4,356,15838,-231.0,102,1,0.8209,0.000493
DQN,small_grid,4,357,15843,-6.0,5,1,0.8208,0.000265
DQN,small_grid,4,358,15876,-70.0,33,1,0.8205,0.000289
DQN,small_grid,4,359,15890,-19.0,14,1,0.8203,0.000298
DQN,small_grid,4,360,15939,-90.0,49,1,0.8197,0.000311
DQN,small_grid,4,361,15957,-35.0,18,1,0.8195,0.000326
DQN,small_grid,4,362,15966,2.0,9,1,0.8194,0.000394
DQN,small_grid,4,363,15988,-39.0,22,1,0.8192,0.000492
DQN,small_grid,4,364,16005,-22.0,17,1,0.819,0.001401
DQN,small_grid,4,365,16019,-23.0,14,1,0.8188,0.002492
DQN,small_grid,4,366,16075,-121.0,56,1,0.8182,0.002411
DQN,small_grid,4,367,16094,-36.0,19,1,0.818,0.002673
DQN,small_grid,4,368,16167,-166.0,73,1,0.8172,0.001548
DQN,small_grid,4,369,16175,-1.0,8,1,0.8171,0.000774
DQN,small_grid,4,370,16237,-123.0,62,1,0.8164,0.000799
DQN,small_grid,4,371,16274,-70.0,37,1,0.8159,0.000501
DQN,small_grid,4,372,16275,10.0,1,1,0.8159,0.000437
DQN,small_grid,4,373,16281,-7.0,6,1,0.8159,0.000575
DQN,small_grid,4,374,16304,-28.0,23,1,0.8156,0.000811
DQN,small_grid,4,375,16320,-9.0,16,1,0.8154,0.00058
DQN,small_grid,4,376,16330,-7.0,10,1,0.8153,0.00063
